Date	Page	Abstract
18900918	Page 3	Sheriff and the Detective Inspector. I to aP.C. v id. r i mder I .perl bi Id under teizure bj the .1 Mr I H i.tr.,l. to tli. -ft In, in XXXXX111 l Mr.] I until
18900918	Page 3	"The Raub Australian Syndicate, Limited. Th. T&gt;,r, .1..,- 1,.T..«itl MBMM llll\ lt-|...r- work in ih,- niiiiM bat i... i, ,-h.,l f-r««r.l iii.il Ihonuli t1... .lifli.-u wl»h ham i i aatUfart' H lm« km in,,1.. M, |U &gt; '""''ii"" t'- hi, i,.-' ,f ,1,1.. to a.hing 'i i 'lli|, r .-t..."
18900918	Page 3	"The New Train de Luxe Brin disi. r i t I Intel; II ii|&lt; r to I in. ln.. -I .1 &gt; aUtioa I'Mii tl,.- n. I ...,1 ...ii. Tfca 1...1-U lull, aii'l wm i tli"" i I in tl till an, wli. ii I BUM ..I"
18900918	Page 3	"Selangor News. l&lt;att Bg ""I t I J I j Lod| &gt;',', I. i. 1., ill.- |in i I an -I it t\ Uf -nil ill ill,W I! I I. .iiihk I P l&gt; D..0 M I i Bra. sin hi «a&gt; I i ir 1 1.-- ia i I..."
18900918	Page 3	Malacca News.
18900918	Page 3	News from Holland. i nil. au&lt;l I i .11M.1.l
18900918	Page 3	Passenger Outward. i I Ouaaut. i I 111 tWO I I Ii 1 |.t- n. M 1 Mr BIMJ n'. hi..l M
18900918	Page 3	"Telegraphic Summary. I ha. r^.ln ti.- .1 in ""ii M aad ...M. Iwtf^ing. r I In •well im a I I i (1 K-U I I ririT I 'II &gt;rrat« .ir.' grad a i I i 1 nrr.-i Ii mI ulin ilir&gt; &lt;•• &gt;l to Ira MM] «li i »|&gt;-..."
18900918	Page 3	The Shipping Difficulty in Australia. I &lt; Miiaea ar* &gt;t II I Una t H »t .mil I f y T i 1 Boil in. I I »l&gt;l, I 1 aa 1 I t a «-a a r. is r*-
18900918	Page 3	"German Enterprise in the Straits Settlements. W v i |&gt;riM&gt; Hi &gt;•■ w\ &lt; mt ■&gt;' 11,I 1, ii I ii ii, t i ""aaav 1 i I ilnaJT tit* &lt;i""-iu«a fc an i m»faU~ i aaal ka c-oixli- -.«r-"
18900918	Page 4	IN PORT. .Ml 11 &lt;«.14«-MI «&gt;..'• R -.»a..:..p y. I.M f~i W. M*o.t. 1 Co. It !L.n.-k k M.t. IU W. M—4. I Oft Im Kaa*. Hibi.»M Co. f r TT ij* ij l.ia li. ■a* JJa. Lia Lab a I MM ■..J. W M ,a.:^ I C fat H*n...
18900918	Page 4	STEAMERS EXPECTED. 1. i. t dat I. i n£a
18900918	Page 4	SAILING VESSELS EXPECTED. May ■uarth P .-«t:«l Kapir* CirJiff ,uw tt.rrT ..•■liff ...I Ita
18900918	Page 4	ANJER FOR ORDERS. M»y from iaaia I. rm I.
18900918	Page 4	STEAMERS LOADING. I MM at I. a.itftil •nj i I. i. i 'ii
18900918	Page 4	ANJER. I'ASSKD SI Nl).\ STRAITS Ol \KKI\KH POI ORDKKS f I v... ir «Uk V K. J. V L4tU &gt;r 1 Mi E Awl
18900918	Page 4	ARRIVALS. -.L-. SiHt W* it H,h. it i.i'.L :t K.l'.Y* .tU v il^*e
18900918	Page 4	CLEARANCES. E ISHUU f.,.K.. SB
18900919	Page 2	COMMERCIAL. I I r.-l M \I.KI I QUOTATIO!fM w-.HK. I'MH H«PTI»IBI£». Pmm lUiii'.i-r 4a Gate N' 1 »•*&gt;• it .1., N'.. j. I Kali Mwfc. n--sa*.. Fi..ur. -y i Oaflaa B»li. c..fT«.- Ukariaa, 2«SO. Tuiii'ira -in»ll Fink* J. aa l«t u«litr I do ■mall |-srl. i'» Sii.-kU.- Sl.ii ObMßj IbMh...
18900919	Page 2	MAILS CLOSE. Ptr Mr Bow H.-. P. &lt; i tfßuu... .f:. I I »U«#* '•Will »-»l 11.8 I- u«.t. &gt;-. 1 il.&lt;»»M &gt;U&gt; 1 2|B f-.«», tCUnM I i. *»m &lt;|&gt; hi&lt;i»a«ii&lt;itM. Ira M &lt; cr«AT Mmkui. 1 ay Tl i r-rl. &gt; l f m WtDx &gt;!-■•-•• Ilk. Cub4Kte&lt;ap««.
18900919	Page 2	NEXT MAILS DUE. frtm i ir&lt;ip». N. Ua, I»» 4»y rraa ihia. &lt;; -rt. T»w*af
18900919	Page 2, REUTER	STRAITS TIMES FRIDAY, 19th SEPT., 1890. REUTER'S TELEGRAMS. I t StmUt TlM««.t I Ml o| tin itM out r IV PoriOfu^r 3iio,.tr&gt; ha&gt;. rwMtrwed la wmmimv of ■(•lit auiotirf tb&gt;- tii|.. pWXI hi Trmtr The Two Ruriiou. r.of Urriuaut ami An.tna P i bawl a fiirtbarSMUWM o ■:.■•&gt;■ II M
18900919	Page 2	"LOSS OF THE ""ERTOUGROUL."" IU I'mi ah TiLlmtii t i*i«l tui i/(Mfi&lt;-&gt;y i i.kui 1.. Lin. Tbs TiiiLi.li frifal &lt;/'»/ (o«a4- n.l on tl,. 1 -t li il'bundavl. brtwmw f«kakM I 0,, i, .vi.l tiltt M-tcu lv.-v Mtti.l (Lilian I'a.ba itli'l Ah ltr» .Ir.iWßnl."
18900919	Page 2	French Indo-China. Im tIM-r ila« •tt.iitn.u waailra«U(B our i-oliiinui to i-oal mm u k .1, Toii.jmu. ami tin ir |.|»UI&gt;I, ,-fl.-,-t in .ti^u Utiu K 'tr»a.- tb. i. .1,1 turth. -mi.- M W J«»«kn.uto»ioC*'r«nib UMIiM Our Krvui-h u.i,{hlK.ur« hay.- aim* I atc|«a to tutu llica.- tju.l. to tb.- beat a*'....
18900919	Page 2	Communication With Pahang. It aiat Li. iUub n. tnmtmt muUi tbml&gt; iHk km r»il«4» b- n. I •h« iv l**b i M ..n.- Milr U| ttmmm, aa-l I would haw dome mmiw in &lt;w I .Ifrwtio* i* that if tb&lt;Blrlit W'.'lM I ptrrn-wb.-~^il nM« &gt;4 mitten wimiU ..l-uio injru^liat.l* Ml...
18900919	Page 2	S.C.C. versus S.V.A. U\ i ■nciiH at in H
18900919	Page 2	Sunday Music. 1 Mar-i. V i 1
18900919	Page 2	"The ""Ertugroul."" ll wllov 1"""" K nuntntine. I"
18900919	Page 2	Muar News. r .ut diil &gt;.i..-i|~.r.- b\ th- II- .i. t .-.nn.j tn* ban (•MNUvnt titan tl.
18900919	Page 2	"Singapore Volunteer Artillery. I vi r li &lt; I with. I I tni»e rtliagp are reqewtxl 111 The f. I low in* mill I I »e-k •lair drill at 1"". i while uniform, lami.-h In 1.-,&gt; IV T together. r.vruna betaa tt mi Hv i i"
18900919	Page 2	Shipping News. in* 111 Hllll Im| &lt; 111! 11l I- I »&lt; imrr (JW uthrr tkiyfrnf I
18900919	Page 3	"The Position of the Attorney-General. BOITOa Of TUB STBAITi TtMkK"" Sir. Tli"" queation which i* 1 1 nr eorrwpondeoi A 8., wh.th.r tha ,1 ibould 1"". ili'luiti aparl from ant ""i I ■""&gt;• liderable interest, and I f« oae hope thai it ,iH tli.- mode lagßasted .1 bun. WlnKt not..."
18900919	Page 3	Johere in the Sultan's Abse nce. EDIToI I vhal it ill IIOW kouwo, I I fit I doins, iiiu tlj- 1 inpUin 11..1 know Europe. him, li trouble n\»&gt;u bto May «i in thr 11. I III.IW.
18900919	Page 3	"Passenger Outward. .ni Loudou .11. Ran. I't.r.n.r. Mr. aad Mr*. 'IVinmui. from 1...ii.1'.r M m King, Mr. 1 from l.""i. I M Holloway, Mr. Laka, lad hra iiimin ir. in London i Mr Mr, Mr. ami Mi I r 11 fr,,in Mar-,'ilr». Mr aad Mr- B I Hum 1,1 Itmwi-..."
18900919	Page 3	"New Harbour Dock Company, Limited. r— |:M i.i::-.: t i W.rkin, :&gt; 1 i. trad* I l&gt; t» ,n il.rj- ""I 1 1- 111 .i''J «-ll 111 lulL.I with Chart, r.. 1 Hank --J'. iJ -•nlili-hiii.-iit -ni..l-«l«ii—. a»-.-»in.iit «n,loili.r varUag ••»|»-ii-. Oatraal r»palr* iranr* i.tContrihutort paymxuta hi Claua* Jl' Ualaii,-..."
18900919	Page 3	"ECHOES OF THE WEE K. It 11, i 11,. SlrnU Ttm&lt;» I Ciiliain.'iit. 1., tli"" llilinil l&gt;. I of 1.'.t1l 1 1 .i t— anl In il i.\ ..t il nutrt ,it lari^i- wln.li last, Inj limit pack* lii I 1.--.-H .lit I _'li. i iii 1 1 iiii.'iioaaiMH* It..."
18900919	Page 3	Deli News. iv I' I I m a pun 1 with tli- in H Itll .111 .l' .ill ill I xi'l. I t in &lt; iii 114 »..iil.l auua die I ,I'IIUII I v in 1.1 It! lII.' a- bo, j!:. r I .i lk» L iuIU M tiu»ti il...
18900919	Page 4	"IN PORT. I- U. »tm Ovtan* 1 Tk* J-iUt rim* mrt them of Miim&gt;i. &gt; I In*, Ma. L«» *u» 4 t TUa 1 .""..n v V H i 1 I"
18900919	Page 4	STEAMERS EXPECTED. fr tKalUa I &lt; I aitoa 1 IU HlfW.i II Woioagi I(H&gt;.
18900919	Page 4	SAILING VESSELS EXPECTED. TUHh lUrry
18900919	Page 4	ANJER FOR PRDERS. t r- i f
18900919	Page 4	STEAMERS LOADING. at I MM I M K
18900919	Page 4	"ARRIVALS. ""k» PMa, &gt;*ll.» t' 1 Khva I S»|.l H..i..t &gt;"
18900919	Page 4	CLEARANCES. &gt;H l» I- 1 llr.l .Ir 1 Kuu.lh Kw.u |«r». Maar Hi— nag &lt;w Mf«&gt;
18900920	Page 2	"COMMERCIAL. I. I KST MARKET yroTATIOHS. .y.r-y%K.2&gt;nmBmrTKituum, I»0. Pbodvcb. &gt;. 1 7 M I. Poßtiaaak, Pepper HI., k. I S»)to Flour. C ,rl BW -'J OntaaKi, ""Sl2 r (1 ff«H» Librrian. «t-a* Taatawa •mull Flak"". .1. Mawata* .1., Mi. d.kr. 4.00. do .mall pearl. .1, Hi .1. IMwUm, Si.ib 2000...."
18900920	Page 2	"MAILS CLOSE. Per afr 7Sm« |M i J/-. ir-*"" l|&gt; «»ar. oU*#r.. 4 M «Da». »m. law, i|&gt; t K w I rat *M«k«a -•4T K« htu vtaaaati li ■&gt; I &gt;.. aim If at I &gt; Mi i— i- II lutolKtMiitwrt. l f m"
18900920	Page 2	NEXT MAILS DUE r~-«i i. mt 1 1 hf Trmmi Wm -&lt;;. «a T«^i.j
18900920	Page 2	DEATH. At Kw th* Ifth Aacaat. Caftwia I IwW «f Siaofr*
18900920	Page 2, REUTER	STRAITS TIMES SATURDAY, 20tH SEPT., 1890. REUTER'S TELEGRAMS. &gt;/r,,.N t «.r«.) M Tn-r. luk-uar '1 tekrmtmt at Liaboa It flUta brtmea tbo pwafwt Iwtwir In 4 on the iv &gt;l&gt; ..i|uriu&lt; a»««ral. IaWMI &gt;ht 1 I BBBaafaJ awJßtr of th- »U\.t I M V i&gt; Tb..i hi l M »«r»...
18900920	Page 2	The Banks and the Chilties. rai t'hittaw wf B*oif. -.r. aud thuaw A.iati. tra.l. r» »b ■«!&gt;• in drl&gt;( to tb&lt;-uiar« tlandinn &lt;b- Bfap iiiWb|4ij Mai yntarwar for Boar It thr.-. hour* the •Hwaiiuw iv uu.l.-r di*&lt; uaaioo at a Bleet■H whuh .x&gt;«|.riard the bant mm. Ifr*. a r. |.r«rntativo...
18900920	Page 2	Sunday Music. v.-l l-ili.. au.l tb* owkm of thr VMh Rrvito-ut I Tm^liu &gt;' from r*Uw»CM ni to-iu 1 Marra V ■of Kmftmmd Ortriyr* Ca«r«/ aW Br..«*. Aab*r .i. 8*WotioB) H. m (H*...Ul WiaiM 4 Arial n. t--rf f SaWtiaa Wilwliafal. God Cats ii. Jom* M&gt;&gt;a*s. HuH-lmmtttr.
18900920	Page 2	The Morphia Question in Singapore. V-irNlk. &lt;n ■■rpkim* *y/r«ra/-/r.|&lt; i bv(jr.«bl..r»tr of m.rj^iitt. p»|-&gt; fraa .&gt;f&gt;iu«. o&lt; w TWf* arr aUu uwd iv ita |M«f«rati&lt;&gt;u aaail B, |«-tnb-l aum.. .l.luto] I. ■4 amiaooi a au&lt;l .li«tilM wbrn in a |'rr|«Mnl beiu&lt; ku&lt;&gt;au i- 8.-mi. al toriuuU C IT II I*...
18900920	Page 2	"A Pecullar Charge. \*tfnuit v iv a mui|.. ihaiy* un&lt;J«r whith IbMmlm M |&gt;ru«nut«J two oioiira th» a(&gt;|&gt;ntrvU lb*t lb&lt;- uu-u w.n- iv tb* »«g*. !n» in... hi- rn»|.U mb^u witboul i. ■•at. «U. I on fin* il&gt;.- 1'.. 1n,' M tli. aWiap autl Mr ll«i. i ""ii ili. ...i,|..."
18900920	Page 2	"Government Gazette, 19th September. [■I UUTWI baa bt«tt rrcri*.,l ii,.m Ii «.\&gt;u«ul at H I hat tb«.lit ou tho MaUUr I' ..i.i «,l|. till furthrr v. i ika bart»«iir u»ia will «..t liuu. ""ill bum iv Ik oU |,^l,t Rulr. yt^ix^t ilw o«v» «&lt; Bk»nf arr p. i hi, 1"
18900920	Page 2	The Banks and the Chittles. Yt«TEBU*T aftfrnwn th. r meeting tiee. M I OataVH Dfcfiiao II mt. Tli- nti&lt;-», w.-r.-m. for tw.,.»i|.|-.t-lMll nfrtii.l kdjoaraed, »t*i tint M &gt;*. i-. I H roafer imrtUt with -I,-
18900920	Page 2	A Story of the Arbian Nights. fniafl o( I C'bi-w. aChiul with Ibt i u t ii dnfrar ill-- I M lilt Wti tr.'tn tlii-f waa UK bit poaanaioo. if th- ili.-ft. I. ut ..ty.. thai i iiij.l&gt;-r tr«- hi OrrWrd Road I i w., b.-w Cbi:.
18900920	Page 2	Summonses at Chambers. 1/. Tmkrb mi &lt;J«T, li: M «l- i ■■■JMkMMM I.. trill- r». Tl t bnrf'» ruowi *v 1 I t ii. ~-l •mi- i:. together and Mt i i tura Tl.- liar, a,
18900920	Page 2	"How Mr. Hervey of Malacca Administers His District. L j of that Jutrut and irlr .onBiedlßß U» »a 1 cattum is [..11 Fin thr r^(Ui&gt;' J'IDU. I'lD M*ll t 'itb tlit- M Tax a«'»&gt;» *t«- in .ju.-ativb refoaed a-liu aaj 1 ul&gt; Libiop ""v th«-ier--iiti.i that 'i waa »u^j- f&gt;r..."
18900920	Page 2	"The Export Trade of Siam. M -n In l»7"" BBWati -i I— MJH itftH 1--' l»-&gt;.il TKt« K i bm |M4M I** &gt;» n.&gt;rt« MM '&gt;een la IK 18% That w* tint Sum lia» n to h» a aagar waportiag unihaa W«hm aatar import**. wa by iktfcll/i""--»J M m I..."
18900920	Page 3	Training Notes. Stk vv Sh 0% for the Autuma Meeting in forward, aad it ii -.11.111. to t through their Judging rpguUrh an 1 .1 the most intiTi'.-tniu: I 1 whk h, by the way, commence ■other month, will uadoubtedly Si thoee for the 1 m iy«, 1 .1 better...
18900920	Page 3	Morphia in Singapore. i [l 1,|0.|.||14 II n 8.1 I I r .in m Jt 11 t five .tut I. a| on.--...1 or 1 I nun. l 1,0 11 Mi. 111 in tt.-r hikl a*bick i» 11 miftbe whole al &gt;m Ibt ioui t your troiu illoeas, t.ikin^ and I...
18900920	Page 3	Vessels Adevertised to Sail. .in.- ..11 tii. i-
18900920	Page 3	"Netherlands India News. 11 1 little war baj come inddenlj u|""&gt;n til.- military authoritiei m Netberbwdl In. ln It bu l.rok.n out 111 ,1.-1,,. v to N Ib. 1.,.1 kiffhktidi v Bin i- 1. ""1,. 1. ill. Battakt, ball &lt; n 111- I mini. I trili... bare b. n. N,..."
18900920	Page 3	Cruelty to Ducks.
18900920	Page 3	The Philippines. lli.- tun- attack. a Im 11 1 1 rt town li.i|.|~ii. i I li i.l 11 .11. wblrb II In tl, i 1 tli in tli-- |.r. i o.MII_' tU II- .1* 1 M 1. -I l-»' 111 'll' I.,. inn.' in in in.' »lii. Ii li.- I....
18900920	Page 3	"ECHOES OF THE WEEK. 1 Wnlhn for Hi' Slr.nl, 1 ptp, 1 'I'll' 1 I ll HIT ""li .1 IH'W -y-t'iii iili. |.roiiiiin Mi 1..11. .11 |,ro. mnl.-. it.. l l,\ Mr Sh.iii. &lt; 1 11. &gt;t &gt;-m aa au Fiamplt' 111. t..llowit 1, &gt;i uk.iliU iibnaatic n'. 11.1 1..."
18900920	Page 3	"Paris Letter. Pmraoaj TaVaM, 1 m 1870 .ln\. 1 ..al■l 1 ID I I-. Iba »4iit« ..t 1 ■MB Ii 4rti.tif effort karri wbo |l .mm a&gt; n|. 11.' tli. .11. m.iL.n.' nill--1 1111 in v)- till.' I roll in ""ii tli, in. lik. I I th. in- h 1..."
18900920	Page 3	"Passenger List. \K I Mr Kit tad M Calciilla ■l ait.) Mm .i I^.mlon. Anifii.t 1.',, M Dandana aad Hiaaanradal Par PA (I 1t..,,i.tr,,m Iyiadoa. Hapt 4, Mr. ii Mi ""In-r I"", r P '&gt; Ha if f I .t.lon. H«pi.mU.r Mr&lt; HatWway, Mr Lai Iliit. riii.iti Per P. A..."
18900920	Page 4	IN PORT. i •di*. &gt;. v I Ml***., ttf, L- tilM A I *«.m,m,Xliaa, w. MaaaaV 11 M i.i'lV I' a'■ a i N I*. H.» *»i. ff...r-. 117 I. x ii. &gt;.t:i. A V I ivaaa*; i I I 1 mi. p x I: IrnM.4. I .n Kiaa Tun...
18900920	Page 4	STEAMERS EXPECTED. I
18900920	Page 4	SAILING VESSELS EXPECTED. II I
18900920	Page 4	ANJER FOR ORDERS.
18900920	Page 4	STEAMERS LOADING. K
18900920	Page 4	ARRIVALS. i &lt;K.|
18900920	Page 4	CLEARANCES. Xtai i &gt; tad at Mm i a. MM
18900921	909090	909090
18900922	Page 2	COMMERCIAL. I.MKST MARKKT QUOTAT Si».i»ni»«,2im&gt;BirTi»wi. IWO. fMHS &lt;;.nit.i.T I 1... I »-»0. .lo -In No. 2. 7.40. Ponti.n.k 4-t». Hm| I 1 Saga Hour. 1 Hra Bali, 27&lt;»--(•..ff«. 1-itw.rian. Tanior* .mall flak* Hi .1 .l-i 1.1 '|ualn/ 1 da sm4. fl.k, 4s small Mat, 4 4V. do BM4 .1 4.X....
18900922	Page 2	MAILS CLOSE. r f*r It I il v 1 II &gt;• r J Baaa m tfm ~4. t&gt;a&gt; a&gt; a &gt;M«. V I •'•rpmti* ammrt* fan**., i, m I &gt; «O*T 'a*Aw. ImWi. k B II as K i—».« i-*t. !•■&lt; a»i Rla*«. I r t»»ai* IkU Sk y^n. n.
18900922	Page 2	NEXT MAILS DUE. has MJ NMM
18900922	Page 2, REUTER	"THE STRAITS TIMES MONDAY, 22nd SEPT., 1890. REUTER'S TELEGRAMS. 1/"" v &gt;./. r Uktum &lt;&gt;r iHK IMMS L»m.i Tb. rurki.h MM---i-w*r ■MhMml h*a fuaaaWwii 10 tbe th* las* of §MJ buudr»l Tk* tbvri arm. 4«* mtr+*Jy .t rl -4rfl I »r« MM IMMMMMB thrraten. to attack Hua-"
18900922	Page 2	"THE ""STRAITS TIMES"" FINANCIAL TELEGRAMS. /'j fr/.yrjw rrrrirea! Way 1,-,!-, If* Bpl Tb« MMMJ are 1 V. fit p.rir*» 1* &»f*pori ta Joii«r» ""an"
18900922	Page 2	"The Land Policy of the Straits. In another MMMI «her* will fouud ,«rUin .tat. 111. ut. iltr*. tr.l tr,.m a rVaang aew.|«|»r. tit.- imrJi-u &lt;■( «ln&gt;b i» tbat lU* Und p'': •&lt; MMaiwJ tloTerliUK lit I. .\.i*ti. nit .fater*. aaa that th.-a.tii» t tl"" 1 •&gt;.- nu» ut oft.iali ,u..."
18900922	Page 2	A Disabled Steamer. I»• »t.-*u»«T NtrHkaHntta n mv a*tiorr. the ulli.-i tirr vi«, h ltb .lialrrM »i M 'U*.
18900922	Page 2	Mr. Vaughan on Astronomy.
18900922	Page 2	Our First Class Cricketers. 1 tin ii A-' i v iu\ iv tli. lf,i«iW» M... Ctok iwu—» oC tb. s.»-iri» .-n s*turj*» i.. fc Mit U« Vm beI HIT W». m.Tf a tliau trwatiw u|»-ti it V but* thank* t» tli.- l.t lur. k*l( o( tb»- AKirtr t.» tbt- CWnMM....
18900922	Page 2	"Suffering at Sea. The fawMHV R»rn .ie A TtBT Ml roe to liau.l British iliip IhfWMk tin- m-nt f'.r apparent v f km &lt;• briag f,.\."". jii-' f.dirt.fii mi! I il of I I! »t Dtirntmrt &gt;n in I Ma I M vJ4Ut Wl'll I 1 th&lt;- Ma*wag although tivel*..."
18900922	Page 2	The Acting Governor's Trip to the Western Siamese States H I A
18900922	Page 2	"Cricket. Ul tUaX^Bj wbi.b wa« iL K*paaaw4a oa B*t«gJ4y af taruv--a jB 1 »r.| I. Smith I r,x« r. Th ""ox. n I. &gt;. 1 H.rk.r -..njar* «B&gt; aot ual ,M D Uoaaldeoa b Sanaa*** F Mm. jaheM rma &lt;wt 4 f r I H .r»«j ma out LearW r..."
18900922	Page 2	Passenger List. Mm Mi-- ii it r. i U# Ac* IMb **^^T I mi M Mr. M U J M Mr .Mi Mr. Jw v Mr. »i,l M 1 ruum. H*r
18900922	Page 3	"Fire in Hocklam Street. WllHIH AN Hoi h oi 1 1 Tiik Uiowd inmtl iiir Sii-k«int«k-i&gt;» n I II In FlBI '&lt;« Hki-. mi t i RlADl i"" I: Im fiic in Hocklam 8 treat &gt;.n Saturday ii the In ,'ller, Oil llli' «.l\ ll oat Alu'ut s*3"" i' iu..."
18900922	Page 3	Muar News. I J
18900922	Page 3	"Extract from the Municipal President's Report for August. ora:n- ap are a kept within tl.o Maaieipality aWi- ilieaaaa.il vaaM BVii.. f i r B•■ iDtrarj I Bay' I' ladahi ii I 1. 9* Ik. Id ■X""- n in j. aam r_Rl.&lt;-ui.-.l »i.. 1 at praaeal al. Iha lati ■Ft ar,..."
18900922	Page 3	"The Mountain Passes of the Malay Peniusula. ■Vm a i /■""&gt;■■,■'. i bjßj.— l m int.. lately r.-fiir.l to thfl iMpMial I hitherto unkoown an.) ,li.|. bu, Dl wr which it i« .-.-rum 1,, ■akyi tiikin;,' l.uff.i kanfl i ,i littla duubl tli.it tbia pi- m «.ll I wu t....."
18900922	Page 3	"I I n iala aad 1 th» in Tiew ..f tin- i dl r of a I -n.-ti.li in tat want i.l hat"" «1- i ilrawbarki poiatiag i. -n! lti. iil». MM* b) aiafiiag I I 111 I- 1 ""l'»-"
18900922	Page 3	Vessels Advertised to Sail. r »4.)
18900922	Page 3	Phang News. Cot tj,.,»,i, l i /•■&lt;/». i^th Mr. 0.1 sun. linn, .i i.nlriT.r wii.i Ii t» ,in \l.'U«i».. P ii Ii i. in n. Bingavporc »ii. i.- In- Ii 1. 1 l&gt; -.mi MMM Tit ag II v h a aaw-ajill at I. pit on r will.- limit.. r...
18900922	Page 3	"British North Borneo. I Snllli. II :i I au&gt; t I inn a*it\. •&gt;'. deal I UniiL kl baa i. ■v.oii an.l tmmr i i ir »at.-r. i I .f t K*i- |k r n-al.d |lanu i.-irh H. ike »rt« oa -i in., and il."" |&gt;laaU iv i.Uc.m Taei an1......"
18900922	Page 3	"Late News. 111I II Huml'.iy, IK I D'taUe* tMafli a»« i atga-4 hi* Uoaiaiieaiua I UMtaaaal ■'I ri.i Ba/al n lagaal Mi haWi HaMai ajfca rra« .n Mr \V S (Mil- »ill lafjfa Ba^MMal MMM bm fat l«Ma ""'I Tli* mo. I of the 1 1 in.' will Ih- k|w..."
18900922	Page 3	The List Sumatra Tobacco Sales. klii. Ii li4V.- ri-ax-anl n Atn»trr.|&lt; i Hawiag BltHi Un i V&gt; &gt; &gt; ■1 i M TH l&gt;-li 1 at Ui« I M nek taUk Mij -t Ufl aUI I.%n«V« Ttaaal si I i r 8 T ran lj Ii SeaeaKal. M I I...
18900922	Page 4	IN PORT. m M mmt ii B M Comul ..ra-rml -t TuM&lt;. S.aawmlr. IT. aaMH lAC r H«v I *V.«4«f «■&gt; W«. 8 N Im. INhi fc:.. Baa*. Ima, Ma. Ln &lt;w A Co. I*. Mart- i* W\»M Jf.« 1M rBiUit aavl Mfautk. I. »To »«a H.a A 1... f»r...
18900922	Page 4	STEAMERS EXPECTED. MR frt.m II Imperial £m X r»« Taa* Loadoa ..7 I*l* &lt;U La/oa Tork.h ir c :BfWO UJOU W« I. &gt;. 11 VVodMcm
18900922	Page 4	SAILING VESSELS EXPECTED. MM 1 1 &lt; of Dumfri*. Barry UmU Mt C Jalj. I mhurM M.ul^d.o Baflf r &gt;. i A&lt;Ht 11 Rohert R,Win-
18900922	Page 4	ANJER FOR ORDERS. from nette m
18900922	Page 4	STEAMERS LOADING. T&gt;.-.»1..r» ,&gt; UiT«n»o»l 8.-., 1... 1u Saate Daawa*,. ■MM M OhMjyli Lou*,,, ■mm
18900922	Page 4	"ARRIVALS. VSMSL'a IIM I\.»» l A mix Xi lH Conn bfl 2 mi: 5 m i II b;*«u lud tM i ,&gt;„„_, 31 lUi— Try Hnt .ir I»M W»M«r HuWUMmm rt, |w S .'I v1,«,. 1. •M; urn. Of i tt&lt; ii«' M !i Ss?** 1171 *&gt;»»•"" M U B»wt.«J..."
18900922	Page 4	"CLEARANCES. if &gt;■• t'lii Ki.. i""*rT»m [&gt;&gt;»tin ri.&gt;&gt; a a HE Me Mt I. .k E ■■■I ESmm I&gt;iH Mw7( o Mtkmud kUu&lt; HuckM"
18900923	Page 2	COMMERCIAL. \tkst MABKI I a: 1 I'RiiKUrE. &lt; r SI .lo C..,.r» H»li. fin Pnalianak. Hi ll'' 1'..,rl 9mt c,,ff.H. H,1,. 27«&lt;;- C.ff«. l.iU-rj.n. «in»ll riaVc. UkZ ■H ,~.rl. 4 4«» Mirkl/w. Si»m *&gt;00. Arahoina Tin. 31. W. i &gt;|.iuia, Baaarw EICM AXOK O« i y »W#« -Ba«k IVauaH r...
18900923	Page 2	MAILS CLOSE. To- Hub m I Ilia M J.^« J.|. J •&gt;» »»rw 1T... a ■&lt; m &gt; i i l|i T»IB- Mw Ik] IM.
18900923	Page 2, REUTER	THE STRAITS TIMES TUESDAY, 23rd SEPT., 1890. REUTER'S TELEGRAMS. Mr.iii* Tim-$ i Im. IMMI ia» .sum L»»dim. 99md Tb* Mtuatioa at o &lt;vaar\|i»eeK« of tk* trim of tk* i .-iiu^lr gratr. tb* Manun aiv id r&gt;-adiu.-« to b« Uud«l fn.m t Ur Mrsof.War ia tk* «»rat of furtkrr Ji* onlrra
18900923	Page 2	A Bank in Trouble. Tbr C«|« ..f Good Ho|- Bank k.u tua■jadad faa.VNMUt.
18900923	Page 2	"The Financial Position in the Straits. am opium l»rui t.&gt; im-» f«rui«r at a rrdwr- tU.- .uu&gt; J I lumrul will mal&gt;. «""J I- .tt.-r it w*» Uf f*ru. t., U- «llow«l t« b Ib^ i.maii. uiuui«nlv r.fu.wl. aud I, take tb« l«v«I eoa. I a* it .L U- tui-iiwnl..."
18900923	Page 2	The Penang Farms. W k I ■••ai brvrvUriat i: Mi ■fHfci v frasuii lU.'Ulll' ■laadml ikai a)
18900923	Page 2	Music in the Moonlight. TaiHaaavltbwMi.lUtfiaK- tb» Mluwiag UarJru. •taut, at ii r h PMiUKIII. I March K»iU»J 4r M T. fclwiu* Wu.-M* Ua^w t. k,,,. IMV til \JIIKJ,
18900923	Page 2	Rauh. 111 I
18900923	Page 2	Malacca ■v w M
18900923	Page 2	Telegraphic Summary. &gt;*eaa*r I. y &gt;h.i at |&gt;nuaiß«Bt BK&gt;r- I i- I ka»# kaaa 4«apatßbtd t» the area* of Bar, *rA Sti.t —K:a:u Pa»U ha* ar..r#port*Jtoh»v(.
18900923	Page 2	"Financial News by Mail. i K »r i I mm^tm b*. k i.,»i &gt;«i mm b* »«r» HeK."" murar «&gt;ml&lt;l b« t« n,i. I i atßCßatail p*r- i aMBBJ ii.i. tit.' in.. »i i*. v,. i i"
18900923	Page 3	"The ""Earl of Zetland."""
18900923	Page 3	An Application for an Increase of Salary.
