Date	Page	Abstract
18571027	Page 4	"European Intelligence. Th« Tt«NSP&lt;IIT Sltvicl TO l*Dli. —We i- 1 li it tli,- Kurv^'au and Vui ru- in ippina i'smbmj, m4»ms mmt lie 1 tli,- IW: afslMM Imilt for the In K l»- &gt;-tal MtviM i',i the Ciin"", oy the OmmmJ S re* Mea-ii Snipp.,,,, Cmi^am line nude •il (the..."
18571027	Page 4	SINGAPORE SHIPPING ARRIVAL. Uclr. XU British S. V. |.ij;liliiing, uurham. ll.mul.onx Oil. 11- M American ship (Colorado, Kicker, HoiiKkong «i-pt. It. British hark Arab, Nunnerly, Madras Sept. 21. British hark Ca.-anderain, Nakod.di, Pinanx Sept. 21. Dutch iehooner I'ayaiu, Nakodah, Sijn,'i&gt;r.ih Oct. i. American ship I. \V. S-arj, Jones, Nmm«m| Ifft...
18571027	Page 4	"MONEY MARKET. 'in Kasjtaa 1 m &lt;•.. ,1 f..ii 1 urn r-i .it., H On Chin.l par M per silt JsMsuaL BaMsaai Mis)«*aatoil Us. .""-""'i mm l 1 &gt;!, r r i S{ 1 r,,iii|..n\\ v, 1, Ui fan OaiUan ;7o fn Imi lv ,r. 1,. 0«U 3(1 1 1..."
18571027	Page 4	FREIGHT TO THE LIVERPOOL Tin A An iiimiM Oir i. ;t 7&lt; 6d |n ju li. n, birr i.;t. 10a I', hi I S llt -o XI In.li, Knbl*i i It. |5l M^pi Hi.. or i.i. )&a !1 j r gX ll'n X.i liif Coflc* Wlnte Cflk I.)h r |4...
18571027	Page 4	SHIPPING IN THE HARBOUR. NATIVK CRAFT. BKITISH. -Di.lo, K.ilhl VTadoot, IV, rl. Kuit-h llaliiiii, Btraiu 1 Samdiinny. Tianp Ilin, Fallal M. inbiirrnek, Sultan. Wi/ird. 1)1 TCH— Srec Palerahanp, Kimseni;, Jali I.eout', MatUMI, Xl Jocsoer. C«hin, foer, Kirn Gunn, Said Mashoot. FigsW. Kn^ Kee, ('.paun, Sin. Alhasmiinie, Joedol Rnrrie. -I IMXSK....
18571028	909090	909090
18571029	909090	909090
18571030	909090	909090
18571031	909090	909090
18571101	Page 1	"ARRIVAL OF THE MAIL. r. 1, 1 &gt; 7. ir naalar and Trientnl Co's Steam 'i/.NGUAI, Captain Tcwns-nd, this day at noon, li .vmz I It So-nbav nn &lt;■ 17"", uU. Galle 24th and man-: 30hult. W- anati a h.stot Pas Mi &lt;■ i. i: mi. ,i» opportunity we have..."
18571101	Page 1	[FROM OUR OWN CORRESPONDENT.] tllCi after of In infill:; 1110 Ke- t bariag &lt; aahl d dm of ihara &lt; lv other '.and i.n ofler ot with the rink of i inn 1» men raUag H i to ba n the 1.',; ''Ut the &lt;lil- orpa or if &lt; mbo'ii...
18571101	Page 1	[FROM OUR OWN CORRESPONDENT.] Losaoa, Ul Rm4, l»17. In ither null n the tingle i a h enjio-s public ii rTtTOiirfliM'J manner tue ii I ure I i baaa and heal- to tho ii.dia, but latterly it has bu si out into a perfect blaze c thusiasni. Wh, re- ga)...
18571101	Page 1	"LONDON MAR KET-Sept.26th. ROOAB. PU I Ml 16a, in. Idliaa la tea -.'1: w t;. hi .""&gt;&lt;&gt;&lt;, mi&lt;l kn r,»| wii.t- Ut «••&gt;!&gt;. .r c-u Haiti II- Ml run u u I brinf Ih hi nd« ■Uoc.— tfapalj I good aad retat I.IUNl A i&lt; W lit. I, r.it Arm..."
18571101	Page 1	STRAITS AND CHINA SHIPPING. AKHHtIi -Sc|,t. 11 Sir K Al,.ror,,ni 5i,,^.,. por.- j 1- BsatWar, Matptpon 1 (&gt;—&lt;». l;.iIsvin la Henry W l'.iyi.-. Uafavia IJ H..ln». Kuith, Wiigapar*, 17 Baa »Ur, Bhang hai 21 gi..p,i .\ui,, HjaaiafM* UIIPABTIU -St|.t !&lt; l::«t.rk. ll.Vnii; II »pcct;,tor, gMMaaaaa l'J laviaeibla, .SliaiiL-h.,; 1 tS...
18571101	Page 1	"NEWS FROM BRITISH INDIA. MUM finally 0,1 iheild B»a&gt;»Mhir. Tho follow i,,|. ia mi abatnat d th. aidaud eaptond in l&gt;tlln Matjaaiao, IN; CaahaMM li .-;&lt;•!. 1, ;,t, r HaaUaa, 1 1 MaoM Bartiaa, I U,.und Tbimi. 1 1 Qaiaaaji. 1 1 &gt;-a&gt;aßaliHi. &gt;i K&gt;iiiii^un^i-, It t""t &lt; ..11 Had*aa..."
18571102	909090	909090
18571103	Page 3	DOMESTIC OCCURRENCE. DEATH. At s r 1 f Mr. it, 1 Ml*.
18571103	Page 3	SINGAPORE:TUESDAY,3rd NOV. 1857. We ii Ikj arrhral al ika 11 S.ri.-.k. N r ..ii.. r gad a I 1 i. ii I. 1 H. I I r li i ,i,| -.iriiiie 1 111.. 1... .in im is per Konii &lt;»- M 11.1. 1.
18571103	Page 3	Court of Judicature, Singapore. '.A. Vmmi. VioiiiU, \n&lt;.:i: \s;i MooTOO, Hi- i .ii r l'.i-.., ra the A &lt; I. .li fi 10 I I i for ii. r i .&gt;. «tn f■: Miei t!i m r»l i. i I in .nil r, lImI &gt;'.llv iii -li p, 'i bj...
18571103	Page 3	Municipal Commissioners. Pit i M u-'i ill. -&gt;',■:■' WM. John II v mv, R»q. I Tan K lin Dunuwa. K-n ijr. »-g i* B :i rnlrrrl lh« II A' 'red I v i- 1 Mla I nti-r B ,i .t .t eseomlli l 10 I Mr, I thill. IIM nil...
18571103	Page 4	European Intelligence. 1 H» 'iiTUISIOXiAL C«MM MIX. &gt; 1114., It, 11: 11. 1 l la) jr.--il euuri&gt;, a&gt; 1 us ,t,,l &lt; ,ihl v mrr I r Mron I I- 1 lliu 1 1 di- nul tta I' url lull by iuaa :■&lt;. V la of a .1 &gt;|i. v....
18571103	Page 4	ARRIVALS. Ocl. tf— llriti-i i s. V. sir June* Hr,» »ke, Su.m.-r, S..ra*.ik Oct. tS. —D utch sciio.ci.t Hi. Eii, Niknl.ili, iMMMMfI Ol 17. Arih :..uli m; IT, St^iliU, litI. mi O* U. 2S Dutli MBHMMMi Norsj'y, NjLoil;i'i. S.imir.i.i.- Oaft, 19. BnlHli &gt;lii|. Mir ol Ilic North, Kiici.li.iiii. 11. ni1..)...
18571103	Page 4	DEPARTURES. Ocl. 27—11. M. S. V. Volcano, llocklej, llnngliuiig. Uninh S. V. Impcraliii, Cvi, Hongkong. n h —Anicriian ihip Krvrly, TodJ, Piiung and New York. H •&gt; —A in. ric hi -&gt;lii|&gt; Rockcl, Sjuii'liti, New YorL. 28— Itiinsh ship Anne Mjry, Dun. caiismi, Litii'pool. h liut.h brig Ing Bee, .Yilul.ili,...
18571103	Page 4	"Vessels Expected from Europe. ausrrtv Cart,, r OImJI. n.o CnrenrMn R,-,nart r.rdiir t&gt;uk-.,r P.,rtlan.| baST K. Thornhlll 1»i»,.,.n _Zfe. Plf»:»ood S &lt;--'"" ■MaMM Ltinm than Henrietta Mitchell I Hector 5,..,t1, la. i.. rialina CbhM a i SwST M. WMW |r\arre Lonjoa K*T«H Au.. Fin.) D 1,.,.,, llr.de I P. i-l.u...."
18571103	Page 4	SHIPPING IN THE HARBOUR N VIIVI. 'itArT. BRITISH.— Dido. Fatal Wadoot, Fatten M»lii»i, Mraiti P«*kei Hin, Sultan, Wizard, Srec Malacca, Supina Tullali, Niwier, Gem, fmm I B Sidney. Pl.TCH— Kinnenß, Jati I-eong, Mattros*. Xl Joesoer. Columbus Ahnanwr, Kina fJujn. 1 Mathoor, Elpis... Sult.ii.i-, Alhusmanie, Joedol BarfW, Aujjuite, Phatus Nor-i ll«|....
18571104	909090	909090
18571105	909090	909090
18571106	909090	909090
18571107	909090	909090
18571108	909090	909090
18571109	909090	909090
18571110	Page 2	SINGAPORE: TUESDAY, 10th NOV. 1857. We have to announce the arrival of the follow ing passenger* Not. 3 ]&gt;er Sophia Fmter front Sourabaya, Mn. fnilt'.-ii aad family, Mrs. W. 0. Kerr and lani;ly ■I p. r Liiic.-tii.-ld from CdcuttA, Mr. bimp. Ma I per i'yut-Diouth from CiucutU, Mr. L -&gt;wdv,...
18571110	Page 3	"NEWS FROM BRITISH INDIA. \KSi mi V &gt; shipping i'ri&gt;..it Ihe arnt.il oi Ilic rfMf •■■l iier i wiih 110 il.fvm.i. ..11 &gt;v tr.l k&lt; |Im \.i'.. •&gt;"" ii. I -'Will .A»i d 11. I i*U &gt;&gt;# -i c, ii the MMMJ m the .S,,dil,y. llie.r arlltal m.lt i.C lo..."
18571110	Page 4	"THE TENTH OPIUM SALE. Calcutta, ftUi Oct., 1867. Tub lull i )yimm rjal* ni ii.i.l m Urn ""th in^t., li.ii UU &lt;lii!iu I'atna «i»l 1,111 rlirnlii BtMfM «»■!&lt;• toU »l tin' l'll""V»ing r»le« NtM MM hifhr-l lw« d.. i. i i 7f wiii&lt; li »b&lt; a uVclinc oa 1 1..."
18571110	Page 4	ARRIVALS. Nov. 3—BiilUu. briK &gt;uj.l,ia Frairr, Griffin. Suurah:i)a Oct. i 7. British iiiuontr Opium, NaLudah, Sungoroii Oct 31. —British *~J£. .Bir aincs Brouke, Skinnt-r, Linga Nov. I. Brilisli Mip Clasna-rdnt, Beibielt, C.ilculla Oct. 4. „—French brig Li .n, Thin, Sian Ocl 9. n M —French brig Paiilhire, Lalonliane, Finang Ocl...
18571110	Page 4	"DEPARTURES. N,,». 4_|)nlrh hark (Inljang I'and.m. NaIniiih. I'llinliaiitf. -Siani li&gt;rk Crown. Nakmlali. Si.im. ||a:io«erian schiionrr Osle, Bollerr. Pltiniff. ■•-'•'""'l' -rt i MM, Bilai, J2* '""'8 »""«n. lull* Mi Sum -£6!: ;;:.;Ttr l r;; -Hr,ti,h r o fr &lt;„,. *-l»«""h NHrr:, K-vrr. jUli ..-Hr.i.sh r '""•»v, Macao. •&lt; '•-"";""-&gt;• s. v..."
18571110	Page 4	"SHIPPING IN THE HARBOUR. NAiIVKCKAFr: WITWjL-ftU., f.ui tfaji,, rVu»4 iUiw.ifciS Fa»frl J ni-n-u t Wll *""&gt;. t*m, F.ue! Ovrim. Sidney. A,I,- *,d VVn .y. Ul rCH Kllut S n X' J 11 l*°ni(, Mattroaa, Clumhiw Almau-oer. Kirn (iuau, Said, V I hlguo Sultauie Alhus.n«nie. Joedoi Barrie, Auguste. PUatu* Nur,al. v...."
18571111	909090	909090
18571113	909090	909090
18571114	Page 1	ARRIVAL OF THE MAIL. The Peninsular and Oriental Co'sateatn ■My SINGAPORE.. Captain Qraiuger. ai-nv.-d herr this d«y at 7 A.M., &gt;i ivin.? left Bna'iay 011 the lit Noti., Qalle 8th and Pinang 12 th inst. We tnoci a list ot Pa* MgNM ha. Holme*. •i M... M. \1 M I...
18571114	Page 1	[FROM OUR OWN CORRESPONDENT.] S tlM &lt;&gt;■■!., 1 7 talk the meeting •&gt;( the Kinpi-r i ii .,r Wi imar i. n tin ta iiIimhIi all mie- tioenl la well us al hoim ia very d.mn&lt;i &lt;m&gt;l v ill, ami tbe Hpanish Mini-lrx h.i\i iiijain dl. hut it ia not...
18571114	Page 1	[FROM OUR OWN CORRESPONDENT.] MU, K,r Agun Indian afaira aaaaaaMi the Ml.- t ate atiaviaraat, ami akhaaura the (rreriab «rhi.-l» had l-r.-vioii-ly I I in -..me degree, the arrival of the acit bjmil m naaoted aith great aaajatyaai it v bclievad thai Iha eriaia will be eaaaara I in the...
18571114	Page 2	"LONDON MARKET.—Oct. 10th.18 57. Ai.Tiior.-ii awl unl wn.l i. af itfiirß in the East, have, to a v.-rtain amt—t, asOMhad :ui unfiv.iurable effect up.m atwM aVßwihal al I th.- BMg*Mßlf« ••xten-i.iu ""I oor&lt; ni'i. alproi l»-r v h;m n""t (icon much retarded. 0 turn*, r.-ot-ntlv isnuwl. ry r.sulw aa (patiently..."
18571114	Page 2	STRAITS AND CHINA SHIPPING. Hi |.t. Cml ..I W CUM) ii. fa 11 1 C m Agni Bingapore Og, finna; I', M.ii-.li.n.ild, hutg; Oat. tGUaooe, I'iiiua ii 1.i.1y AgMI Hull', SmW 8 May, China. ■■ni; Tjymoutli Cacti*, Hongkong i 28 Clio, I II M 30 Starlight, Bingap in Oek -J...
18571115	909090	909090
18571116	909090	909090
18571117	Page 2	"STRAITS TIMES SINGAPORE: TUESDAY, 17th NOV. 1857. We have to announce t!i"" arrival oftba pa(*cn|{crj 10 i Hooghlj IV.. n M■: i II B A. Blunddl, K*qai Moi in an I 1'1.r.: M uul Gmol I! p.r B. N. Jiuri CapK r, f iii- I! irk Pkniela, kwt; II pit..."
18571117	Page 3	"SECOND EDITION. Times Office, II A. M Iftoi thi* Morning** Paper wen) i"" i'i &gt;»-. \&gt;&gt; ]..,!Mil the UfevMg haportaa! details, *Wca ire Ini.n lo i.i\ h -ii'ic our (leaden:— .iv in,'-!. 14- R i« r. ivi'.l MTi^m-iit, l.i-; eraa I Rua*ati 1 Oam m i i mct.m Gewr. 11..."
18571117	Page 3	FROM OUR OWN CORRESPONDENT B a, 114 Oct., 1 &gt;/7. Kuropu is tranquil, iimhiujf ..T indict t ■&gt; t :ilk a'xiut Ih'vouJ the meeting of the Kiiipur.rs, tir.st at l).uinstu'lt, iln'u at Weimar on the 1&gt;1 bMtaak India tMMI to sil&lt;~ irl&gt; nli uitf-ii'-t &gt;.ii the CMtlHBt as will as...
18571117	Page 3	[FROM OUR OWN CORRESPONDENT.] Pea, 1. MMi, \&lt;r, Ag iii Indian afiun eonatitute and althouifh the feveriah ex« it which had pn riouali prerailc I ■übeided ia degree, the arrival cftbe n-xt maii i&gt; npeel .1 with il inxietj I, r ai me erieu «;li b eu handed in tke...
18571117	Page 3	NEWS FROM BRITISH INDIA. Til Kl\&lt;; »f lll. i. in liis Imimi sholliy I sl'l, r&gt; |.|.l. 11l HUT XXXXX1. I his Illlclll-CIKI-, »c .in- iiiluniii-d m nc«l«l mlhoiiU, is .uillienlic. Kriim iiic s.iiiic mm, m lam that M .Vilu-h is ipriWMT in l!n- liiiiiJs of tin- lleImirli I! il.ili.ni....
18571117	Page 4	ARRIVALS. Nov. 10 Dnli !i ti.irU J.n.i I'.irkil, Il.ijknop, II Bfbeag Od. l& Hrituii i.rij Soj.iii.i, Weeetaefc, Kon-|)..0l (».t. SO. —ll. &lt;:. s. v. Heefkry, Wri^i.t. Mjl.icca .Ninr. llntisli slij|i Mm Alliiiii, ll.ipljt. lien Oct. Mi MU shi|i ChiniiT 1, McOeaald, Mecaa Od. It, 11 A XXXXX:1. in S.\' V.injj-ts/o,...
18571117	Page 4	DEPARTURES. N I I --Hi in ,1. d. V. Imh in. nili. Wake, 1...i. It— (latch ~lu|i Anno mm! I!Ii c, limko, r.i.m.i. ii &gt; .;!in li.itk Inm Dnle, N.ik.d.h, til I'iitcli sclioiinr li. Ii .iiii.i) N.i--1.0.1.d1, I'llrll. 1 lMit.ii m homier Alui.insoir, ,\.ik&lt;&gt;.l.lh. 11.i1.U1.1. HntMi &gt;. V. &gt;ir Junes...
18571117	Page 4	"LONDON MARKET.-Oct 10th.1857. At. i ii. IMB ii Re- in M hi in I 1 r. Nt »i. i: 1 ii '■•itli i... I it BiiUiii ii. i unpati i r« i i It. T i '""'■■I 1 i l«ld a pming lull M.1.1, |.1I ■&lt;-« Illulllll U)c lul I..."
18571117	Page 4	"SHIPPING IN THE HARBOUR. \.\ll\ h« KAIT. BRITISH -Dido, Putd Wa,U.i. I'm \l ur n"" l Sidney, Amoy, S!iattel Pherat. ibJn 1)1 Itll- Kimti-nif, Jut, Leon*;, Mattron, Cohnnbni Alin«n«oer, Kirn Gain, S fctawo, SulUnie, Album m Jocdol Barric, Augiutc-, Phatua Noi SIAMESE. Kirn Sen*.— MAl I V. Young Queer. II..."
18571118	909090	909090
18571119	909090	909090
18571120	909090	909090
18571121	909090	909090
18571122	909090	909090
18571123	909090	909090
18571124	Page 3	DOMESTIC OCCURRENCE DEATH. ••nlhf IT.th v m Malaern.
18571124	Page 3	STRAITS TIMES SINGAPORE: TUESDAY, 21th NOV. 1857. I th inn.il id tl.ofo||i.» ll lea from M'iUaua, 1 M I. ,1 101 l M M--,- c K. Smith aad 11. I M V. 11. \V|: I I We ba N-.&gt; I! I. af. I Uu ar. ..i a ik. k. .iMj.-.-n....
18571124	Page 4	NOTICE TO MARINERS. ALGOA BAY AS A HA RBOUR OF REFUGE. I \v M I bHUbu .&lt;\ I can, c trade, ii ti. tha s*iliug .i nUteof .if and I ia nuiiy i most minute aud ii states a ruck I accurac) f it* -I. bourne -.y ef the Bav.daai...
18571124	Page 4	"ARRI VALS. Nov. If— Mala) hark |ir.i-un, Nakod.ih, iiin^.iiiu Nov. 8. 17— llruish braj Raaaaaath, Gr.ini, Haagiaag Nm. .""&gt;. n AiiKTican slu|i Mat) Ann. It iiunioiids. Caluill.i Oil. M. Dutch bar! ■aiawf, Nakodah, Halavia Oil. 13. MHakkarl Ajrshiro, McPhcr.-uii, Amov Oct J«. Dutch: nil (Ulalina, !Uii(;e, 11. n--k»ng No*. G...."
18571124	Page 4	DEPARTURES. Rot. 17— hull h V. Koninpti ilcr Nil. i lamlen, Lewis, Hal.ni.i. MM brig lung Him. llir.l. k'Hifipont. H m Dutch lurk Tanjnng I'miing, .NaLn.tah. 1.1.n.. Itrilish ship Earl &lt;ire\. l),i\ic. »..lly. H h Ht.'lish schiMincr Siilney, Nalodah, Pirunfr. »ril,.|, bri| Wild In-h liirl. Kn&lt;s, ltriini. —I I. MS....
18571124	Page 4	SHIPPING IN THE HARBOUR. HAiTVBCRAFT. BRITISH -Mi.!... Fulteh M.ihim, X../.-1 (Vrrini, Amoy, Vbdu I'iti.li Mariain, Imperial. I&gt;&lt;&gt;lpliin. Frederick Wilutlm, Punch, Albatros' 1)1 i'CH— Kimieni;. Jati I.cone, Maawoaa, ObJmmmi ill— »nir. Kirn (iii.in, Bai I. RlfJaa, J.ie.lol Barrie, An'V'f, HakMOK, Ilf Wat, Suratti-a. SIAMESE. Kirn Seng —MALAY Y•■ Qui •.!&gt;•■. 11....
18571125	909090	909090
18571126	Page 1	"ARRIVALS OF THE ""CHUSAN."" us IUI an 1 Orirotal Co St-a.n-tbip caU?AN. Captain Kin?, ftiriv-d this i.iik it New Hh 1 i-tt 'lOtl .andl'mang By we hare recived wim nu Jortant Nevn. I on th- lith Bwa- ,1 C.ipil M In -I Ihem- to lill'.-l il I in. I 111...."
18571127	909090	909090
18571128	909090	909090
18571129	909090	909090
18571130	909090	909090
18571201	Page 3	"STRAITS TIMES. SINGAPORE: TUESDAY, DEC, 1st. 1857. ...|,_-,T. N li in n from Si in, Meaon C Ht-ll ai: v from HoaayI -.1 Aahlmruham, I IV ""v h Han, M"" V. :,,|d. W In Ihe r I Ili lu^iit li. i I Blub &gt;p ..t Übua i 3.1 per Ho..."
18571201	Page 3	"European Intelligence. im-tih I'u. 1- mor Ivdia. oil of Ike gre4l rvil ""i tin- 1 Indian mutiny it good ,1- tke Mam 1 ie ii o&lt; ,••ar n mi &gt;,\ 1 11 ii lot v committed the reeponeible .ni I ar In .is e°ork uf rf,M i*tiuiiini| our 1. era..."
18571201	Page 4	Bengal. Dacci, Fridar.SOtfa Od I■■ :i ..i I--. ■..-1 .1 *wk. Oertaid eUudtkara I i :i;i I li. v :ir- in iii;i -r i. :i Httlr •&gt;■ l»-a an I til i-- .ny l!i&gt;- i.i I til.' i ii I'lc wli.i!.- of tliix iriaai IV &gt;ia tho authoritie* hiring moatjadieioualrrepaired...
18571201	Page 4	"ARRI VALS. Nnv. ""J.J Ituli-li M| K.ni-n, Ualfour, MaW .\.i\r. l^. 21 —l!n:.-li ImiL (K|,rr_\, lin.Mii.in, Mini .Nmr. 11. —Itrili&gt;li li.nl. I'l'^nsc, I'ui i !s.iac, H«afbw| .\mr. II -I' ilu-ii. -&gt;• Ihu liii.,/i. B«SiM, Hmm Noir. I""). Ihitcli b.irk 1'..1i..i S i.i 1 1. Hak*. il ill, r.Mitl i:i.iL N«f..."
18571201	Page 4	"DEPARTURES. N«r. '.':{-liiitish iif Afghaa Catebaafc, Ak\:ib. tft—Uni.sb I-irk 1.a.1j Kl.-in, MJab, NaaWf. Id il i-li &gt;lii|&gt; N.lciis .M' Diiii-,,1, i:.l|)C ol t■•&gt;••&gt;! 11..;,.-. .ni.i (&gt;. C.i--. V. Raj .!i, N.irn-, .M.nu!.-i. 2.""&gt; M.mi I,.irk HwM, Vmiii-. M.i-hci-a .md I'm in.'. llnlisb bri.^ I'uiitb, Ai.di-rson, IviiJ-'l""'""1- .,—TriiKli bar! Biafapoc*, (jillounr,..."
18571201	Page 4	Vessels Expected from Europe. I 1 ku| v I i I D r Portland 1 I I :i/ui&gt; H'iMull I J I I I Louilon SO April 1 i.Jun. I I JOS.;.! I 15 Jnljr 1 v Una TIMW I'm i. *T. HMU l'.Mliini fium Sim Alriandrr I UJN kill!...
18571201	Page 4	MONET MARKET. 'in I ,n.| I l.u .i Oaildan .'7n i MkaL
18571201	Page 4	"FREIGHTS TO LONDON LIVERPOOL 1 1. ea. i r i.:: in, r. jl i ln.ii. Rubbci £i 15t 8 r.our a.; 13. lOi '."""".&gt; JL :l- l&lt;h* tX lit r: 1 ■&lt;, ;rr Black 1.(. lUt H X' i. im t"
18571201	Page 4	SHIPPI NG IN THE HARBOUR. N \II\ K fll.vrr. HIUII&gt;H -Dido, Hutteh Mahim, Faxel Currim, Ahilul K Mariam, Imperial, Dolphin, r'rede rick Wilhelm, Albatross, Srce Mala.-.-Dl TCH— Kimsi-iiL', Jati Leone, MaHiaaa, Columbm AJlf mir. Kirn Gaea, Bai Elgiao, Mka Saada, J».-d.&gt;l knit, Aagwta, Hokaaag, Bag Wat. Sumatra, bfU SIAMBSB. Kirn...
18571201	Page 1	"ARRIVAL OF THE ""FIERY CROSS."" Ii 1 ull.iu N Harbour al S o nat Crosi left I I and Ihe Sand llead&gt; the ftaM I ucounleied sexre weather in i* K&lt;&gt; «f Brngal- Touched at I'nung un ■nwrttft at 3 r. M. Ihe 11. C »lrjm Dug Dream 1* .iru-..."
18571202	909090	909090
18571203	909090	909090
18571204	Page 1	"ARRIVAL OF THE MAIL. The Peninsular and Oriental Co'i Steam CADIZ. Captain Aldham. At rived ionunj; at 5 A. M.. havinc I""M IJO.II bay BVt 16th ultimo. Guile the 26th and i'niaiis the 2nd instant. We annex n lift ol Pa^aengerst aWMB, Alixn Unnlop By thi» opportunity wf ha»^ r&lt;-cei»ed..."
18571204	Page 1	"[FROM OUR OWN CORRESPONDENT.] I Si 1/, ~th mm&wmr, 1M«. .uing to prooMi bj the faMM »!&lt;■■""« IJMI nun lr&lt;-» y gone MMOgb K.vpi by the BMO. btloiiging to the I. Oi ii I ~i.-am--.liip Am""', with the Amtmlim it kiid mails fr&lt;im Sydney j] Her having made a I..."
18571204	Page 1	[FROM OUR OWN CORRESPONDENT.] Im Imj ot MM, is-,; The tnddeo. an 1 er.tri -r iiuiry liiianeial for il I'm xinta l 1 no ■&gt; 1 I nS tern, nnd great in:! kne hicfa hl l ..u the m .1 Co amemnl m--1 .::&gt; dii al ea 1 ti thoCriaiaia...
18571204	Page 2	STRAIT AND CHINA SHIPPING. M Übar, »:&gt;; 17 Nile, Singapore; 1^ l.urv.C i. ttviUu. I. BlaaiU; 2u Am N.i-,',. &ngap.&gt;ra; U 1 I -(&gt;.-;. Jemgh Shepherd, Bong? koag i riw .l.i ,ini.i, Hiit.iM.i M.'uhan, Siuga- II ngkoug El v 13 BouiiW) ilc miili.m. Uoughoag 1';,. 1 no;, ,r. ShM^ghui M
18571205	909090	909090
18571206	909090	909090
18571207	909090	909090
18571208	Page 3	DEATHS. Th .rnt -ii.
18571208	Page 3	STRAITS TIMES. SINGAPORE: TUESDAY, DEC. 8th. 1857. Iha arrival ol llie r .-r--jlilv fr -:.i Maine -a, The i Ml' and Mr-. Wilfrom I'alrut- I per Lightning U ami -■■v.-ii .1 o«- i I jK-r i: tut t- of ill.' i ford to Sh &gt;:i:liii, .1 in.. II irti.-v la...
18571208	Page 3	SINGAPORE LOCAL TM«Go**raaf f 1'ri. of W.|.-.- M,,,,, Sim;a| in,- xnd MaUeaa, &gt;ye find soun- li u.baek ri patted lo lioveriiliieni thai ihe Chin. s.- popniaiiou oi ■iagaaMrt ha. Ui.se. I ihrir aaaaie, arhaf diaaoataawnl with iha pt.nislo.-&gt; ol 111.- inw I'oiiie and Mum, pil r- •a I lba&gt; tail...
18571208	Page 3	"[FROM OUR OWN CORRESPONDENT.] Sri/, ~th \;r, W,7. :.le i..:,10.u11,- t"" pio.ei.l liy llit((.ella.l.l lll.lc- to In. 1.1 .1..1.1 1. bava il'.-t y ajait llimugli aXiypi by the aew&gt; is 1,,..,, ajag iv IM I. i &lt;&gt;. s N. &gt;,&gt; Tin- Slea-n-M.ip Kltlfll, With tlie Aiis-inlim 1,,,m.,v..,i-1 paamnew aad artla..."
18571208	Page 3	FBOM OUR OWN CORRESPONDENT. Lou,/,,,, o,-i. Mti, i s '&gt;r The HucMcn antl extraordinary laaaotel ■i i tor i! .iiii- •niif k in no Imi in tli,. I'm. lad Stall--', mid (In- greet inlluimc Im-li it bu had iiii lii- MM} BM. Hl»| ami CoCMMttOtl iu-leres'g'-I'tlni* e.untiy dividiM atlenil .11...
18571208	Page 4	"Bengal. Tin fullowing intelligence is tup* jilii il li\ d'Ai 1 i.iiuiit, tin- folia taring I (.'iili utiit yetterdaj I kract I l.'t:, ""iii- h i,tr»l IV I Baa -Vl. S 1 1 Noaiaal 1: Xleaiaoa tha Sliil af :&gt;li .111. is aha &gt;an ..1,1. .1 aad ,v, aaded vi..."
18571208	Page 4	STRAITS AND CHINA SHIPPING. .i ChiB» 17 N U n N,.., v, &gt; |H,r.. H I I I Pieler, H .11 I'.. 1. 1, intUk,
18571208	Page 4	ARRI VALS. l&gt;-i r. I— liniisli S.V. Kiitv CraM, Wl.i.-, Calnill.i Nat. S3. HritMi bark Jcniiini, Frcywar, Mara.. Nov. 21. llremcn link Snlin. (lar li-s. Aiiniy Nat, I^. n n A i.oi ir. in ship Ban llnuni. He* Daaagk, liaa N ■&gt;. 22. —U mi&gt;li siliiioiur Surl, &lt;lu|.fi Ariif. ii:;i:i...
18571208	Page 4	DEPARTURES Deer, i -liriii-li S.V. Fiery Crau, While, HMRiMg. Hull h --lip J. S. Clfjiaa, li.nlo■akar, Bafan ■&lt;■ Itiili-li hark Mn&lt;llfl. \Yi&gt;,, &lt; .mi. Aral, h.i|k I'll Ml M .him. N.iUo lab. Jiul.lah. hutch i ill MM lank, Naka.M&gt;. Hal.i.ii. !tn:i«!i I, irk A. ld.' HarajMri, &gt;imlli. I'iimiij. Dulrll srliuoi.or...
18571208	Page 4	"SHIPPING IN THE HARBOUR. NATIVK CRAFT. liltrllSii.— l&gt;id&lt;&gt;, Fuel Ciirrim, Alnlul Kadir, Imperial, IMpum IV. .1.-.ick Willielm. AlUtroM, Siren, Shawbram. DUTCH— Columbus Alman-o.r, Kirn (iiimi, Said. Htahoor, 1 I"". 1 1^r Wat, Sumatra, Bag (innn, Aim.:- A.raclirnnny. .ladiml (i:iir. Bintang Anam, I/ua. f BIAMRSB. Kirn Sen*.— MALAY. Yonag Qw n...."
18571209	909090	909090
18571210	909090	909090
18571211	909090	909090
18571212	909090	909090
18571213	909090	909090
18571214	909090	909090
18571215	Page 3	STRAITS TIMES SINGAPORE: TUESDAY, DEC, 15th. 1857. We bare lo anaeauvf* tit* arriv.vl if tin- Deer. I p.-riir riaaa area* \!.i Ui. Mr. Wi '.t |.-r l.ilimtu (rota .\la.-«o, \l'--r-. n md I. tf. BaradMi 'atta, Mi-. G We li ii.- to an-..,.i. uflh* aanp't*; I) it. 7 jut &gt;n...
