Date	Page	Abstract
18910815	Page 3	Paris Letter. I /■&gt;..„! our CorrrtifiHtlrHt.) i 0, ,,,1u. 1.,1t,.,.,. r ,l.riliy.) X..&lt; Cube Tin- Oi-rniHii (iovemiiient eaiiii.it have 11. 1. 1 IK U. fl Hl.llj'V 111 111 |lt. '11l Ill.iJlcilll' buiine**, fef Urn h'..,h mi. rohie.eluir, ii Is i|&gt; Mil, as Some of till' patients it ilD&gt; I- mad...
18910815	Page 4	SHIPPING IN PORT. I'nixr thiK hWBHJ Ilio f0110w,,,/ nl.hrovia- ii.na ar* ii«.m! .tr. atMrniir, «h. whip, lw|. I l.»r.|ii» Bril. -Hrili-li. D.R— mii.-d Slat-.: I Fr— Fronch. &lt;irr. li.Tmau. Dm Dut.h I 4r..— G. c— Omanl rargo; il. p il.vk iwa. «&gt;n^r«; r TTllWMal T l&gt;. W ImJim Pairar Wharf...
18910815	Page 4	TRADING VESSELS. Aekivii.h sinck Nook ok Ykhthkixv Ban ir;,.iii n r n. -ti HkHM, Th..» Knnii H...]. r,,,.,..ii, 1111, ii m.I J3J. p StraiUSt.4in.hip I.. 1.t.l f.-IM«. ItaMM, x..r. i»|. i. .-.77 In* CM (Man KroniM«.a»*ir,7tli. ll.ill.wt M...1. r I' -R.I. Hyf /.r..n^. Hilt, -tr I. .11-. CM Myl.Kroin l'..n,in,'....
18910815	Page 4	"ANJER. rAt»M» mjinua mkam&gt; &lt;m akiu\m&gt; mm omir.K.v tj.— AMI* ShII'H N'IMK I'mIIMASIi* i' 'if Kl(iiM Wll tKf I)KKTI l*WWil I* K I Em lutw My JtiHni tr ktokan n Ul; i,.i,.i..,, :m -h I'mli'-iia ""11. \ii \r« r«fk v..«..1i..m,» .11 -I, ll, Una \|.l M S.w\.,,k &lt;U.,lm, ill S...."
18910815	Page 4	ARRIVALS. Itlu. a I I 1 'U-t II iui, WkoM ll. i. U \n.lirr-l U Hi. L~&gt;n&lt; 10 Wn.«S.n.' 15 l.owl.ir-1* U Vlufr :i tWatai r. 5.. i.., \..r lint -v m I &gt;tr l'« 1»| &gt;tr W M&gt;l« Mr IMI l Cl b I'ii. -t, 1.. s.r. Ml Mom...
18910815	Page 4	"CLEARANCES D*t* W Nil I %mi ►i i a ki 1.. l""ii.""l &gt; 1 &gt; hfIMH I. Hikio.ua I Mhlih IS C»i.lu'«n-I v r i liiiHt"" 15 H. 1.-.-15 Kutu|M I. Wai il,- I', Aiutraiia 15 V.- v k,i, til lint .1. &gt;lr. Am I N ltrit.tr ..r -tr Br-t..."
18910816	909090	909090
18910817	Page 2	"COMMERCIAL. I.ATEBT MARKETQUOTATIONH. Hihuai-ob«. 17th mWMJB, IUI. I'EODULI Uambtor, jit;, •lo C«b»No. 1 M7o &lt;lo do No. 2, 737». (1 oim» Bali 37n. an I'.nitianak Hill P..pp«r Blsek, in -.X). Sa«o Flour, |gV P«irl Ungn •&gt; &gt;.',. Cnlfm Bali. 27 ""fT.-« I,il,,Ti»ti H7 bu. T«i.i,,.-« i,.M KI.V-. 3.»). An do..."
18910817	Page 2	MAILS CLOSE. For Ptr Mr. MtaHK IVkm «n.i I'thanx, &lt;iUn.j.,&lt; i uulti &gt;i&gt; |htU S. a ,,4r. I'l.hntig Slid K u.ul.r,. Ik.,^. Jlu.r, N.,.yl.ilu. rit,Kk..k H..I lv,,.n, ti. ,..rl. H;, Poatisuak •&gt;• i-.rl. .In s. MuDtok t P.lMhu;. Niity. I'nitaa K ilom iu porta S.il.i... WtUXKHIliT BaUfui. OwUMry. M»i ».«r...
18910817	Page 2	NEXT MAILS DUE. Prum KurOfK- Si. on I'u»..|« ImbCmm, MMMtaaiMM*
18910817	Page 2	STRAITS TIMES MONDAY, 17th, AUGUST 1891. REUTER'S TELERAMS. I For Straitt Tone:) ll.lv. II DIMOIIaTIATIONS. LoHitum, I ~&gt;lh Au,just The oiurv moderate of th. French newspapers are uneasy at the unceasing Kussophile d-moustni-tions at |,r,s-ut taking place in I'rauce, as ill- consider these are tending to a daugeroua state of...
18910817	Page 2	The Banishment Case. KKrom. llif Supreme Court, this uiuruiM&gt; Mr Huckl-v. tor l,u Thiru. a Cluim11,an under i—iiten, ol liauuhineut, applied for leav- t.. appt-ai 10 th- Privy Couucll j but. a. it hap|&gt;eued. the Court -ould do I nothing iv the matter The rvgulatious &lt; applying 1., i|.|«. iU...
18910817	Page 2	"Penang Sky Races. lili Wl\M«- S».&lt; ""Ml 041 m S'amt Siakhh Mr OaiaMtMrV TIItaHMOW -Mr 1..1, l.«y Ihm. ioii Ihk l.Airr 8t»»»s-Mi 1,i,1,.-i.i«. W. Thi Hia. h Smu akk Mr WM 'I'oou H»« |m1 'H.,,.1 a, I Thk I.i i.i.i Hi-ii in Mm- M, Hl«k. W.,,/,./,/ I'HK P..KAK ViMC Mr..."
18910817	Page 2	"Municipal Commissioners. An m.lin.ii, in,..tn. l ..I ii,. Mum ,|...l 1'.,i,,nii..,,..,,.r» will m 1,, 1,1 11, il,, It. .U.I lt,Hiiu. at IB* To*l lUll. \\.,|,,....|.n. 11l- IM in.uint. *t I M iv OmmM ""&gt; I I r,.«.' anil, ll MMWtd, I I'lnui IM ■mmm ""i 'I,"" Oidtaafj Mag I T,,..."
18910817	Page 2	"Harmston's Circus. Habmrtoh A Honk (irmt LmmMJ OK in |iic Aro-rir;iii Will \V.«t Show, com lucnoil bimncM mi ttttiirrl.it ninht tc hrniw* tint »m iT,iniiii. I M ih.. laan Tii- MM i« al i lli- l.&lt;ri{.-kt that bm .■&gt;-, »i»i!ol .Sini;u|""&gt;r-. ,iii, l iv BMMr*. ■■aM ai&gt; IMk la ,1-mainl..."
18910817	Page 2	The Hongkong and Shanghai Bank. Tn A... I. MM 1.;..1,i11ti..» ..i 111- Kn.l Mill v.Mi' H:il eaaMaaal witli ill- FiM Hall-year IH'.III 1.U1U1.1 1 II OapHai Ma Juno MM 1..-, Im:&gt;i lO.&lt;mu,ooo Reserve Kn.il at ;t,iii, Jim.. MM i-cmj: l*:u x;..ii«,,ii&lt;», lan aal i&gt; i ■ai Ml fmm m:m |U7,...t.i''...
18910817	Page 2	the Boat Race. •li■ 1 1 1 1 1; Iv int. i •a*! alac Hblbmbj it four, i,., i.. ri ijpaatiTOi) bj M.---Trsgarthea tad Maiblt Thii roathn so v., -t- 1. ..ll thai could l»- dw I. Mil, v .i 1., .i11. t1,.,,- I ,,,.,i tl,. ktal mart il.it li.n....
18910817	Page 2	"Chinese Secret Societies in Australia. \i VI- 1. m ili. M.l July, Hi hi. hi i,,,,t,,| i!,,. |,.a tirnl rr*.|,n- B* i. i S i i l""l&lt;- m.-asiii. M .1,.,, ii. -.1 |g he. lli. I. Tin. iii.i ii i .,,,i annaiaktiuM ii,- Ottawa 11,.- T,,,,t..,&gt; 'I'll.- i t: i..."
18910817	Page 3	THE BANISHMENT CASE. TalOaVM ro« Api-kai. I. the Sii|.r,-inc Court thia morning Ih'. Haaowi ti,,- OhM .lu.n..- I i)..1,1n.-v. Mr liurkl.-v |.i,-s,-ii- 1,1 Lv Tlncn, at |.r.».'lit h.-l'l Cni! I'rison under s.iit.-n.,- of ba*. ..hnient, asking loi. t,. nfjajwl to 11. M. t .niic-il ■gaioal th.- le.i-ni jodgI th. Straits...
18910817	Page 3	The Rifle. Tn« 8 R A Chai.len.jii; o*r Tv fourth eanpetitien for ih. BUmo Kifl.- AMOmtioti Challctli;.. (Jup took i.c on the Hal.-.ti.i Koikl Hau(r&gt;' oil Situr.lay. Tin r.' w.ih ,i v.rv txn.r It.-hl ,,,.,r..l with tl ntti,-. Proa tha ore* below it will ba mm that 0. PHtook, hu...
18910817	Page 3	Selangor Government Railway. or TK«rnc ■laamea roa thi Month or Jen«. IWI. /ir,i,/i of Itrrripl,. Amniinl. i'«s«,ngers :1..i. r ,71i7 Morses, Carriages, aud Dogs IIS.SS Ki.essFaro* U !Mi Parcels MM Steeaa Luggage 154.48 Special Trains Total Coaching i,vWM ...,ght charge* on Ric in, l -th»r f(»d stuffs radurmi Ist June,...
18910817	Page 3	"Business at Penang. liit Stntit/ f***ajnaitinr t tin- -stli Vugiut, in commeßtiog oa tba demaod re■■ntly Uid bafora tb* Ohambei ai Coin m rot there by oartain w.-chllcil ddrgata* i theCbiaaw iwwrhar't. th.it '""Jn montha' Ii lay should In- gimated to Hi,- tra.l. n who iow ftnd tli.'iiiM-lies in diAoult)..."
18910817	Page 3	Perak Land. Th, rollowiag nr.ula-. ibvaali .uiiiji. in-. 1 ill 'ir ...lunitis is issii...) l.v the I', iit ii .i. i inn, 'lit The Cireolar of B-d April, UH, (Mm Ixii.l oi, tpeeUl i.-rtn. tothefiral lan aaali«*ata la her.i.v auotUed, the whole of th* laad then fT-r-.l iisviiii- l»-en taken...
18910817	Page 3	Native States Law. I ,11, An&lt;j,,,l In a r, c.-nt lend, r we railed Ih* Mteutioli f trar raadera to Ibeateteof Ih* *dmlalatratl&lt;ni .1 jnatic* in lha Nmttn stat,-.. ■adtheab...l nee. .-ily of lie-' Slnt.-s 1.-iig put i u.,.|,r iwesajnixad I (al ay*t*a. with proparly qulified jadieia] oOeati W.i that...
18910817	Page 3	News from Indai. i Hr.,,,1,,,,/. M Am/mL awrhwil ii 1- inhanded bj damagtto property «ad louotltttara MparbM from Bhownagar State, tlghtaoa in.-1,-. oi mm tell iv Jl bonra, the- railway waa bnaehed and the telirnpfaa ororihrawn At Broach, 125 bouaea foil tad 300 pen ma war* pirU.il, Ljured, .ii ,u-l,...
18910817	Page 3	Shipping News. I'm l-'ren, Ii truMport Bimdotutan fron s.ii^.u paiaed throogh tha port tor t Loir de*tio*,tion on Saturday To* r.nti.li rloaaiw JaaUaaa (romO*J&gt; SOU* il.l I'.-iiiuil; to Au. Tall;! Bad Now i!.in.| pasted tkrouga tins perl jrettar. P—imar List. A,.,avi,., I,-.- a Liverpool via liil.i -iliiir. Naplea, Port B*W...
18910817	Page 3	"Late Telegrams. I 1 Bai bmjj Ih, Tun,, I ri. 01 r -.poli.lent -tat,-, lint intrigues are pr.'.eed. 11/ to in.l ll.' Si.ltsn to depos.. Teufik PUB* the Xl, a. an se.-.miplicj ill per|H'tuating lirili-!, rule in K/ipt A great n. va. BajßJßa* a»'l civil ""iitnrtain- It* *a a zr.i.l..."
18910817	Page 4	SHIPPING IN PORT. I 1, l«r this 1,.., ,1, i- tl» following .l.lirf&gt;i. iiilimmii.nl »lr «tMin.T; »li -ithip, htp Ur.,1.-. Brit. -Hriii-I. T S I'mlwl SI.l Fr Fmii-li Oar. &lt;i.Ttn«n. Dnt Dul.-h &gt;a. O.«. Oaawi .«r rf ,1 ,&gt;-,1--k -n^r.. r.-r rt.in; Tf \V T.iijonn Panr Wharfs T r 1&gt;...
18910817	Page 4	TRADING VESSELS. A*mvii.i sisce Suoii M Saii ki.av CHm Ho. lirit «n. !.:,.-.&lt;; t..na. ,pt i inn, Ki.uii IVnanK. l'-th 8 htwOa] I' l Mm ■aa^oajL IB* i&lt; (.■.Kl.nv.y. M M air Mfi ton. &lt;',|.l l-u.,,1 From H«t»vi«. Mil, ii A I J J 1 M M Pm iui.vi.. ml...
18910817	Page 4	ARRIVALS. 5 VMiU'l |MI 4 rOM I »|-TAI.'. a tap -i.irH lint II I'M I II t illMl M MM i:. Kia I -ti- .v.,-.»li, I i ll iifl'Mt-t .i], Vch In 'mi I tv lint. I, i M Kiuyi. '.I r.,,..&gt; -It »^1 I 14 u1..i.,.l .1, 11..7 Mv,...
18910817	Page 4	"CLEARANCES »u&gt;u a m« \,i t It HI i tinlin I. lU,, \M,.,1l H.i. I H.iu 1 .-&gt;""« I Uatarij i; KlmY*m IT Ckial Wo i; J.., i Mm I- V 17 Sn lt.ui.'r IT Kui|.r. ....I &gt; 'bin. ti -v -tr P.O. .lr tint .11 lira. Ml lir.l .1..."
18910818	Page 2	"COMMERCIAL. LATEST IUDI Bik&lt;iai'.)«c. Ith Acoudt. 1801. nmm 'i»mt&gt;i« J Ml ii Oabt l. ia do No. 2. T:ri Ob|M Rali. :».7n. do Pontianak. I 1-, Pafpat Black I"" Saa;n Flour. I Pearl S«fcn. Oafci H»li. Coffe.. I,il«.rian. fTJ» Tapim-a .mall Flak*. .I^l .I.] ,1 I.' quality 4 SO. do..."
18910818	Page 2	"MAILS CLOSE. Fur Ftr dr. TllMr. To-day. Y &gt;kofa«iiia ii» pon.. SyW.xv, I'niUd K Mom IH |&gt;orU .liluu. ToMoaiow hMi 'Jo./««ry, B..Ltfk B 8 &lt;J«a... ry..»r. H.lu P.li.v Huiu-Voutr. Jafmn, I'.Ii.uk sikI Ku«i.I... IM, U.r»II vis |M&gt;rl«. k'""«v«""-. M tilypTrinK««liu »i» p.rl- Sr. rr»njjon» HniU'i tin poriv M «cc. »u..."
18910818	Page 2	DEATH. &gt; (l.itl.el.itl. A.nru^t. at Mala-'.-a ''ATHIUNt. (J Nrv. the l«-'..v.«l wif«of P. Nuy. E».|
18910818	Page 2, REUTER	"STRAITS TIMES TUESDAY, 18th, AUGUST 1891. REUTER'S TELEGRAMS. t'irr Nl'nnlt Tuwi.) In. Kxckni Kioii in China. i..,nd.,%. ink A'iv»i Im iMjaat v.d Pnaeb ttaaaniMMai an paaaiag China for all lud.lnii.ty f..r lii^wh MBtaMtd iliimiu; th.. hrn Mai .ii th"" tr. mi parti Th» Tnit-I St.ii--., ii. in. of. war CaBVtMBi..."
18910818	Page 2	"The Jewish Exodus. Urm.iK l,.nt( w,,,i1.l h»r. it that lUroo U.r.h. a J.-wi^h r»piUlnt. wbo had im i"",' w.-iltli l.v rmilwir .1 tii.ua iv Turkot, purpocnl t.. brlp I. litrt«»rd i-o-r-l.^'ionnU in Kutnia I.t ti i-liiu' homm for thrm in foreign l»nd» -cwllt in South Aiii»ric«. That h"" h.l .1...""..."
18910818	Page 2	"THE BANISHMENT CASE. 1,. I'hik* BtiriaiitD I.t Thif.k. til- OUaWU wl, i 'In. ii a.&lt; r,..' ■M «ht|,|»H| I fli"" laMtaat faMarda; i. ri.K.u 1.-r H™i&lt;U»&lt; Til- limn I m 1.'.rl In th- C.l who follow., v Uuii' I. till Ui.' vetfl w»« i,',,,|,. lnrln.ur limit., ui-l th&gt; I 1-1..."
18910818	Page 2	The New Inteest Rates in China. liii in w lut.'rcut r,it.'« l tin H..u,'«. .in, l aWaghai Baal mi m Mm &lt; in rurrt-tit BaMMi •&lt; t1.nr.1.. all Ml I BM niimiin ..ii tl.K.Uilv Imluh-m up to iiu K.V--.I DtfaaMa K.,r &gt;; i.i.nith... .1) |ht C«nt IH .r MM Far...
18910818	Page 2	"Mineral Resources of Burma. Tn remilts l&gt;. Ki.i^V i.i»|»',ii,.i. u| th.' tiu in la| Mi'i_'in ,..1 tin- 1,, M, of I |.|--i l;,.rm.i h.o- r,,.'inlv li«hi-.|. Tin- l&gt;.,,'t,n', ni'«- ii v.tv cui'iiiii iafi i ami. ui.liL,' h., |.r.-,| Han, boliti ""it ,i I Mi r..r tataaMn Whi n M«i la..."
18910818	Page 2	Decline in the Indian Opium Revenue. 'I'HK l't»if,r l-.-.-.-lilU drew .itti-iiti,.ii ..ii i.- ..u.l tin' gnat prutmliilitv thai tin' •1. In..- will ...uiiiiii.- at m\ an— torn ul MM In IMuVSI the Majaj aahai H.ngH.l opium at i !&gt;•• Calcutta ill m i: 1 par (MM dwfag tl ytii it...
18910818	Page 2	Pahang News. i t'rum our Qm*W) I Vl. A.uja.l TWtMtol lM»l mm I.nu Gfcaaf .-|...,t.si it i |.i. H .11. ;,-it.T m hfttiag i« d »-,i, mMW .hi iiir ki iaai w A'luiy Mi^ir tut.- BuiJ) .11.. i i.-u.Ui.t igmd t.. ..i.j.i. i •1-.-i-.ioii trrirad .i! I'v Hi.- Sup rii...
18910818	Page 2	Passenger List. C»I.-..M« &gt;•» -il.«.i. .1 It BattUm 'i H I'.., ,l,., fr,,,,, Ml Hi 1 fan &lt;&gt; M..iir&gt; tad K. Ni y..,,,. i; Mr T M IVr.v. .ml I), 0 IW M. M WM T,.m B Mr- s,,,.l,,, ma rakohuw T mm, ud S s V-&gt;.- HoBkCwiJi Mi I...
18910818	Page 3	THE REDUCTION IN BANK INTEEST IN CHINA. II jkoni IMf| /V. Ay/n.i The new. of 11..- pr0|.0.,.,l r.«l,i,ii,,n hia, Ml ■eive.l willi «h~ihil.-lv raal MlkiiaaiMa Walla taa bwiaaMi pr.M.|Hvl nf Iving alilo to olilain ,ne) on ea&gt;ier term- aa a genuine bean, tn rrowent, hut wbodepoaH aay in i l...
18910818	Page 3	The Census Returns for 1891. FACT! AMI rl,.i MM i &gt;r*M ii rilnil,,, i No bctt.-r ul. -a ,d tin- vun.-.l ii;ilmv 1 Siugaiwr.- dtiMMHUp aaoU In- go) !li.in i- aaaMßtod in tin- oaaaoi Moraa i 1891 I'.i.n &gt;u t nit-iit vi,,] atari important omit rv in tin' world in...
18910818	Page 3	"Two Books on China. Gen. i...l I. ok- on Chiai labour under thn HTMI ili-h.U milage of 1,-iving to deal will, t H rial -ui'i""""l An emp.re wl.i. Ii i, a- Urge aa India and aaarlr half aa larya«h« BatopaM 100 unwieldy and diverainad U ha -uije,-i of amngle v.illllne..."
18910818	Page 3	"Vessels Advertised to Sail. I i Java port* OtlutM, '.""»i 4«« aa4 Hi w.-.-L. Tnn Km. Tiitn A S..itrot PeaangaßdCaJonUa. 110. /.-....j. I'tl. Aiitf Bouatuad 1 Co. m |Mk kafaat, W, Mi.n.li, 1,1 1 K.,r Hou K k.&gt;n|[.' bniat, dm M MM Up fil-l. I!. I. y ICO i.i v..."
18910818	Page 3	"Passengers Outward. iv&gt; tfmmUm, &lt;""■&lt;&gt;■ bwtoa. .inly 24. Dr. Nitflitini.'»ln. Mr. Mniwll. Mm. 8«-oll Her M. M fr'.n Mtr-rf.it]*-. .In &gt; •&gt; Mr 0 ratal l'»l&lt;r«.&gt;n. IVr M fr..,,, M,,..., Anifii-i •■&gt;, Mr «i""l Mr- Hniwiif IVr ,S*.i,i,,..,, fr.nn l.&gt;ndon. S.-iit»ml»T l:i. Dr mi Mr. iltta IVr H. .,/.i/. f-.M...."
18910818	Page 4	"SHIPPING IN PORT. I u.|»r this hmvlinK tint following ■Mmftfr ioiix Ml n-'«l &lt;lr— it«»m.T; •.!&gt; -ihip. In, kmrnmt Bnt.-Hriti-.li. r.s .(MtaH Kt«&gt;« F r _Kr.mrl, &lt;i-r. li.rmvi. Diit Dul.-li ti I, fl 11 thiml ■■«r&lt;D, &lt;i |&gt;— &lt;i«-v i&gt;»««.n«..r*. f. -OmmMbi t iv w T—im IMlMrWInrf.r P I) T»'.iolil{P.i&gt;:irI&gt;.""-l..."
18910818	Page 4	"TRADING VESSELS. 1 jn,,,.,,. lint 1 1- ii, Oka*, QMM Kr..in&lt;al..itti. l'.-..,.n-. Nth. dpiuiu.'. 14 .ttl... :,j:, »h.-|.. iinl l-""&gt; d. Sirk..« »nd 1 M.*-.. F..r HaaeVoag. UUv— T P w .5......11..,. lln -11 H7 t..n«. «'.i|.t IVoB) IW, nn Authan. I HI.. a. A MM I p li.lm Miyjr..."
18910818	Page 4	ARRIVALS 1.A.. ll iK..«. Una, Aui i; R.H.. 17 i'l 1 14 J&gt;|»ii 'Int. -I IMa .h I W I! .1.1.ii.- ,.11. S|*. .tr ,1 l,iiiu,»«Kr,i Mnl -!r lIT fc«u7»i Co Kbu v. i i ii HaaOi li w M. D Auir I&lt;.H. hull. OahaMi A.i^ ItriHUwAliaMi
18910818	Page 4	"CLEARANCES r*«i I- Uri MuiituK I- Mr.la-. ii (tefcmj I- 11. IS sJ*|.."" IS lUimkO"" H Mm) i- 1^ Kttbr IS V,u,r IS J»|*u 1 1 Sn'Uii.l r&lt; IX Tflttir IS tUu SvliM t.iutn Hnt .U All.io MrU .1, U KM. M Hnt -lr MM.ttr. I'.u! lint. Mr. &gt;'i iu|aou..."
18910819	Page 2	COMMERCIAL. I LATEST MAKKET QUOTATIONS SuroAFOß*. lyr« Acovn. 18»1 Pboddck. 'iauibier M do No. 8. 7J7|. Co,.r» B.li ;iff no Pnntianak, 3 f P.pimr Blark. in Saco F|...ir l&gt;«arlSa»«. Zy L'otte* Itali ,;,i Coffa« LirMrian. .vi Tunioea '•mall Flakd SJII. do do l.t quality 4 .W) do mod. flake 3.70...
18910819	Page 2	MAILS CLOSE. Far Pit tr. Timr. To-Mo(EO«r. M«cu-»r ru porta. en. r.ut. fitTB* .Muluc.u n«j. &gt;ru. Hui.r. P.luh »u i A.mU- e-r~. I'.l i I'.L.l. H... llrunri via purt&gt;. H »U I I OrXW, IMi Mi port&gt;. M.Malni. Fbi in r S.ur»l.»&gt;. via port*. Terrm. Sutmil w« |M&gt;rU. &lt; V(»-.^.if...
18910819	Page 2	NEXT MAILS DUE. I Ki-oni Kurovr. r,fl.,iy. ,m Moa.la? Krom i-kiu. &lt;'.x,,,.i.1.i f o U Tu—laj.
18910819	Page 2, REUTER	STRAITS TIMES WEDNESDAY, 19th, AUGUST 1891. REUTER'S TELEGRAMS iK.r Str.iiU Timr:) Thk Xt, B*l Xi Mi in OMM L.h.1,.,.. IStk I m./»W. Tb- d.-uialid mud- l.v iiri.it Mmm and Kia.ii. &lt; for Kt.v iii.-i 1 1 l,y OMMj ol ,iv ind-iiinily 1,.. 1.-, n (airtiallv ttl.nl Tlu- foivi^u .in... Mi...
18910819	Page 2	The New Interest Rates. I'h» ni-w ii.t.Tv»t ntr* of tbe Hongkong vi.l Slii.ii.-lwi lUuk are in Siosapore I&gt;n urr^i, nil .1 ll,« r.»1.- ,,f |»r aim, mi ,i Dm daily halaiu- 1 up to sj.ni.ixav lln Plaaj l&gt;.(«..ii- K..r I ,n,.. .ii ,».rr.,,. aa&gt; la tl HKiiith*. l| Mr Owl...
18910819	Page 2	"A Philosophical Suicide. Al Hi «MMMMJ a I'liiii.iiii.in n. in 1 &lt;'l mj X.-..1 Mat mmmM tl In.ouiilrv MM ii. tr —fjlig -Situ Km.l--lag th.it n,.tuitii.iaii.liu k tli.- fatal woiuul H.- «.i« ""till Hwag tn. l .'"".iia. ioi,». tin, mm tool a KVk *v.l MMaM liiiiia.ll in tbe &gt; alxloin«o...."
18910819	Page 2	The Oriental Bank Estates Co. lill Illtli .ililii i! liiij; ,1 lli.. j| Hjlr ,iii|,unv »,i- i 1, 1 .it w iai 1.. -i, l,| WmU -ir.. i. 1, .i,,!,.,,, i|,,. ..,,,j .lulv. Mi Ala \V. Ci,,i,i,.,, MM. I'lu &lt;■' 'Mi II. mi Ur^ lining r.-.i.i 111.- n ill,,- loin.-i,,,,.....
18910819	Page 2	The Crown Agents. Ir tin' Hum« of &lt;'i,im,, Da tU«H Julj. lUron H ,|o Worm.. ln a o.w* Mr Labnnrherr. aai.l th- lin, ,r M chain' l l.v tli.'tVown A/.Mita ta tli»^ .■i I '.il&lt; .•huiu.'.l l,r i'm.wii .mnV .i mi giIJIQU ii, tl,, u.i h,,. X I lliui»«|,.ll i-hin;....
18910819	Page 2	Telegraphic Summary. S V ;,i... *Tjn»&gt;' li' H| nnncnl.Tr- I In- year Him 1..rii.«,, »AtMKrial,l &gt; failed in their alia. .mI all &lt;•», lured Thi- i.~n!l i.d.i fc|)| ol ..-live il.-t .mi Mr Spur....-,,! slill 1... ,.^H|, and although th- &gt;il..iduiv_Bi|SV&lt;.' alulel. In- a-licl .-.ltcn.l.iil^H^^Haf. A Utter -r- in the...
18910819	Page 2	"Passenger List. p..r h. kiml I'.mVbVml IfehuL Mr .I.. iffATr wl',:.."" Nil i a Mr. UtH l'-i M V &gt; Im* t.i&gt;i,«,,;..' i- V H:,_,,,,|i.| .1 1-I*o a ullrr&lt; Oulmll'l i.-i Mr.. Xi 1'.. U.,,,,,,1 ta I lon. -IM.-» H.i,i,i,,'i|,,,d M« Xi i'-r rnwiiSfi Mm. U»nl,Hi I'-rn, r I 1,-..."
18910819	Page 3	SHIPPING IN PORT. I iiior tlii. linailinir tl,« f..ll.&gt;*in&lt; al.lirxtia i..na itr- n*t*\ -4tr 4l«nm»r, .h &lt;hip. lv t Unpio, Brit Hrili.li. I' S 4MMIMI Kr Fren.-h li.-r lirrman. Dili Dutrh Ac..— fl. lionoml HMai il p il «'k |&gt;a« MM I -VaMMMaj T i&gt; W T.m.imr I'airarWl.arr T l&gt;...
18910819	Page 3	"TRADING VESSELS. Akkiiiis sin, k s.m.n or Vkhtkbuat •aaatvaM -ir i ..-••&gt; i&lt;n. .11.1 Mtmta Fi.mi 11«,,,1.,,r k Oaaß, .V r.-i...n k Mill .lull ,1,1 11 a. MMMa ai"" PW II ii k -k..n-. _i^l, I I' «.,.&lt;.,, Hut -I. M taaa, Oaja. MkaariM Kr.in K.il.Ki.i. Millit.n I'.tl. U nil..."
18910819	Page 3	ANJER. I'ASSKI) SI M»A SIKAIIN I&gt;K \lllll\M&gt; ri»H UKKI'.IW. VI i j- i :t. -I, &gt;vi tl -I. M.l.n. l.is I\m 4, I -tilt U run. I MM I I nl.lr'tl .-IUI -I. K I.'. ■J X..r I. 1! Hnt 1.., &gt;.ii ;..i.i. N. I .1, I. i Ml, I...
18910819	Page 3	"ARRIVALS. turn Pboh Mil 1- K m II rV s.r ick 11-' S lr 1.a.7 rj IS I'UI «ll 'I' I- I,' .'.II I IS 1,.» f, Ml i' i n .1,1 i I- N,,.., H I 'I""*"" .lr WU .1..1i.«.c. c [M -Ir r..,1.r«F.1 11. In Brit. &gt;U MS..."
18910819	Page 3	CLEARANCES n ia I i:... IV Ctea f* It Cain— It 11,... 11... IK i&gt;|.lm 1 I 1,....,* II i It Oanb If Sri Trufiuu If 11. i lr -tr I' .1 -U 11. i -tr itr -Ir h.k i kuu.ll KUknekl bn.lt l).lt Mill.. ■ufkak I. I. M»l«.»iu&gt;.l KLu*...
18910819	Page 4	"THE STRAITS MILITARY CONTRIBUTION IN THE HOUSE OF LORDS. laUta tHm pHM m IM ■■••i til"" aft'-ru H.ii ..f .lillv ll mt lin.-tlv .um i B .nil. |.lillll«ll&gt;~l ltd Ttmm of ili"" 17th Mj lo .-.ill ttteatlaa I.. tim lilHafJ oonlril.iti .11 il»:i,anil~l l.jr Infwrial i;i&gt;v&lt;'iiiiiii -in from til"" Colony..."
18910819	Page 4	Vessels Advertised to Sail. I I L MgwUl .il.iiu.i. WUfml.im IMh tnnrtwl I &lt; to Jam Pork r«|M I Mwuft l.i &lt;■. ...y tCO K..i W iMlillll M 31-1 A^.,-1. 1.l t i n, _.i. ta* W I HtIMM I Par (.in, ii MniM-i'i* s
18910819	Page 4	Installation of H.E.Major General Sir Charles Warren as District Grand Master, Eastern Archipelago. M.,j &lt; r-r S.r e1,;,.].. \V.» nr MO, K.I. 1 1!, as I'lirnl &t%mt MMMf of ill.- h*tan Ar,-lii|iel»(fu. iindrr th-K:i.'l'-li .iiioitui... .i •■■-r -1., .m ■i^rimbW JMiuii&lt;«— H..- Mt«.in,. in tel nit v. took 1,,.H, t1,.-Fr.'.11,.i-...
18910819	Page 4	The Toast of Sir Charles Warren. w,.r In .i ii i.^i i&gt; i&gt; o m iii Bfaeaaiajf Urn t.,*nt tftkr •traiag aaid •feifM WorakiffaJ Mr aad lir.tlii.n. tl,. ...t aha kI Ma ha* Iha I ur t .r... i. ii.. t hit MMaNI I.lit f.-» w.&gt;r,J« &gt; rail faf a...
18910819	Page 4	"Dog Statistics. Nun. l."" ..I Oaf '■ill'""! 'liirniL- irraL Mdiaa Aafaal |s,h lIM r.""_'i.t#&gt;r«d durinL' wt^'k M k.iUI t.. .lat- 11. 17k i.p.ti.1"".!!...!,!.. 1.:,f.'"
