Date	Page	Abstract
18941009	Page 3	"THE GOVERNOR IN SELANGOR. TIIK KCAW ki T.i BAILWAT. to tli- I"""" 1 f ""•*»h«tß«d the ,1 .ill reepODitble and tbe railway mid ,r&gt;l artmeoU, Ihecorpmoniei I Mill ll* I. II foundation il 1 the 1U ,,,,t OBcee were par pd t.. with (,'n-at flkortli after MOriae. Uiie mornioif, irritedal..."
18941009	Page 3	"SUNGEI UJONG NEWS. l\&gt;l\.. I HI. 1..1 NOATI.IN -1-..M ..I V 111MH n:Mi'i.i: MnOM vi nil MMMBI I t /•&gt;...» tr Co .'!.&gt;,. ;llll,lll. I N. (MmW. 'I'liKlKiiii.l.tli .11.. ...lirsi Hindu ti'in|. 111..,, Mv is U..1 .11 Urn h flipHMßir TinHleeptwaH il 1 tli.- piMMI i'..»t aii.lTi-li--nj li tHli."". w.is..."
18941009	Page 3	THE CHINA-JAPAN WAR. GRAPHIC DESCRIPTION OK THK .NAVAL IIATTLK. fb.fm, .itth BBJBMMMr. 1 1 MMM lliat tin- Chiueae fleet left Taku I ..11 the i.'ith with the avowed purpone of |Mm hatll* to tl nemy— if they could yet Hi.- latter xtadixad vantage. The (binene licet consisted of the Ti*q»»-n,...
18941009	Page 3	SUNDAY LABOUR IN HONGKONG. TIIK I.XKVITION OK MAN. -IKAMtHliik 1.-'iowin.' Ktti-r from the BMfkeag Ommbl Ommmm ol Commerce ou Sun l;.\ Liliixir lii. 11' ha* MMI forwarded liv tli-'ll n^nMR Govoruui.-ut to th» Si-c-I. Ui ..I BUIe [or IM Colouie* i Mil, Aii/,&lt;ti. MM Sir. I .tin illstruct-'d by the...
18941009	Page 3	"PUNJOM MINING CO., LIMITED. The f-ill.m :iii; ia the M.r ;i.-. 1 roport for August l'm,j.,m. III! An;u&gt;l MM. A.i X H,«f..-U."" bottom 1.-vol north has been c\ l- tided I feet ii inches and i* now in what appears tv he true MMJMg wall MMMJ r«K-k. We may. however,..."
18941009	Page 3	THE SAIGON RICE MARKET. Wm. 11. Hale Oa'l MCtUI, dated Sii^.n, Mh OaUW kUt.«. Thenla nut niil.ii to icuuik aliuul .nil ri.&lt; uiiirkrl lurlliei MM t li at MM&gt; of old MMI are luaiutaiu.'.l -n MMJHM of ui.-ag ■&lt;• arrival* fr..iu (lie .-niurv 4aVMJ tliu j'jsl foitnigbi. 1 .-111.1 ■1...
18941009	Page 3	"ATTACK ON A TRAIN IN TONQUIN. Thk ttmm itn 7'oiia-in j*m tbo foii..*ioK account uf au atl.i :L uiadu l.v |m.it. &gt; ud a traiu ..11 tin- Pliulau^'thunug aud Laugnou Kailwuv ou the l""tb S -ii-niUr. til.- .|.l_v wlu-u BMH-OWBM llllil Lni;i &gt;11, who were ii&gt; tli.- »aii&lt;f MlawMMI Imt..."
18941009	Page 4	SHIPPING IN PORT. Vmm Dim 1..-*li,ii.' ii,.- Mbajtag abbrvrla li.'lw am iuiml:— Ntr.— uti-iimnr sli. -hip ■a Mlajai 1 Brit British U. S.— l'iiit.«l Si»i«.; fT rmw.tJn Onan i Out. Dutch; .Fol, J..1 or.. Aa, BJL- OM— I j caryo d. p. d«i k pBBHB|MH| l r -I ncrHAjsT. r....
18941009	Page 4	"TRADING VESSELS. Akhivaln Sikik N'.m.n i&gt;k YKMiininv O.iiM,i. Brl.»-.r '.:i7iH..n«.O»it l)»vi. Xili ffit faiai la»i.mi mt &lt;i &lt;■ a p fc.i-n o C.v. F.r l-...d.n. Uth— W Cm ir/,ili liv, Brit. atr. l»""&gt; tona, lupt. o;».n. Mil i« Fi in I'.nt m.ik, 7th l&gt;.t ""1,. .ti. l tH I mttfOnf...."
18941009	Page 4	VESSELS EXPECTED. Vi«r. fVrl. mU OiU 1,1 .til... L..MIMIX. ill. 'l.tfjif. S|il. 5; I.ivitki i. U.-ni.-i... .1 H. hi: I l M i v 4m IM IX j 1' -lam. Am &lt;&gt;.•!. Aaabbaa. Oat 27 i liui. i M. Uaaria, Mj Jl laaii.tb. laj ITi p riiimr, Bi pt I;...
18941009	Page 4	"ARRIVALS. Vmui.'* N»m. Tumi- CaFTAU i 1:1 VMM. -»ii..i.. OMMMMBM. M lUtf, ftrit -I MM X KkaM Hin i H M .ir l&gt;.,| r &gt;t knot 11. .ck Kui. -v |M KaaaU h rbnitluu .tr HH -i.i.1l :i X..» y.i.k .tr :ii N n4l l""» Hiy« .:r. :i7"" B &lt;ri..."
18941009	Page 4	"CLEARANCES. Dai* Vmn«i/» N. Urn. FfcMt IM DUI MTIOK ■t. M II !l I 1 tal Mtaa Naaik Fkkti lint -t, .tr. llvl -t P.O Ml Hrlt..lr. llr'il. I'r. l«ut .tr Ati.li. w I 1i..,,u1.l •3 Klr'.':l C.rruUiv II ..i, -k..uii. Sluu.tlh.l «n.l J*l-""' MwtruJ M.U.. i H i mUm..."
18941010	Page 2	"COMMERCIAL. LATEST MARKET QUOTATIONS. BimiAPoEi. 10th Ooroßlk, IMM. PRODUCE. Gambiar, 7.8 J. do Cub. No. 1 12..V). do do No. 2, Copra Bali, 5.1"",. do Pontianak 497%. Pepper Black, Ut.liS. Sa^o Flour, Sarawak 2.50. do BraiMi 2.20. Pearl Sago, Ml Coffee Bali M% Coffee Liberian, 40. Taptuea small Flake. 4mV..."
18941010	Page 2	MAILS CLOSE. 10-Mobbow. I&gt;i««b Km* An*. 11 i'.. i. ■&lt;,.. i.,,i. ii ia, C.icutUr,. |,1 hriM, N.,.n Amoj n- ('IT. JTmi&gt;i. I y.a. M»Ucc. »v.l Uutti r. c. Smith. D|&gt;.a. .-v,ur.b.,i, *',w 3,. m Kl»«&lt; ?i»porti. C),o«- «y,i, a p.m. I'alrutu vu puru. ;.t»(i/..i«(i. lf« KbIUAT. ikc'li'Vu* ?ia port', lion...
18941010	Page 2	MAILS TO ARRIVE. IMM MMMMI :It tin- P. *(&gt;. .Snr.,l IM on 1! lav with dulc. fruai MMM I Dm ■M MMaalar. Ms Win.-. M|M&lt; M th.- ai.U Iti.'k kin M.muiorv i.n th- £jii-l Auiu-t Ki. ,k Chin i td, I. 40.i. a 5... .i r t '.n IWaMf. .vh...
18941010	Page 2	DEATH. On Krila&gt;. tli« .Mli Oct., at No 8», Priuaep .Street. THOH\B Al.KlANl.ia UK, late of the Jliur Railway. Indian aud Caylon MMM |JMM m
18941010	Page 2	PASSENGER LIST. Hmom, Wr» a. P. Niicn. from MaaiUMr C. Ciro. Her a s. II &lt;&gt;■ Mai from Klang Mr aud Mrs. Goo-leiiough. and Hr. (i...J--euoiigh. f'er M M. a. s. 5,,.1,,.,j from Marseilles Messrs. Abrams, T. J. W. Vo'.liner, DRy.k.t. J. I). IVrei-a. D. raael. and Miaa L. van...
18941010	Page 2, REUTER	THE STRAITS TIME. WEDNESDAY, 10TH OCTOBER, 1894. REUTER'S TELEGRAMS. EsTABLIKHKO 1831. PRICE: 10 CENTB. Suhtrri/itinn rotet and advertising &lt; may be found on ike fourth i&gt;age.) CHINA-JAPAN WAR THK .IAI'ANKSK IN MAN&lt; -lll'ltlA. ..I'm lAI. PKI I'I.ATIoN IN MMM UaUHB MMMMmVI Of THK POV/mM PM THK IXTWJUITV Of omm. The...
18941010	Page 2	FOREIGN INTERVENTION. IN CHINA. To-HAv'a MMMM Hi-lit ii'-s the no i. iiiiir prol.alnlil v nf foreign in t-rv.u i i..i, tv I curb tbe MMMMM of Japun mil MMf li. r caiwrof &lt;oni|iii-8t MTMMiMN now i roasi-tl tbe Yalu nv.r into M hi, 'inria. .ift-r tbe cruabing defaal of tlie...
18941010	Page 3	DEATH OF LADY ROBINSON. «,,»i, advi.\&gt; ln» Iwn received MEufi wi Koi.in .w,f,-... -t koowu. The rr.ii.st ,Vhv will' '&lt;■' f r Slr WlllUln '.IV BM lir*t wife sue, inil.-d t m r that was raging i i Bb*&gt; v hieh c-ui'-l off agi.at num. I*'' ■,-,',,,,p1e. /W tlmtlbejll.l re.l...
18941010	Page 3	"THE ""AMHERST"" EXPLOSION."" |t,ar.l ""I Kn&lt;|iiiry, ioveiti«atin&lt; ,i,uni»M"""" s attcuiiiiiK the cxploaiou Tti'ic Amhe.itr donkey boiler, sat again j .[,-r.lav, when the following additional w,.s iaL.'. William .l*i 'l'""' 1 —t"" vi thedntral I|H Works, staled, that after the ZS nt (MM out t w &lt;&gt; f'l'» 'x- Ini--. he..."
18941010	Page 3	TO-MORROW'S LAND SALES. I., jK.miow, Haw*. Powell ii Co., will hold extensive s.ih-s of luihl and house i.tolh riv. At i o'clock, there will be. put L«o l.nek houses No 9? nnd HH T.iii|niK Paaar Baai, two aUotaaoaUof 1,.5h..1d had on Syed AlweeJuiiicl Koad. lad two shophouneH, No. 164 and...
18941010	Page 3	THE BISHOP OF MALACCA. M i ii i.i.irui: of tiik sikah's umbi MiAtf'i limit, 9lh Prill ir rin.. Allow mi' In .iv.-iil nivself ot wiiir ■apac to oiler my most gmlotnl 1 1, .inks ti, in those »bo s.ikiu.llf visit. 'tl me. or iiiih Ii iaouirad alwut me, during uiv...
18941010	Page 3	THE BRITISH DOLLAR. Il &gt;.ciiis now to Is. r.-gurded as certain that utkority will S.KIU In- given f.u-il iuiug of &gt; an Britiah trade dollar for use in the Par Ki-: It is thought that the minting of the ii- ill he entrust.si to the. esublisi.meiit at &lt; Uaatta, and...
18941010	Page 3	"BANK OF ENGLAND MEETING. the LAtB i-Asiiiii: iO ral Court of the proprietors of tha Makol Kiiflahd was held ou te IStbHsp'""m&gt;T Mr. David Powell (ikalrana) ill II"" n.-t proßta of the half-year.ending August ■il-t U-t, we-,- e&sW,M4. The Court of lin.-.tois pr.,|K.seil that a half) ear's dn idelul ■:i..."
18941010	Page 3	TELEGRAPHIC SUMMARY. Jajaf a tin |it MralM T,,,,., Taiaji i c.,,1,,,, in Mt:s in HAOAOAjiOaJ Tin; i ZABKWITt ii EIfnAOBHEn I mi: IBUVBaof tiik i-athin tiik OBUn him im H.ISTII.irtKS IX KKXIS -HlM, ism ri OEIMAjn nil I HIM II kKBAMADO* IN UOKDOI FHASri: in \y\:\, mi. i iiin\,iai-an ariui...
18941010	Page 3	"ANOTHER TIN SYNDICATE. From a Corret)&gt;on&eiU.) (Time, of lSth Septeiubtr.) N'ihw thxtandinii th.. ignominious failure of the syndicate with engineered the ""co'ner"" iv tin during the years 1887-SB. when the price* was mamt'tivred tip to £I7&lt;» per luu. Mid the complete collapse of Ihe Soc'u't.- bm Mi'taut a few months..."
18941010	Page 3	NEWS VIA AUSTRALIA. (fkl /J..y» Later thin lij Mail.) KKAM E AMI MAIIAI^AIO AX i.kKU UN AMI SAMKA THE HKI.Ai.'IA BAY PI Xl HAmK tMUUU MKAT IX Al s|l:l A KI'AMsH rUKTKMin: Hit UMMn IIVUII.IIT FAILIM. AKKAIKS IN MUIIIMCII BAII.W.W afUWI IX Vnlih-lIIIIK AKAII ATTACK I»X TIIK PKKNtII IX 4MMU...
18941010	Page 3	MUSIC IN THE MOONLIGHT. THr Bund of the 2nJ Bait. I,incolrshite Kotrimeat will play th« following pro; r*mnie in the RnUnlral (»»rd&lt;&gt;n» on Bat.:rd«,r tlu'l3th, rorameiicioK «t 9 p.m. rtUH.HAXHK. 1. Valse Th' Sitllana Bucalos»i. 2 Election. ..MonnUbifin O-lliir. 3. Gavotte. Stella Rapper. 4. ~llillli Til aontolier, ..HiilfiTan. 5. Son*....
18941010	Page 3	"IMPERIAL FEDERATION. (Fn,,,i The HMtrt."" Ztptrmher I'). IHUt.) Tb, M,ti*t offer* a prize or n thouaand jfiiiiieaa for th» plan of a C'uatoma union bctwwn CJrenl Britain and her Colonies. The roinpetition ia oii.ii to all. and the conditions will be aaAßakat early iv Mfli. In the nii-antiin.. Kujryeiti am..."
18941010	Page 4	SHIPPING IN PORT. I n.l-r i.'ih heading the following abl.r.-via-lii.na an- u-ed atr.— ateamor ah. ahip: B*/-4aaaa I Brit Britiah i U. s I nn.-l I Si,t.-. Kr— f rench;«er.— German: li-n I&gt;.it&lt;-h; .loh— Johore; Ac., (J. 0..— (ioneral i aaajai -1 p.— d-.-k paaaaOTai U— ITncer. i tail. ,T....
18941010	Page 4	"TRADING VESSELS. Akkivaln Siicci Nool or Tkhtkbpay. McAli.Ur. Biit. *tr. toof. C*p4. B&lt;olt. fth Oat From Bangkok, Mh Ocl ti an I!•d. p. Wee Bii.A Co. U— Rd«. I'irriola. Or air. K75 t«n«. Capt. Hsa-. J K'lh 0.-t From Saiifon. t!th O-t. ""i.e., and j 3d. p. Koh Teck P)«..."
18941010	Page 4	"VESSELS EXPECTED. Nam,, I'rrt. n, Did* H-iilin, Lor dom. (SUllgjlf. Sent. 5; I.IVKkI .1.,,,.-,,,. ,i,,.. o,i. Hi 1 ■..!&gt;],, .mmu-. lv.- &lt;M. 18; I'rin.n. &lt;lil» Oct. 25 Aiii-hi-..-.. Ih (M J7 itAKKV M,-. Liurin. July Jl K...1.-«v,,ur. S..|,t"" :&gt; BUMM, MUk, Auk. Hi iiUKKNWK. S.uth«ol.l. Alii. SI; kiniu.k. K.r.linan.l Fi,.-lnir...."
18941010	Page 4	"ARRIVALS. C X*(K !&lt;■«» Hi-taih. k'K.m. llMi CuWIUMU M '.I Kmii At ii lint &gt;tr I&lt;&gt;l M.. McAh-tri &gt;tr M Int' Intro* X,,r. 1,., Ml ill.ni I Aainrantli Hnl. -lr. ITU Mm I l.iulitninK -ir UM iawiWfi 111 li«u.l« (i«r. .Ir Vtt H Hi I"" ih &gt;ulrn-l. 'ii Sfm. »tr..."
18941010	Page 4	"CLEARANCES. Dati U-mi Ntai L Xl A Xl .MIIIS D»TIKATIUN. 9 Curolio. Auutnuttli lo Sri*HoDK An., set™ 10 I njbtnini: 10 McAL.t.r W Mmi k,.u t»m I"" N.W Tur 10 M.1 10 Pun. Alrl»u&lt;irr I"" F.u Wh.tt Mm lo 11.,ru,,, 10 I-. it S.lriul»^ui lo I' I' 0 K1.... 10..."
18941011	Page 2	COMMERCIAL. LATEST MARKET QUOTATIONH. bmoAPOBB. 11th (ii'ii •bib, IMU. I'RODUCE. Uarabier t 7.H.Y do Cube No. 1 MM. do do So. 2. Coi.ra Bali 5.15. do Pontiaaak 4»7^. Pepper Black, 10.25. Ba^n Flour, Sarawak IM do Brniwi 2.-JI Pearl SaifO, ;U0 Coffee Bali. 'M% i Coffee Liberian 4i). I Tapioca...
18941011	Page 2	"MAILS CLOSE. Ptttr. I\m* MMM 'r,iiiirirhuu »ih j*»ri-. ,i'u. ""in, •&lt; .-;.'Vuk n«|,..ru, /•,.&gt;! 0«,,,., a ii.m. KU.i.' v |iorli. iaUb— l. I pin. Klu.ik ria port., tVM tk, »u e 3 p.m. Sai^Oß, IVnot.i. I m iMMt Satinrunif ria poi U t Ptuauj, 1 KHTM.iapm. H.,,. :t pm I..."
18941011	Page 2	MAILS TO ARRIVE. 11. .'i 1.1 F |iy tW P. All &gt;«. H.irat ,1m- uu J|..;i.i*y will, from Knn.p.' I llu-Sl-t St pUiu»K,r. Sb.- Map re|&gt;l..-. .a tli- m ,il oliulil.ft M.^i.jK.r,. on 11... JJi,.| Au«u-t Fhoh Uuina -By Ihr P. &lt;). a. &gt;. .Sio.,, div A'uv :Hih M. M...
18941011	Page 2	PASSENGER LIST. ABKIVALH. I'er.. from Del. -M. MB K.—t 1 sn.l Mks Kroeger. I'.rs. OMMMMtri from CardifT Mr. M I'er I BMBsM from Kirn*: —Mr. Mrs. Mvlui. •!„.&gt;. I Mr Mm Culhhortsou (TO 411UH I'er PAD. sir. Paramatta, from 1....i,1,,n. S.-rt, m1... r l:i, Mr. A. Ar.i.itag.., ao.l Mrs. W.iKi.i-...
18941011	Page 2	STRAITS TIMES. Khtahliskicu MM. PBIOBi m ci:nts. ■&lt;n'n,-rililhiu rates and ifleertiiiifj t dm m.i. I U found on the fourth page.}
18941011	Page 2, REUTER	THURSDAY, 11th OCTOBER, 1994. REUTER'S TELEGRAMS. BMKMM, llth eMMW. thk i mm i inn Tiik ioll.i-.vini; is the result of tlie Czire*it.u: Child rick 1 Callittrate 1. Shrinr Ch,dirick. br. by St. S! WsfllE Ur,., wiuner of the l.im.'kiln Stake-, of i il.iij.'., BMJMMJ Orine. nnd also winner of another...
18941011	Page 2	"THE CHNA-JAPAN WAR. I, ii mm lhal tli,' omm 11. i ii.M livi. rfjifiiri'l :in 1 h.i. Mb put la mm weim la |&gt; '..it to tliu MMMJi tho nv.-nl uav.ii l.tiil.- i- MMJ MBeßssJ &gt; serious .i» h.t.l I. n MJsMMtaL It wi- i'i|&lt;iU""i iii v .it- Ammjml MMBM..."
18941011	Page 3	"THE MUNICIPAL, COMMISSIONERS. 5 llllderllir-p.-ld-liey ,i There were preteal B I. M '""I-1T..1. I si T wen mad and con- r or three aawadmaata them. w Prerideot »«iag thai n:it.iri!!v- be omiag vi d &gt;■ (86th BaplMi- rO pp.r &gt;in .i,""-..:.t: I """"lllMlt lIS I II i: n 19,687; lix.'l..."
18941011	Page 3	"THE ALTONOWER"" STRANDING. 1 111 MAKINK M) A .M vrink Court of Kn.|uirv aniu-nililed in the First Magistral. Court Ibis morning, for :lie purpOM of in n»(i gating the MMHMOH atlmidiug tbi- stranding of the Urti-.li MWI ■tflwOMl, O«i. al No. 77,KiJ AU' M the lileuh'im Sli iiil. j,in ..rt..."
18941011	Page 3	THE AMHERST EXPLOSION. THE UOARD'B KEPOKT. i ur in mi MMI in T not MMMBM The Hoard of Enquiry, which tat ito inveat'gate the tircumsuuees alj tending ill- aMlaaiM of the donkey boiler of Ibe steamer Am hint, at Makcca, has, (as we hare already said) sent in its reiiort...
18941011	Page 3	TRAINING NOTES. i'si'Ai.i.v. the i. .ii I to tbe l.'.i' c t'.nii&gt;e at i ii .in. il &lt;!' Mad of life, .-x- t perba|ia a s ilitarv 'riekslut coolie goiu^; lionic with l.is viliiele. after a l.n.v: night's work, or wiii 1 1 m^ by Ihe roadside iv tlie l&gt;&gt;!...
18941011	Page 3	"VESSELS ADVERTISED TO SAIL. v, r PaaMj and Qalaataa, /.u»,t,iuru, on nth I Ii t li.'l', l!""i. U .i 1 illld I o. POt M.'ll. 'ii lad Svilnev, J/'.m6iu&lt;,., due liitli 0. t.'1..-r. Maataad and o. K..r AiiHtrauu P"".ts, llu,;-,l,,iU,. .liv- I;lth October, Mitillrtrr anil I K.&gt;r 1 1. ni...."
18941011	Page 3	RAUB. Tat Mining Manager's It p&lt;&gt;it, for 1 lie ■ii weeks i-n.liti^ 4th October last, rum aa follows Baub Hot. St,tinn. So. I Level Bouth.— i The No. 1 winz* baa brokeu through to I the Nil 2 level south driv, mi 1 sloping I has beeu started in three...
18941011	Page 3	THE SINGAPORE SIKHS IN PAHANG. MISCONDICT AND MUTINY. (From tmr Cormpondmt.) Peknn. Monday nth October. On sit unlay bet, some privates of tbe Siugapore Sikh i-onlingeut. now doing duty here, wern suspended from duty by Mr. Duff owing to iusuliordi ti in. It appears that, while Mr. Duff was holding...
18941011	Page 3	S. V A. ..Ki-M okliKßa. Singapore, llih October, 18M. I. Orderly ufflver for the ensuiug week, iad Lieut. Derrick. Orderly wrgeaut for the i-uauiug week, Sergt. Morriwn. 11. I'nruil.'s— «uu.lay t.3H) a.m. Johnston's Pier fir drill at nntpont. r»turniu|f by im ilr.-i- kha^i. white topres nay be worn. Houdar UI...
18941011	Page 4	SHIPPING IN PORT. I'udor thl&lt; hwlinir li,» f .llowinc ahl.n-v MM ar» uiwd :--»lr— »t«ani»r hii. kav—MMJMI Brit Britii.li U. S.— mini Sut«a; tr.— Fn.uch;(Jer— tibrmau; Dvr Dutch; Joh.— Johoro; l)*.-flMw mrcii; d. p.— &lt;J«-k pai«i»uK«r« D&lt; ru.-r-UuujT. P. W.-Tanjooß Pa^ar Wharf T P. D.— Tnuioni/ Pagar Uo.k U. W—...
18941011	Page 4	TRADING VESSELS. ImMII Sintk N-kin .it ImmMl. i.1,,,-j,,h. Brit. »tr. SUi ton«. Captain Gi»..iu, I oc. From London. 6tli d-pt. i r H..n«toa 1 k Co. For HniiKkonir. Utl. T. P. W. Priuk. Gcr. «tr. Irti7 tou«, Capt. Christiaamii. liNh (let From Hamburir, 1-' Sopt. lie. .-.ii 1 n p....
18941011	Page 4	VESSELS EXPECTED. S.tmt. Prrt, fti.'/ .ti.'.H, Utwm I'olyphmiiu.. rluKlH-t. I'riarn. dv- &lt; &gt;.-t M Auchi.ua. duo 0 Babkv. M. Kv.ri.i, July M MMM^ S.-l.t 5 tUMt, Hunk-th. Au K II QmmMMb°. S.uthw.ild. An*. Jl Kmtu.-k. S.-i.&lt; &lt;/'ABIllK|r. rVrdiuand FU&lt;hsr, July Li Kalla of llm.'klinii. AMIWKKI-. I'mW. S-.pt I omUy. Isf*....
18941011	Page 4	ARRIVALS. 111 All &lt;'ii. 11l 111... l&lt;&gt; Dv 111 C C h.1 I'l 5,,|,;.|i.. II H..1.M. II UaMk II L».lj 1.-&gt;r K &lt;t&lt;-u II II II 0 i«t Ton.. l»rr»lN. Hi.. Itr.t -I- Ml Mr Ml Hie. In.' 'ler. .tr 1K.17 Ct I -hill llrll.tr HU 1 rtr IMf j...
18941011	Page 4	"CLEARANCES. D»T» VlMlt'l Niil. rUatUk I'imiK PlMlNill,,* i.l H Miru.ii..,, lirit.lr. Un.mj dlmjl 51,»1,.1. I, ,|oii I I--I fm in* .1,1 H^mLiim I"" A11...... .tr. ki1.1,.r KuuAu,. lr W3U II 1.i.1.. i-k (Mr. air. r,.uti«l»k II on-iil Nm.u. V.1.,..,,. )J Prl rtr &lt; l.v 1,.,, r,. 11,.ujk,.u« and J.|.«u II..."
18941012	Page 2	COMMERCIAL. IiATKHT MARKET QUOTATIONB. Sii»&lt;iAi-(iai. 12tb O-tobkb, 18»4. PRODUCE. Gsrabior I 7.»1. do Cubs No.l 12.50. do do No. 2. n Copra Bali. 0.15. do Pontiaaakv m *M%. Pepper BUck, IO.IS. Sv *'l'»ir. barawak 2.46. ili. Bmei 2.SM. Pearißs«o 3.** Coffee Bali *&gt;% Coffee Li boriau, 40. Tspioea urnsU Flake,...
18941012	Page 2	MAILS CLOSE. aY Ftr str. Hsa 10-Moaaow. Sjuuv&gt; via i«&gt;rt#. JC«s»6u«m(, 111 p.ai. SanuraoK cut partr, /v,,,i,,.,, II t.m. Hoe.',. 0&lt; viaporU, P,,h il.m. liatu l-alul, .l.. 4 Noon. Malacca via porti. 5.11u,,. .1 p.m. Malacca, .Sri Truiyj/.l.iu 3 p.ni la,lr&gt; iri, ««.iiu/. 3 r .m. IteKiu via port-. l/,i,.,......
18941012	Page 2	MAILS TO ARRIVE. i-i.-.m sWaavai iw the p. «&lt;■ n,,,,a une un Mi.iUv with ilaloM from Kur..|H- t i the J I t .-September. 51,,. hriuf» niilic. i,, m j|m j| it huh left Mnmtpura on the Am.l Au«u i Kiioh China i -By tbe P. *O.a &gt;. Msw ilue...
18941012	Page 2	PASSENGER LIST. IMJfsMi Per a. a. Sumatra from Deli -Messrs. Patser, aud A Tsouichen. l'em. a. M.,,,,1,,,*,,, fnuu Calcutta -Mr sud Mr». Laudnman. aod Mr.. Aliases. Per h. a, Ban Sfoy Uian from Bangkok Mr. J..liu»i.m. fer s. |H MwM from Malacca Sir.. J. Willock. Par s. &gt;. S from...
18941012	Page 2	VESSELS ADVERTISED TO SAIL. V.'t M.-lU.uti..- .iii.l Sydney, J1.....'.j...i. due lilth OuUilier, HouaUwd and k a. &gt;nr .luitniui Ports. BucipkaUt, .me 13th &lt; i, -I. 1..-i M. Ali-tci and Co. Kor China and Japan. IMast, due 1 HI. i Korneo Co V.,: NsVBMJ and Bombay. Hi*iyiu&gt;. &lt;i\u lOtu &lt; dt...
18941012	Page 2, REUTER	STRAITS TIMES FRIDAY, 12th OCTOBER. 1894. REUTER'S TELEGRAMS. KSTABLIUHED 188 L PRICE: 10 CENTS. Subtrrlfitinn rait* and adtertinng i Jet may be found on tkr fourth page.] THE CZAR'S HEALTH. HIS DISK ASK IMTRABLE. 4.V EABLY I.lHir SET TO Ills UU London. IMk Oelobtr Kussian phy siviao physicians have informed...
18941012	Page 2	THE CZAR. Thi world v still ruled by Sovereigns. Some people might like that wars should only b# begun after* popular rote and much talk but wan are ttill begun on the word of a Mooareb. Aod there ndo Monarch wbo, in iv.li matters, is so free to art alone...
18941012	Page 2	FOOTBALL. Football, six years ago, with the exception of an occasional Rugby game, was practically unknown in this Colony. We have cause to believe that the first man to introduce the game, as played under Association Rnles, was Mr. Hornby, wbo subsequently became captain of the Singapore Cricket Club. Certainly,...
18941012	Page 2	COFFEE-GROWING IN JAVA. Mr Frank Adam, a mHmM J«&gt;» iiiw t-luint. in the Mi of his stsf in Culu I- gaw Us Time, illllhf U&gt; eiiffee-pliintiug in Java Mr. Kraul Adim hud thru jMst n-liirned fruia trip Iv Nuwara Kliya. whirli wits ihi&gt; MM Mini he reaehsd. Hail hi- gimi-...
18941012	Page 3	"THE FOOTBALL CUP. T K i tifth f.im- in miixi-Mion. llw two 1 left m tb, and of the lap c I nmn. pretty *fm »K«in t( r ,l a v. n.-ither Ml MMi iri ,«i m nmMUa an.l. m M ,,h»!l It m..t..r iut ""hoal.l ,1s ..«n itKitiiixt a..."
18941012	Page 3	BRITISH NORTH BORNEO NEWS. I-I.ANTI.M. n Mint v rtimrwnsn nm WOnmtlM .I.SUIJLL t\,,,., mm Bmrrmmm^mmt.) .-'.m./.^.i«, .'ill, Srpl. 'kid &gt;-aUU?« M 'hi- euHt co i. -.t u.iw rm|&gt;iui( tbi-ir '.-rops. Aa the ml ImiU ao Uv.&gt;uribi« an was 'nr. I .-i|&gt;ect the n-sulla will got lwal rani ■*&gt; alUMtoy. I...
18941012	Page 3	THE FIRE AT MANILA. i in' uiu'ii: ot 'lit- iildt depiowlxT. i (vimleuin lamp in a »h«il. ;itta&lt;he.i to Mi lU ,l| m t1,,. -jau Miguel ward uf 'Ijuiia. exploded. &lt;. aiienui; i'» l&gt;urnin,' mi .ill m,i.-». I'liv mmmmn at -.tuii. ,1 i,|tl,. gjui ul ,l l ler mi.ther. M...
18941012	Page 3	THE S.C.C. TOURNAMENT. TBI I'ltlZE WINXKIW. This aft. moon, at o'clock. Li.lv Mit.-h. I will pn-wnt the primii surtimsfiil otnpetitor* in ihe n S«C Tenms I 1 hi uaiuent .lint In ton tin- ,er»monv. it u&gt; intended ih.it Iha groaa N the pavilion hIihII lie photo. L'ra,iiied. Aiu,&gt;ii,_'-t the pu/.-s...
18941012	Page 3	MURDER ON A A TOBACCO ESTATES. Early this motu'i. the &lt;.'niuiD.il &lt; '.nirt it M i:l i in Dal -.i.i,.ii. a CbbbMl ••'»&gt;li»- t«i &gt;1. ,i&gt; b tin- murder if .in MeM axsmlnut ..ii I.-a.liv The mur&lt;ii'ivr confessed his guilt, siys I In- ii.i, Cunrant of the rilb lOHlaut, m.i...
18941012	Page 3	BOMB RACING BY ELECTRIC LIGHT Tlh-iv i» I&gt;ul on.- place in ilu- wnrlil in afefafe ■MM rn.imr may In- -een at miflit. Thai w in -i l,..uis. Mi~-,uri. The track itv l.uill i&gt; i rrifulatii.n ilnvlijfhi MNM^ but Mi-~.ini jhkil law- ~«m iftcr went iulo forre .mil drove all the...
18941012	Page 3	S. V. A. Simiapnr,, l.th ihi.Arr. IHU. I ,n uuutiiiiialiiin uf Corp» OnUr of &gt;.-„■ t.-nl«y .Ml Hhh »ill &gt;«• MU Hh '•ii M'lmUr lith m»i. I p.m. I v.,, In ,i r .i|
