Date	Headline
19851001	POSB  home  loans  cheaper  by ½%
19851001	ST Index plunges
19851002	Hoteliers' bold recovery plan
19851002	Do-it-yourself
19851002	Call for a good appraisal system
19851002	PM Lee to meet Reagan next week
19851002	POSB cuts  interest on savings
19851002	Up the executive staircase
19851002	Juggling work and  family life
19851003	Big push to get teachers
19851003	Why PM is going West after his China trip
19851004	Alarm in film  colony as actor is cremated
19851004	MP jailed
19851004	ATLANTIS BLASTS OFF
19851004	Wage plan: No hasty action
19851004	Boy and uncle may still be alive
19851004	Wage increase  guidelines:  It's for NWC to decide
19851004	Aussie plan to charge Asean students
19851004	Moscow  'ready  to halve  nuclear  arms'
19851004	Firm wins China order
19851004	22 killed by hailstones
19851004	Old's better
19851004	From dark horse to pop phenomenon
19851005	1,130 grads  sign up  within  two days
19851005	Man killed by uprooted tree
19851005	Do-it-yourself
19851005	First  strikes  and lost chances
19851006	Devan off to a new start in US
19851006	Dialect used  less, but English more
19851006	Woman places ad to sell husband
19851006	PM invited  to address  both houses  of Congress
19851006	JAL crash: Boeing  to share payout to  victims' families
19851006	When the axe falls
19851006	The ABU singers and their songs
19851007	A day out with our sailors
19851007	Retail trade training for school leavers
19851008	10 killed
19851008	Stern  IMF  warning  against  curbs
19851008	It pays to be Alaskan
19851008	Legless man nabs  theft suspect
19851008	Life for truck driver who killed five in bar
19851008	Bigger role for World Bank
19851008	Man dies in car after 3am stabbing
19851008	Parliament sitting on Oct 31
19851008	Ban on used clothes
19851008	99 nominees
19851008	29 make it in Japan
19851008	Sabah's  A-G  faces  graft  charges
19851008	More, please
19851008	A dinner cruise then talks, talks, more talks
19851008	POLICE GET TOUGH
19851008	Made-to-order regulars
19851008	Furniture:  First-hand or franchise?
19851008	New theme for Tuesday
19851009	PM on bonds  'grown deeper'
19851009	Rambo and Raquel, too
19851009	US looks forward to a 'rewarding' exchange
19851009	Bugis St to get new lease of life — on another site
19851010	Don't cop out, Congress told
19851010	The show goes on but it's serious business
19851010	Palestinian gunmen free 511 hostages
19851010	Developer  to pay  $3.5 m for part of shortfall
19851010	Star success
19851010	China comes out of the closet
19851011	Sharp cut at yards
19851011	Whereabouts  of hijackers  a mystery
19851011	TURN HIJACKERS OVER: REAGAN
19851011	Yul Brynner dies of cancer
19851011	Two killed
19851011	Bugis Street's one last bash
19851011	US wants  to proceed  but asks  Asean  for time
19851011	Very well received, they all say
19851012	Why PM pressed home his point at Press Club
19851012	House votes  to cut textile  imports
19851012	Life with my son —  by the PM
19851012	SDU to help O and A level holders
19851013	How man from little isle moves up totem pole
19851013	Ex-Monitor  editor  gets heart transplant
19851013	South  Korea  bags  ABU prize
19851013	Cup win
19851013	The Singapore salvo
19851013	Salim has  cause to  smile again
19851013	Indonesia's Sinatra does it his way
19851013	Red Devils  back  at their  fiery best
19851013	Reading register record
19851013	Two 'new'  teams set  to settle  old score
19851013	Yugoslavs  wary of  Germans'  capabilities
19851014	Tiger Hong calls it a day
19851014	The great  Hudson deception
19851014	10 men arrested for fighting
19851014	Kitingan's hidden  message
19851015	Lamipak: Police step in
19851015	S'pore theme dinner for PM
19851015	Mubarak demands apology from US
19851015	Weinberger 'tried to talk Reagan out of jet swoop'
19851015	Zia calls off trip
19851015	Soldier killed in S. Africa
19851015	TWO US  scientists win Nobel Prize for Medicine
19851015	Strays killed
19851015	2,000 jobs  in pipeline  at MRT
19851015	Rajiv starts British visit
19851015	Ex-housing controller on graft charge pleads guilty
19851015	A year of  singing  to help  quake  victims
19851015	When the do-it-yourself bug bites
19851016	Japan about to 'open up'
19851016	PM moves from research to politics
19851016	Graft case: Yip fined $8,000
19851016	PM to launch  Productivity  Month
19851016	She promised to get him and did — 8 months later
19851017	Qualified 'yes' to NWC move
19851017	Pressure alert  in aircraft  — and island in the sun
19851017	Honolulu Tower: 6 sue over alleged shortfall
19851017	Behind the show and sell
19851018	GE to invest another $63 m
19851018	Investments: How the money will be spent
19851018	An electronic guard when you are out
19851019	Lamipak boss Siah arrested
19851019	Plane's  engine  catches  fire
19851019	Shares index up 14.25 points
19851019	Catch-22 opened the door
19851019	Why Heller's illness was No Laughing Matter
19851020	Two more arrested in Lamipak affair
19851020	Four men in patrol car raped me,  says Thai girl
19851020	Theatre's  fate  is sealed
19851020	Go into business, graduates urged
19851020	A new China
19851020	Will the cowboy ride again?
19851021	4,000 storm  Narita to  protest  second  runway
19851021	Malaysian rubber magnate abducted
19851021	MRT builds rail  track for test  runs next year
19851021	Bad debts cost banks $300 m
19851021	Brain surgery: Doing the 'impossible'
19851022	A signal, not new sanctions
19851022	PM and Brunei Sultan keep dinner date
19851022	Easy-to-remember TV show times
19851022	Housewife  slashed  to death
19851022	Germans  drop out  of Merlion  Cup
19851023	Lower starting pay in Govt
19851023	Housewife charged with murder of brother's wife
19851023	S'porean on drug charge
19851023	Wage  reforms  won't  create  strife:  Ong
19851023	Gradual enhancement
19851023	Brunei Sultan  pledges big  donation
19851023	New ways to break the habit
19851023	From music to law to narcotics
19851024	PM: What I'm bringing home
19851024	Banker shot dead in kidnap bid
19851024	S'pore in Cup final
19851024	What it  should  have been
19851024	Five key  categories  spared
19851024	First-class  pie in the sky
19851024	Recipe
19851025	Power and gas charges cut
19851025	PM back home
19851025	Contractor  Active in  hands of  provisional  liquidators
19851025	Whither, Asean Arts?
19851026	Light-up  in Little  India tonight
19851026	KL boost for private sector
19851026	Mayor of Atlanta due here
19851026	Economy gets $1 billion stimulus via concessions
19851026	Helping hand for business
19851026	Lower fees  expected  at child-care  centres
19851026	Marshall: 'What revelations...'
19851027	Two new jails as more put behind bars
19851027	AUPE to  meet Govt  on salary  changes
19851027	PM on TV
19851027	Little India light-up proves too hot
19851027	Terry s Merlion-hearts
19851027	Brig-Gen Lee: Sport is part of education
19851028	Democracy's weakest link
19851028	Downturn may limit health care spending
19851028	Pasir Ris: A new  town by the sea
19851028	Aussie girl in flood rescue drama dies
19851028	Artificial  heart  man waits  for  donor
19851028	Visas first
19851028	Petir to  Govt:  Do more  to help  home  buyers
19851028	ISRAELI JETS HIT BASES
19851028	Marcos has  fatal  disease,  says paper
19851028	Vitamin C may  help keep Aids at bay
19851028	Sabah Assembly  may be dissolved
19851028	New plane
19851028	Birdman offers nest egg to Bird Park
19851029	Philips' $84m boost
19851029	Top JAL  execs  to be  replaced
19851029	Families who can't afford to buy their homes...
19851029	Prices of most shares fall
19851029	Emergencies only at A & E departments
19851029	A & E visits on the rise
19851029	How ministry defines emergency: Page 12
19851030	SDF to help retrenched
19851030	PWD farms  out building  projects
19851030	Doctor banned  from  practice  for 3 months
19851031	Keep investing, says Dr Tan
19851031	Scotts Road closure: MRTC explains
19851031	What it  should  have been
19851031	Helping more own homes: Announcement likely today
19851031	Salute to JPG
19851101	CPF cash for  shares and gold
19851101	Three examples
19851101	MPs suggest  how lower income group can own flats
19851101	New health  insurance  scheme in  the pipeline
19851101	Chiam  gets  his sums wrong  again
19851101	A step towards tomorrow
19851102	2 prefer jail to risk of S'pore trial
19851102	Confusion in oil markets
19851102	Poison drink
19851102	New leader
19851102	Death for two in $32m drugs case
19851102	KL reporter arrested under Secrets Act
19851102	Singapore fifth biggest saver
19851102	Home-help service
19851102	Record US trade deficit sends dollar tumbling
19851102	Investments may remain the same — EDB chief
19851102	Reagan offers  new arms  control plan
19851102	NOTHING NEW, SAYS MOSCOW
19851103	Showing off the Lion City style
19851103	S'pore group  marches into Atlanta
19851103	NWC guidelines: Bosses  a want grace period
19851103	Chok Tong leaves for US tonight
19851103	Singapore  Through the eyes of  our tourists
19851104	Three options under study
19851104	Pedal power on the river
19851104	A quick guide for shoppers
19851104	MARCOS ON SNAP POLLS
19851104	Of mums, friends and girlfriends
19851104	Ken gets shot at cleaning out bank
19851104	Reagan  'yes' to 50% cut in arms
19851104	Govt offers  to train  staff to  cope with  aged sick
19851104	Chok Tong  off to US
19851105	Marcos:  Election on Jan 17
19851105	Tin crisis 'may  Close London exchange'
19851105	Soldier 'has left embassy'
19851105	Chinatown plans to be speeded up
19851105	Ministry guidelines to ensure homes for aged are well-run
19851105	Chief jailer behind bars
19851105	Price range for oil 'more realistic'
19851105	How I escaped from fire that killed nine
19851105	TASS HITS AT REAGAN
19851105	All eyes on the goggle  box
19851106	More uses for  CPF studied
19851106	Where Govt invests S'pore assets
19851106	Arson suspected in Temple Street fire
19851106	Creditors propose ways to solve tin crisis
19851106	Rent  Control  Act  under  review
19851106	Under close scrutiny
19851106	Actor a witness in Mafia case
19851106	Shot dead
19851106	PM in Taipei
19851106	Countdown
19851106	Parliament will  have final say  on poll: Marcos
19851106	CENTRAL BANK HELP SOUGHT
19851107	Slow boat  to Chinatown
19851107	Task force wants bigger area preserved
19851107	Ex-KGB man will return to Moscow
19851107	Girl held  after  spate  of  robberies
19851107	A-G sues Journal  for  contempt of court
19851107	Table Talk
19851107	Votes calling  for Viet  rise to 114
19851107	Chok Tong in Boston
19851107	PM is back
19851108	How new team will govern
19851108	S'pore lauded  for medical and social services
19851108	How change  will come  about
19851108	ST index up 11 points
19851108	Bookies may  get 5 years'  jail and up to  $200,000 fine
19851108	Cited for  contempt  of court
19851109	PM: Training  the key  to success
19851109	Obstacles to productivity
19851109	HDB closes  loophole in tender system
19851109	Marcos to cut short  his term
19851109	Chok Tong's speech on TV tomorrow
19851109	SOCCER FAN JAILED FOR LIFE
19851109	Molluscs, poems and a thesis
19851110	CCs to be  brought  closer  to home
19851110	Britons hail judge who gave life sentence to soccer hooligan
19851110	London exchange to resume tin trading
19851110	Trees to go nuts over
19851110	Daytime  recalls of  reservists  may be next
19851110	Wanted:  An art  biggie  every year
19851110	Baby trapped  in car  drowns
19851110	Jack, Bobby and Marilyn
19851110	Summer idyll turns to tragedy
19851111	Role of the  President
19851111	Deepavali story retold
19851111	Stiffer STPB  rules for businessmen
19851111	7 die in supermart robbery
19851111	'Let's meet in the US or Russia'
19851111	No communique after talks
19851111	Kasparov wins title
19851111	PREM PUNCHED  BY UNIVERSITY  STUDENT
19851111	Boring to the core
19851112	Bleak outlook for summit
19851112	Gorbachev book 'in US before summit'
19851112	Night of 3,500 candles
19851112	Surgeon hits out at kidney racket
19851112	Six die, houses on fire as planes collide
19851112	Black-out
19851112	Teh to decide  on future of Punggol
19851112	Uganda rebels hold hijacked plane
19851112	Storms kill 26 in India
19851112	BORDER ROW IMPASSE
19851112	Uncle Otak's corner
19851113	More help for small business
19851113	Deathe in the fast lane
19851113	Suicide bomber kills four in Beirut
19851113	Chok Tong meets Weinberger
19851113	LKY Visitor  on how  to achieve  social  goals
19851113	In the know
19851113	Tomb find
19851113	CONFUSION IN LIBERIA
19851113	Malaysian  company  quits metal  exchange
19851113	25 students arrested
19851113	Pisa check
19851114	Flora  of her ordeal
19851114	Pay talks: Union's new tack
19851114	SBC's news flash
19851114	'We shun publicity'
19851115	Radical changes to CPF urged
19851115	How economists' proposed  annuity scheme will work
19851115	NTUC cabbies  vow to  speak no evil
19851115	Why fund will  not run out  of money
19851115	15,000 killed in  volcano eruption  in Colombia
19851115	It's official  SIA to issue  100 m shares  at $5 each
19851115	20,000 DIED SAYS GOVERNOR
19851115	Film festival solidarity
19851116	Marcos  may put off poll
19851116	The tomb city of Colombia
19851116	Disarmament 'not an impossible dream'
19851116	Dublin gets say in N. Ireland
19851116	Government discourages TV3 viewing
19851116	'NAZI CAUGHT'
19851116	Face of society unmasked
19851117	HDB moves to prevent termite invasion
19851117	Quiet start for SIA shares
19851117	Viewers say govt  stand on TV3 won't deter them
19851117	Where  was Bobby  on the  night  Marilyn died?
19851117	The television revolution
19851118	Warning of new eruption triggers  mass  exodus
19851118	40,000 DIED SAYS REPORT
19851118	Minus growth  this year
19851118	Hawker's 'takeaway'
19851118	Tips on those SIA shares
19851118	Ship sinks
19851118	Japan must  ensure its  markets are accessible
19851118	Baby thrives in pouch
19851118	Reagan seeks  in US-Soviet relations
19851118	All birds great and small
19851119	Rethink NWC call to bosses
19851119	'Prayer' for Thatcher
19851119	Asean film festival gets  off to glittering start
19851119	Four say  sorry to  High Court
19851119	HIJACKERS JAILED
19851119	Tribal  chief  may sue  wife for  loss of 100 pigs
19851119	Bonn computer  company to  invest $80 m
19851119	Gorbachev pledge to work on  arms issues
19851119	STORE WARS
19851120	Singapore  seeks  talks with  KL on  Gatt rules  violation
19851120	17th to go
19851120	Chok Tong back on bullish note
19851120	Israeli jets down 2 Syrian planes
19851120	Aids check: Koch rejects call for hotel searches
19851120	Warm start to first summit in six years
19851120	Six die as  Kedah police and extremists clash
19851120	SUMMIT TALKS  MAY CONTINUE  TOMORROW
19851121	Say hello  today  and  join in  a call  for peace
19851121	Bankers hold talks on Pan-El
19851121	'Black mark' for Malaysia
19851121	Teacher  and friend  held for  stealing
19851121	The making of a super waiter
19851121	Old-world style at your service
19851122	Singapore,  China sign  pact on  investment
19851122	Rescue plan for Pan-El
19851122	Faith, hope and credibility
19851123	Chinese officials  coming to  discuss proposals
19851123	Radio  cabs —  don't call  and  scoot
19851123	Seok Hui's favourites
19851124	Jail, then  a bail  shock for Chow Dih
19851124	We'll work with China, HK pledges
19851124	Minister: Only a score of tin mines will survive
19851124	Unions may pay for members' studies
19851124	Police probe rape reports
19851124	Creditors  agree on  rescue plan
19851124	LAND OF  HOPE, AMBITION  AND VULGARITY
19851124	What your favourite shows reveal about you
19851125	All-girl gang arrested for assault, robbery
19851125	Sultan will not  attend  Muslim  festivity
19851125	Special race to Beldale
19851125	Two-thirds  of our  savings in  non-CPF  funds
19851125	Biotech: What now?
19851126	Gunfire, blasts and it's hell
19851126	Injured pilot hit hijacker with axe
19851126	US jets intercepted same plane last month
19851126	Found: Bard's ballad of love
19851126	Beijing  unveils  plan to  clean up  party
19851126	Chow Dih  out  on bail
19851126	'SPY NAMED BY RUSSIAN'
19851126	When your kitchen is a fire hazard...
19851126	Using that  fire  extinguisher
19851126	What to do when your kwali catches fire
19851127	Egypt: Libya behind hijack
19851127	TERROR LEADER  IN TRIPOLI, SAYS MUBARAK
19851127	Now Mr Chin knows what happened to his wheels
19851127	US places prices on  mastermind's head
19851127	ST index  owest in  34 months
19851127	Ties restored
19851127	Kite string causes fatal crash
19851127	India seizes $3m video recorders from ship
19851127	Exxon Chemical to invest $40m more
19851127	US wants  tougher  penalties
19851127	Eeny, meeny miny, moe
19851128	Economy  dips further
19851128	More see poorer business in months ahead
19851128	50% may be jobless
19851128	AVERT PRICE WAR' CALL
19851128	Mubarak: We may resort to war for sake of peace
19851128	One killed, 12 hurt in Athens blast
19851128	US trade  deficit  down  sharply  from  September
19851128	PSLE  results  tomorrow
19851128	New head
19851128	Mr Malaprop's lawnful of spuds
19851128	Extortioner arrested
19851128	Boon Heng  ticks off  2 expat dons
19851128	Five points in article  that led to criticism
19851128	The day I visited catfish country
19851128	Hooked on  foreign  seafood
19851129	Services centre plan drawn up
19851129	Impact marginal, say firms
19851129	The MRTC takes steps to help residents
19851129	Good chance for small investors
19851129	EC cuts  duty  free  quotas  by half
19851129	Why KL bookie got  heavier sentence
19851129	Don't scrap them, NTUC  tells bosses
19851130	Govt studies tax angle
19851130	Pri 8 pupil makes it to SAP school
19851130	Leftist attacks disrupt rail services in Japan
19851130	GUNMAN TO BE EXTRADITED
19851130	Pung How  is new SBC  Chairman
19851130	Win a trip to China
19851130	Let's have an open debate
19851130	Lecturers defend their stand
19851130	On' womanism' and brutality
19851130	Walker: Literary award-winner and civil rights fighter
19851201	Pan-El rescue plan fails, receivers take over
19851201	Lecturers, busy with exams, put off challenge to a debate
19851201	Win a trip to Beijing
19851201	Govt carries out  survey on foreign maids
19851201	Resort  living as  a way  of life
19851201	Pop sparkle in the city
19851201	Prelude  to the season
19851202	Pan-El affair  handled very badly: Shareholders
19851202	Girl cut by kite string
19851202	SEA Games pullout in Berita Harian
19851202	I'll run, says Cory amid applause
19851202	More coal
19851202	Science
19851202	Let's talk through the modem
19851202	Through submarine cables
19851202	The modem connection
19851203	Rescue plan for
19851203	Paris talks
19851203	Medan adds punch to fight crime
19851203	Keppei and  Sembawang  shipyards  won't merge
19851203	How to get your SEA Games supplement
19851203	Gen Ver cleared and reinstated
19851203	SAKHAROV'S WIFE OFF
19851203	The bloom on top
19851204	Stock exchange to be revamped
19851204	The rescue package
19851204	Deals must be settled within 24 hours
19851204	Ver's acquittal draws strong US criticism
19851204	Call to stop military aid to Philippines
19851204	Boost for opposition as Cory says 'yes'
19851204	Towards healthier  sexual  relationships
19851206	Share prices drop sharply
19851206	SIA to go  I ahead  with listing
19851206	Man faces arms, ammo charge
19851206	Desperate but not hopeless
19851206	There's still life after dark
19851207	Share prices rebound
19851207	Koon Swan injects $20m  into Pan-EI in rescue bid
19851207	Why your  paper  was  late
19851207	Dr Goh — a man of diverse interests and achievements
19851207	Writing is like boiling an egg
19851208	Ex-directors of Bank Bumi arrested in London
19851208	Disney park stallholders threaten to shut down
19851208	More N-level  pupils make it  to Sec Five
19851208	Daring to be different
19851208	TV: Bane or boon to children?
19851208	TODAY'S  TELEVISION CHOICE
19851208	WHAT'S ON TODAY
19851209	Teng Cheong steps up search
19851209	Singapore's trail blazers
19851209	HDB to  allow  some  owners  to let  out flats
19851209	Report on BMF affair completed
19851209	Restoration of church
19851209	Youth who invented an A-bomb
19851210	Training grants for workers
19851210	$500,000 fund planned for jobless seamen
19851210	Philip Yeo to be  EDB Chairman from next month
19851210	ST Index up another 18 pts
19851210	Shareholders  plan to sue  Pan-El board and brokers
19851210	Swimmers  win S'pore's  first gold
19851210	Home, sweet homes
19851210	Lions: Something to roar about
19851211	Paper fined for contempt
19851211	SPH chief exec  Holloway quits
19851211	Peng Siong, David strike gold
19851212	Way open for Pan-E1 rescue
19851212	Laurel  agree to be Cory's running mate
19851212	2 more  golds for S'pore
19851212	'NZ is not  pursuing  isolationist  policy'
19851212	Top news
19851212	NY to be dimmed for comet viewers
19851212	Employers propose lower pay rises for next few years
19851212	MAN FOUND DEAD AT FLATS
19851212	RECORD U.S. DEFICIT
19851212	McEnroe to wed Tatum O'Neal
19851214	15% cut in Govt budget
19851214	Brunei team due
19851214	Straits Times Index up 11 points
19851214	Body found in pool
19851214	Why some  got their  papers late
19851214	Das to quit Intraco
19851214	Llosa's magic realism
19851215	When parents  become the  problem...
19851215	Berlin Wall unnatural  and inhuman, says Shultz
19851215	Thailand's  queen  recovering  after op
19851215	Two Singaporeans die in road accident in Indonesia
19851215	Fantasy  come  true for Nurul
19851215	Ex-Penang governor dies
19851215	Sure  knock-outs at the cinema  this  Christmas
19851215	The genius of Guinness
19851216	Some top posts in civil service to be reshuffled
19851216	Export fairs sales treble
19851216	S'pore bag  two more  golds  at Games
19851216	Romulo dies, 86
19851216	Woodlands tragedy: A lesson learnt
19851216	Smile — thanks to fluoride
19851217	Keppel's big move to Tuas
19851217	Government slows down staff intake
19851217	Singapore inventor wins international award
19851217	2 more  golds for  S'pore
19851217	That 15%  Budget  cut report:  Ministry  denial
19851217	Index down 11 pts
19851217	Exchange  takes over  broking  company
19851217	How to score in maths
19851217	Two who figured out the problems
19851218	Your free calendar
19851218	What it  should  have been
19851218	Queries on Pan-El for Parliament
19851218	Thais dash  Spore  soccer hopes
19851218	Chief bows out of Bow-wow Brigade
19851219	SDF boost for  small firms
19851219	When the  Lion City  had not  begun  its roar
19851219	Singapore doctor succeeds in frozen-egg pregnancy
19851219	DETECTIVE SHOT BY GUNMAN
19851219	Manufacturing sub-committee  confident about growth
19851219	SIA shares traded below issue price
19851219	Season's dressing
19851220	Overhaul for City banking
19851220	Market at lowest level in 3½ years
19851220	Detective shot in the heart by gunman dies
19851220	Hostage drama in  French courtroom
19851220	6 S'pore visitors missing  in the  Himalayas
19851220	MEETING SET ON CAMBODIA
19851220	Ways to  workers  upgrade  skills
19851220	Fog havoc
19851221	Sportsman of the Year for the third time
19851221	Hunt for gunman widens
19851221	Chong Tee  and  Ping Sum quit govt  posts  But they will remain MPs
19851221	Judgment today on molest case
19851221	Flawed homes: Can you get your money back?
19851221	Parents who can't leave their children alone
19851221	How good a sport are you?
19851221	Keeping with the tradition
19851221	Top cars of the year
19851221	Bright  lights
19851222	Wanted — top brains for teaching, SAF and police
19851222	Tears, a hug — and a surprise gesture
19851222	Seven perm sees  involved in  big reshuffle
19851222	Christmas, Singapore-style
19851222	The son also  shines
19851222	All's white  with  the world
19851223	Economy and jobs top priorities for Chok Tong
19851223	Flat buying made easier
19851223	No more living in rented flats for some
19851223	Student  killed, 3 hurt in bus stop accident
19851223	Giving humanity a jab
19851224	'Spark' that  business needs
19851224	Cheaper petrol  from today
19851224	Coroner is  satisfied  there was no  negligence
19851224	Colour calendar for you
19851224	Cumming  Street  revisited
19851225	Relief as shoppers throng the stores
19851225	Tree cheers for Xmas
19851225	Dr Wan quits  minister of state post
19851225	Sports Council files writ against SAAA
19851225	Hu: SES made  decision to suspend all trading
19851227	Unions make  the sacrifice
19851227	Chok Tong to meet union leaders
19851227	Crack appears in road
19851227	Pirates  kill 50 boat  people
19851227	Dark side  of soft  sci-fi
19851228	Labour 'readied' for changes
19851228	Dr Tan  calls  for CPF cut
19851228	'Government must  Change policies  that don't work'
19851228	Our writers' choices
19851229	Medisave: The  ceiling  is $15,000
19851229	How  Minister?  – questions on CPF
19851229	Perhaps Minister
19851229	Five step down; new heads for STPB, NPB
19851229	OH, WHAT A YEAR!
19851229	TODAY'S  TELEVISION CHOICE
19851229	Where can I get a good carpenter?
19851229	Jam and water
19851229	It's true, it's a rumour!
19851229	The Government should do something
19851229	Something in the way we speak
19851230	Leave out low wage earners
19851230	Move to create, preserve jobs
19851230	90 % of HDB home buyers 'will be OK'
19851231	NTUC agrees  to CPF cut
19851231	Singapore '85
19851231	Trim costs,  lower taxes  to boost  confidence'
