Date	Headline
19861008	S'pore economy showed more gains in July  and August: Hu
19861008	Recruit's drowning: Army instructor jailed six months
19861008	'No, it's not the Tiger's sword'
19861009	Let's look into it deeply: Dr Tan
19861009	No international soccer for S'pore players in Malaysia?
19861009	23.46-pt jump in ST Index
19861009	Law Society  nominations  and Select  Committee  sitting today
19861009	Man killed in his sleep in flat
19861009	Pretty sensational party mixers
19861010	Tougher laws if necessary: PM
19861010	Soviet naval build-up may figure in PM's talks with Nakasone
19861010	End for Pan-E1
19861010	ST index  soars  35.94 pts  to new  high
19861010	Americans  lift  embargo on S'pore  fish
19861010	That winning feeling...
19861011	Select ideas for lawyers' law
19861011	Keep the political and the professional apart? Yes, yes, yes!
19861011	$1 m in gems snatched
19861011	Lawyer who saved Law Society much embarrassment
19861011	Receivers  told to  take over  2 Promet  firms
19861011	Delivering the facts
19861011	Questions Singapore mothers ask
19861012	Doctors want high-powered discovery labs
19861012	Drug tests a must for KL tertiary students
19861012	Ministry man  faces fire  and assault  charges
19861012	Comics in black and white
19861012	Why can't we wrestle on Ch 12?
19861012	Nalla's  boy child
19861013	Call to check 170 buildings
19861013	No smoking  in MRT trains  and stations
19861013	St Gallen takes Gold Cup
19861013	Singapore scientists at work  When research crosses borders
19861014	Engineer tells club to  demolish $6m carpark
19861014	Hotel inquiry ends hearing
19861014	Safety checks being done by building owners
19861014	How a  customs officer peeped at gift for Emperor
19861014	Why Japan  should buy from its factories in Asean
19861014	Chok Tong acting PM
19861015	Affirmative action
19861015	ST Index  down 11.21 pts
19861015	S'pore  venue  for  China-Taiwan talks?
19861016	Time magazine's circulation to be cut
19861016	Stock exchange for  small firms to open  soon: B-G Lee
19861016	To market, to market...
19861017	Japan getting more important
19861017	Koon Swan's appeal fails
19861017	ST Index breaches 900 level
19861017	What it  should  have been
19861017	Time to  print  that  letter  in full
19861018	Coining — air raid shelters
19861018	Land Acquisition  Act to be amended,  says ministry
19861018	S'pore to  stage miss Universe pageant
19861018	Proposals accepted by select  panel in report
19861019	BMF exec's murderer given poison in cell
19861019	Public say in dealing with errant stockbrokers
19861019	Tiny falme sparks Little India's joy
19861019	Little Japan in the Lion City
19861020	The US-Japan mirror image
19861020	PAP aims to recruit another 20,000
19861020	Two bookie radio stations seized
19861020	How it worked
19861021	Malaysian soccer star banned for life
19861021	A swing on wheels for singles to treasure
19861021	Dhana: Consult  us before  making any  trade moves
19861021	Pudu drama:  Elite unit on stand-by
19861021	All I want forever is my two front teeth
19861021	All in the family — and I wish it wasn't
19861022	Clear Asean-EC signal to Hanoi
19861022	How police traced 2 'radio stations'
19861022	Index falls 15.57 pts
19861022	Questions  for  Parliament  sitting on  Monday
19861022	RECORD VOTE ON CAMBODIA
19861022	The pain and triumphs of Elizabeth Choy
19861023	For a few dollars more...
19861023	Aquino and  Enrile  patch up  to tackle  Reds
19861024	River clean-up to end with big do
19861024	Turncoat prisoner gave vital tip-off
19861024	Boy gets stuck in  bid to move away  from stalled lift
19861024	Malaysia  braces  for tough Budget
19861024	Time to band up
19861025	Deep cuts in KL Budget
19861025	Report made against  lawyer for alleged removal of legal files
19861025	S'pore bans  trade in rhino horns
19861025	Rebel who knows the human heart
19861026	Four teenagers go missing
19861026	Sogo rush from the word go
19861026	Sunday Times is tops again
19861026	Rate of investible CPF funds doubled
19861026	Weekend kings of spin
19861026	Barefoot in a Fort Knox
19861027	4% growth  is out for Japan
19861027	Maid slashes teacher in the face
19861027	When death was at the doorstep...
19861027	Kidney drives in other countries
19861027	Thais are 'favourable'
19861028	Revised legal Bill passed
19861028	POSB to cut  savings rates  next month
19861028	New complaint against  Jeya for breaching parliamentary privilege
19861028	Maid charged with hurting teacher
19861028	Stock market hits a 26-month high
19861028	Hello, hello, I'm hooked
19861029	New twist to smokes war
19861029	Help for firms that need staff appraisal systems
19861029	Jobless  rate  drops  to 5.4%
19861029	Lessons on caring
19861029	Getting to the heart of the matter
19861030	Decision time on gift of life
19861030	2 reservists fined  for keeping  mum about notices
19861030	South Korea  'can expect  10.5% growth'
19861030	What it  should  have been
19861030	RECIPES
19861030	COCONUT CHUTNEY
19861031	Superlatives for super salesgirl Angeline
19861031	US stands behind  Aquino in dispute  with Enrile
19861031	Frozen embryo method leads to first pregnancy
19861031	Memorable girls
19861101	Worker yield: PM is upbeat
19861101	James Fu to Time: Let's have a full discussion
19861101	Twinkle, twinkle, little lights of welcome
19861101	City  Securities to be wound up
19861101	ST index  up 16.66  points
19861101	One perfect teardrop
19861102	Govt to put dog owners on a tighter leash
19861102	Prayers, feasting and cheer light up the day
19861102	A rich legacy shared
19861103	Garden fest grows bigger
19861103	Some ministers can  play wider political  role, says Chok Tong
19861103	No communication gap between the Govt and people
19861103	Jockey K.C. Ng disqualified
19861103	Three men on a boat  share their  salty tales
19861104	Wage curb cover widens
19861104	Sri Lanka seizes gold found in plane from Singapore
19861104	Cardinal Sin due here on Nov 15
19861104	QC argues appeal of Workers' Party leaders
19861104	Peter Tham pleads not guilty to 10 charges
19861104	Too little, too soon, too late
19861104	He could have been my best friend
19861104	Who can I turn to?
19861104	Someone should teach us to handle pain
19861104	I lost two people I need
19861105	34,000 reservists for civil defence
19861105	Three cabby friends die in crash in Johor Baru
19861105	SAF holds  open  recall
19861105	Judgment  reserved  in appeal  by WP  leaders
19861105	Computers and how they are changing the civil service
19861105	Pasteur's war against disease
19861106	3.8% growth in third quarter
19861106	ST Index down 18.79 points
19861106	Crash kills man on honeymoon
19861106	2-week-old baby boy missing from hospital
19861107	3-month blitz on smoking
19861107	Lost baby left outside flat
19861107	CPF chief to head SES committee
19861107	More  jobs  for the  taking
19861107	More Economic Survey reports on Page 20
19861107	Extravaganzas galore
19861108	New plan to get NCOs
19861108	Slit bus seats:  Parents of vandals to pay
19861108	Chandra  Das  resigns  from  TDB
19861108	Order to  liquidate  Furama  Hotel
19861108	ST index  below  900 points
19861108	Media tycoon  Murdoch comes to Asia
19861108	Murder, she wrote
19861108	Policeman  in search  of  poetic justice
19861109	Property: No more perks to come
19861109	Laws proposed to stop glue-sniffing
19861109	Murder in  flat:  Woman charged
19861109	THE NEW SUPERWOMAN
19861109	Nature's bounty hunters
19861110	New-look HDB flats to be offered soon
19861110	Fire on  board  ship
19861110	Wage reform plan out this week
19861110	Johor MB pays official visit to Singapore
19861110	Race to fight Aids
19861110	'We were the first to discover the virus'
19861111	Toshiba to turn Singapore plant into a major export outlet
19861111	Check with owners or Govt. tenants advised
19861111	What it  should  have been
19861111	Wages: Hope for late '87
19861111	ST Index falls 15.61 points
19861111	Jeya loses  appeal:  Seat in the balance
19861111	Year 2001, here we come!
19861111	Same time, 15 years later ...
19861112	Proposed: New wage system
19861112	S'pore gets  another $25m boost from Date General
19861112	Jeya goes to jail and loses Anson seat
19861113	Workers get reassuring word
19861113	Chok Tong in favour of 13th  month pay
19861113	Chok Tong rules  out immediate Anson by-election
19861113	Squash king Jahangir toppled
19861113	ST Index gains 17.43 pts
19861113	Man dies in fall  while putting up  Xmas bunting
19861113	Putting a fashion label on Miss Tourism
19861113	Symphony and fashion
19861114	La Lollo paid $2m by Marcos govt for film and books
19861114	5 S'pore firms  invited to  join Indonesian 'gold rush'
19861114	S'pore firm wins $130m contract for Beijing project
19861114	Judgment  time for  law grad
19861115	CCCs need to 'attract more'
19861115	And now, Mr Tourism  tag for  Robert Kuok
19861115	NTI alumni association formed
19861116	New CCC logo makes  some  look again
19861116	NTI's grand blast-off into a new era
19861116	That million dollar feeling
19861116	SPORTS' LATIN 'MAFIA'
19861117	'Wise' help for workers
19861117	Dr M: Envoy's recall won't affect ties
19861117	Powers of a healing light
19861118	Worker who  rode on MRT  wagon dies  in mishap
19861118	Kok Liang leaves court a free man
19861118	B-G Lee  among  nominees  for PAP's  exec panel
19861118	Herzog due today
19861118	Jakarta expresses  displeasure over  Herzog visit
19861118	TASS DROPS KIM'S NAME
19861118	Come again! Say what?
19861119	Tough stand on glue-sniffing
19861119	'Give up your gains from past wars'
19861119	Index up 13.52 pts
19861119	Back to college — and what a joy
19861120	'Tidak apa' the new obstacle
19861120	Protests an important lesson for us — Raja
19861120	Brunei also unhappy over Herzog's visit
19861120	Beauties of the world to help raise the S'pore profile
19861120	First Total Defence  transport exercise  set for January
19861120	The man who sowed the seeds of the series
19861121	Bank chief Khoo held in Brunei
19861121	Day that  sent spirits soaring
19861121	$2 b takeover bid for Exco
19861121	Reagan denies that Shultz will resign
19861121	S'pore-KL ties  not as good  but they're not tense: Dr M
19861121	Herzog leaves S'pore
19861121	CAR BOMB KILLS FOUR
19861121	Seeing why we are what we are
19861121	The stage is set!
19861122	MAS seeks banks' details
19861122	3 stages put up by STPB quickly crowded with bodies in motion
19861122	I insist on paying fine,  says mayor
19861122	RHINE GETS MORE ACID
19861122	Powerboat Grand Prix live on TV
19861122	Do more to get  people behind  the party, PAP  cadres told
19861123	Khoo Ban flock faces five charges of defrauding bank
19861123	Island of 13,000 evacuated
19861123	Cheaper kidney  machines offer  new hope
19861123	Classifieds in main paper
19861123	Springsteen making history
19861123	SPORTS NEW SEDUCTRESS  fgthfgh
19861124	Plot uncovered, Enrile fired
19861124	Tycoon breaks  silence on  arrest of son
19861124	Arab meet
19861124	BRITISH-IRAN ARMS DEAL
19861124	Racer escapes death as boat hits debris and shatters
19861124	Killer mum jailed
19861124	Tyson, 20, is youngest world boxing champ
19861124	B-G Lee one of four  new members in  PAP's central  committee
19861124	Test-tube babies are hard to make
19861125	Brunei bank director held
19861125	Swamp betting hideout: Another 4 arrested
19861125	Peter Tham's CBT trial to be held in February
19861125	'Moderate US growth next year'
19861125	Avalanche
19861125	13 crushed
19861125	More may quit  in Manila Cabinet purge
19861125	Nun, 108, irked at being treated as 'goddess'
19861125	REGAN WILL NOT RESIGN
19861125	Goodbye, good luck, and good riddance!
19861126	The Straits Times
19861126	Manila accord on ceasefire
19861126	Skills fund to shift focus to training of the lower-paid
19861126	Ex-mental patient held for plan to kill Pope
19861126	4% growth in world trade this year: Gatt
19861126	Three-tier happiness
19861126	Aquino bans  journalists who stink from palace
19861126	Story of grandma
19861126	Bank director Chen  flown to Brunei  to face charge
19861126	ST Index up 21 points
19861126	Diesel price up
19861126	Tycoon Khoo in Australia'
19861126	POINDEXTER 'TO QUIT'
19861126	Living happily together
19861127	Arms scandal takes a twist
19861127	A greeting from the heart for 'Uncle Hsien Loong'
19861127	Varsity gift to China
19861127	Johor MB: Be realistic about ties with S'pore
19861127	Scented ad makes debut in Straits Times
19861127	Second arrest made in S'pore
19861127	Three detained men in hospital
19861127	$3m antique
19861127	NEW ARABIAN CAUSEWAY
19861127	Phil Collins and that Invisible  Touch...
19861128	Johor may up water charge
19861128	Reagan queried  by Justice Dept  on arms deals
19861128	Gorbachev calls for talks to reduce war risk in Asia
19861128	Historic pact signed
19861128	Cave-in
19861128	$1.2 m  cheating  case: Man  sought
19861128	Brunei Bank  'will close  for good'
19861128	Teck Puat quits Standard board
19861128	54 drown
19861128	Festival's big bang plans
19861128	UNKNOWN
19861129	Demo calls for seven actions
19861129	Day of honour for 148 who served nation
19861129	PSLE results out  today
19861129	CPF interest rate cut to 4.34% from January
19861129	Provident fund 'cannot force Muslims to accept interest'
19861129	Brunei Bank creditors meet over exposure
19861129	Now Regan is under fire over arms sale
19861129	A question of song
19861130	Maid levy will stay despite new appeals
19861130	Brunei bank crisis  not alarming, says MAS official
19861130	Unsolved crimes relived
19861130	Brains among the best
19861201	EDB's bright picture for '86
19861201	Big blitz against smoking  starts tonight
19861201	Shine for PC users
19861201	The law and you
19861201	Adding Shine to your life
19861201	From news,  reviews  to private  tuition
19861202	Ban on sale of cigarettes to minors being studied
19861202	The best must do the most
19861202	'Strong govt  doesn't  necessarily  mean tyranny'
19861202	Blur, blur,  my world  is blur...
19861203	Govt studying fraud curbs
19861203	2 SSA members going through Pan-El books
19861203	President admires work of 9-year-old artist
19861203	Plans for passenger liner terminal
19861203	No change to  Constitution,  Time concedes
19861203	Chok Tong off to Rangoon to meet Burmese leaders
19861203	ST index  gains  11.7 pts
19861204	Man, 68. molested woman at  bus stop
19861204	Razaleigh: KL  should end air  pact with S'pore
19861204	Too much  gel, too little bounce
19861205	Brunei acts to recover $820 m
19861205	Herzog visit:  Dhana may make statement
19861205	Chok Tong  to visit  Thailand  this month
19861205	Reflections of Singapore
19861205	Vital step in the right direction
19861206	Muslim MPs speak up
19861206	Gardener who worked for 4 Presidents
19861206	Khoo Teck Puat  raises $400m in  new Exco deal
19861206	They stopped bullets with flowers
19861207	Army may ban sale of cigarettes in camps
19861207	Brunei  sultan  sent cash  to Contras  — report
19861207	MP to Malay  leaders: Take the  broad view
19861207	Caesars of the scissors
19861208	Agony and ecstasy on a Sunday morning
19861208	Tax breaks for leisure business
19861208	Govt likely to  accept in full  wage reform  proposals
19861209	SAF starts war on smoking
19861209	Runner who  died had  taken part  in eight marathons
19861209	Shultz: I didn't ask Brunei Sultan for aid to Contras
19861209	US envoy  recalled  for probe
19861209	When words do come easy
19861210	Dhana puts visit in perspective
19861210	Tree sparks hope for kidney patients
19861210	Water supplies  adequate for  present needs:  B-G Lee
19861210	Modern art sets off in new directions
19861211	S'pore Swing gets a push
19861211	Home, luxurious home in Sentosa to become reality
19861211	Man pays dearly for lewd sketches in lift
19861211	$27m deal for Emporium Holdings
19861211	Sculptor looks up his 'girl'
19861211	Building's  safety poses  new worry  for home  hunters
19861211	Time-saving turkey
19861212	NWC sets the ball rolling
19861212	KL probe  on alleged  share  rigging
19861212	Democrat MPs' dispute puts strain on Thai coalition
19861212	Yet another fish found with lead in belly
19861212	Singapore  got style,  OK?
19861212	Firm fined fifth time for pollution
19861212	Raja replies to S'pore  Malay  group
19861212	Small city, big in the arts
19861213	CAD may claim costs
19861213	Siddhi: Herzog visit has not affected Asean unity
19861213	Bank sues Teck  Puat for $395m  and slaps writs  on 14 firms
19861213	NWC proposals get nod
19861214	'S'pore interested in BBC world TV'
19861214	Four in Perm Sec changes
19861214	A high-spirited space-age romp
19861214	All set for a  high-tech celebration
19861214	Dance spots  on the ball again
19861215	'I knew of Herzog visit from papers'
19861215	In a crisis, are we all together?
19861215	45 killed in ethnic violence in Karachi
19861215	RIOT TOLL
19861215	Shops fear Xmas pickings to tune of $780m
19861215	Teh dies
19861215	Japan's link with Nato
19861215	The soft  but tough  solution
19861215	How the technique works
19861216	Changes for legal recruits under study
19861216	PM's views on  Chinese  in Malaysia
19861216	The mate of my dreams
19861216	This week's winning letters
19861217	Chok Tong to meet Thai leaders today
19861217	NTUC acts to cut smoking
19861217	A tragedy of errors
19861217	Committee of  Privileges  resumes hearing  tomorrow
19861217	Teh's service  went beyond  public housing
19861217	Practice for perfect theatre
19861219	Committee of Privileges completes hearing
19861220	New US trade Bill planned
19861220	Mochtar:  Herzog  affair  should be  forgotten
19861220	Hanoi's intention to focus on economy a good sign — Dhana
19861220	Your free calendar
19861220	How NST reported Dr Mahathir
19861220	Fair Price stores  hit by  shoplifting  gangs
19861221	Stiffer charges brought against Ban Hock
19861221	Here we  come  a-carolling,  a-carolling, a-carolling
19861221	Jakarta welcomes Opec price decision
19861222	Govt to decide in 1 to 2 months on wage restraint for civil servants, says B-G Lee
19861222	Europe's population  in danger  of declining...  ... while world numbers are booming
19861222	Taxi  found  burnt  and  cabby  missing
19861222	The role of mice in Scientific research
19861223	'New political system needed'
19861223	What Sunday's blast did...
19861223	KL's non-Malay  Mw radio services  to be scrapped
19861223	Look to Indonesia,  Singapore investors told
19861223	Sptos  here
19861224	Raja's views are his own — Chok Tong
19861224	Higher US growth likely
19861224	Family friend behind hold-up in man's flat
19861224	Coffee trader  with $100m  debt asks for  more time
19861224	New Zealand  to pull out  troops here  in 1989
19861224	Jakarta relaxes import rules for strategic industries
19861224	WEST COAST MARKET FIRE
19861224	Job-hunting: Read  between the lines
19861225	Stallholder beaten  and robbed along expressway
19861225	What the four men look like
19861225	Voyager pilots get hero's welcome
19861225	Inside: Your 1987 year planner
19861225	Chinese papers  report on student demos
19861225	Brunei set to seize Teck Puat's Aussie and Pacific hotel assets
19861225	Fewer letters for Santa
19861225	Cheers
19861227	6 areas to be preserved
19861227	Dearer diesel
19861227	Consumers stand to benefit most from provisions
19861227	PM meets President  Chiang in Taipei
19861227	Books of the year
19861228	30 wed  through  O-levels'  Cupid
19861228	Woman MP questions notion of polygamy
19861228	Calendar for real sports
19861228	Seaman shot through nose:  Murder or suicide poser
19861228	Fire produces heroes of unexpected kind
19861228	TOM CRUISES TO THE TOP
19861228	TODAY'S  TELEVISION CHOICE
19861228	SIX SAY HOW IT HIT HOME 1986
19861229	Perks for kin of organ donor
19861229	Autopsy  report on  Teh to be  sent to  coroner
19861229	Limit proportion of Malay  pupils in each school, Muslim MPs urge ministry
19861229	More births  incentives:  Details  in next  few months
19861229	Push towards high-tec
19861229	Some tragedies and triumphs that stunned the world
19861230	Cabinet reshuffled
19861230	Reservists get open recall
19861230	Govt accepts that '20% or less' call
19861230	Just quick hellos and thank-yous, please
19861230	Fraud at OUB's  Hongkong branch  slashes profits
19861230	Bank is sound, says MAS
19861230	Istana open  on New  Year's Day
19861230	Cop fleeing in shame sparks big manhunt
19861230	Sharing what was left unsaid in 1986
19861230	Give teens advice too
19861230	My parents don't  trust me
19861230	I flopped my test again
19861231	What it  should  have  been
19861231	Info withheld  in court:  Police officer  questioned
19861231	A low act
19861231	Peter H.L. Lim steps down
19861231	Japan is  not after  military  power:  Nakasone
