Date	Headline
19610804	Joss-stick  factory  blaze
19610804	Boy 'too big for school'
19610804	150 insurgents attack town
19610804	Dahomey grab from Portugal
19610804	Masked girls in daring  raid  on mine
19610804	AUTHOR TO  WRITE UP  MALAYA IN  DIGEST
19610804	LATEST
19610805	QUIZ ON MERGER
19610805	SUBANDRIO SAYS:  WE DON'T OPPOSE PLAN
19610805	85 mph winds
19610805	Thailand visas: A clarification
19610805	An apple for May Lee
19610805	LATEST
19610806	Shots as police  grapple  with car gang
19610806	WRECKAGE OF  SPORE-BOUND  JET FOUND
19610806	Lot of trouble ahead if  there is no merger—Premier
19610806	Teacher collapses  and dies  at his wedding
19610806	UP AND ABOUT  AFTER HEARTS  STOOD STILL
19610806	POLICEMAN SHOT AND BLINDED IN BOTH EYES
19610806	CHEVALIER QUITS
19610806	There's more to Japan than meets the eye
19610807	BRITISH ARMY MAN DROWNED IN SPORE SWIMMING CLUB POOL
19610807	Cook beaten to death by gang of thugs
19610807	Millionaire shot dead as  he grapples with thug
19610807	Nehru may go  tO MOSCOW
19610807	LATEST
19610808	New Executive Councillor
19610808	Ipoh murder:  $10,000  reward offer
19610808	The space cure for diseases
19610809	MERGER: NEXT MOVE
19610809	SLAIN MINER'S  FOUR  CHILDREN  HOME
19610809	FRANK BUCHMAN  (Founder of the MRA )  DIES AGED 83
19610809	University wants to teach with nuclear reactor
19610809	POLICE  APPROVE  A 'REPEL'  RALLY
19610809	3 drown  as car  skids into  river
19610809	LATEST
19610810	Raub gold mine to close down
19610810	BRITAIN REVIEWS POSITION OF BASES ABROAD
19610810	Cars blown into ditches
19610810	Tobasco pays record dividend
19610810	LATEST
19610811	Bedell Smith  Dies at 65
19610811	New Royal heir for Johore
19610811	LATEST
19610812	LIFE IN A SPACESHIP
19610812	Found dead
19610812	Malaysia body meeting urged
19610812	MARSHAL KONIEV  TAKES OVER W E. GERMANY
19610812	Rush-hour chaos in the tubes
19610812	Oil union to  press 35 Shell claims
19610812	LATEST
19610813	AAA RECORDS  BANG! GO ELEVEN
19610813	Election promise
19610813	WHY PRINCE  WAS  SACKED
19610813	PLOT'REPLY TO LEE
19610813	TAN KAH KEE DIES  OF CANCER IN  PEKING HOSPITAL
19610813	The bare limit...
19610813	CHARGE...
19610813	KENYATTA...
19610814	BERLIN IS CUT OFF
19610814	35,000 PACK STADIUM
19610814	'Divorce'  denial on  Johore  Tengku
19610814	SHUT-OUT FANS  NEARLY SAW  FINALS ON TV
19610814	U.S. plane missing in Laos jungle
19610814	Sir Victor Sassoon dies at 79
19610814	The baby  giants  are  swimming strongly
19610814	Goh reveals  his talks  with Mr. P.
19610814	LATEST
19610815	MALAYSIA IN SIGHT
19610815	Thais act  on illegal  schools
19610815	Tenor is dead
19610815	Brunei instals its Royal Heir
19610815	Integration
19610815	Family of  9 saved  from  drowning
19610815	LATEST
19610816	BERLIN POLICE ALERT
19610816	TENG CHANGES  MIND: SUE MAY GET VISA
19610816	Mail bags rifled
19610816	RED POLICE  CHECK ON  A CYCLIST
19610816	Probe man  in Brunei  back for new  instructions
19610816	Minister hurt
19610816	Police fire  on thugs  to stop a  fight
19610816	LATEST
19610817	STUDENT AND  GIRL SHOT DEAD IN FLAT
19610817	MEN NAMED TO  PUSH STORE  INDUSTRY BID
19610817	Escaping  gas starts  a fire
19610817	Gurion again
19610817	Lian Tiow  weeps as he flies to Melbourne
19610817	Many dead in jail fire
19610817	Education  leader  may lose citizen status
19610817	ALBAR TO  RESIGN  FOR HEALTH  REASONS
19610817	A second Malayan  dies  in Congo
19610817	LATEST
19610818	DAVID ORDERED OUT
19610818	Cholera in Hong Kong: Malayan precautions
19610818	Malaysia: The  target  date is 1963
19610818	Shot gang chief dies
19610818	Tengku to take over  Syed Albar's  post
19610818	Malayan student had contemplated marriage: Friend
19610818	Ordeal  by fire:  16 suffer  burns
19610818	LATEST
19610819	GUN THUGS IN BANK
19610819	Malayan student  and friend who iwere found dead
19610819	Minister for big talks likely
19610819	Parang attack on three
19610819	Mother,  twins all  killed  by train
19610819	Golden Dragon Club closed
19610819	Cheques boycott  threat dropped
19610819	LATEST
19610820	Tengku speaks in Singapore
19610820	'ECONOMY CANNOT BE SEPARATED'
19610820	Tibet bid
19610820	JUST FANCY THAT
19610820	Malayan soldier killed:  11 injured in Congo traffic accident
19610820	RUSSIA...
19610820	JET BOMBER...
19610820	DR. NKRUMAH...
19610820	Mort Sahl Junior
19610820	NEW SPACE LEAP BY RUSSIA TITOV
19610821	BERLIN REINFORCED
19610821	U.K. to cut overseas duty?
19610821	Sunday crowd watches fire
19610821	3-hour blaze  guts store  in Singapore
19610821	AN INTERNAL SECURITY MEETING
19610821	Phone buoy
19610821	LATEST
19610822	THE ROYAL TOUCH
19610822	Malaysia talk men  leave today for Borneo
19610822	Less pepper used
19610822	Mahmud weds Princess beauty
19610822	A fourth Malayan  dies  in Congo
19610822	LATEST
19610823	A SUPER JET BASE
19610823	Malayan delegates  off to Malaysia  talks
19610823	$10,500 theft at mine
19610823	Tin price up £9
19610823	Kenyatta  has  talks with Governor
19610824	ASSURANCE ON MALAYSIA
19610824	KL Kathleen  lands  star role in 'Suzie' road show
19610824	TIN PRICE RISES TO  HIGHEST LEVEL IN NEARLY 9 YEARS
19610824	KUAN YEW IN  K.L. FOR BRIEF VISIT
19610824	Threat to Shell
19610824	Crash man's body flown out
19610824	US puts up a long  range  space ship
19610824	LATEST
19610825	MERGER GO-AHEAD
19610825	Full text of statement
19610825	HONG KONG  CHOLERA  DEATH TOLL NOW SIX
19610825	Rainier children: Death threat
19610825	Pledge by Govt. on replanting
19610826	MALAYSIA: PROGRESS
19610826	Brazil seeks Singapore trade
19610826	NOW GOVT. CANCELS LIM'S TEACHER REGISTRATION
19610826	West's ally
19610826	Mixed reception to specific merger proposals
19610826	Food  shortage  in N. Vietnam
19610826	LATEST
19610827	MERGER- WITH MALAYSIA
19610827	'Beer can' in orbit
19610827	98 KILLERS PARDONED
19610827	'You are now President'  visitor is told
19610827	LATEST
19610827	JUST FANCY THAT
19610827	Five die in raid
19610827	DISARMING KATANGA
19610827	General Assembly votes  66-0 in favour of Bizerta withdrawal
19610827	Harahap, 55, dies
19610827	EVEREST OWNERSHIP
19610828	Volunteers fight a sawmill blaze before arrival of City firemen
19610828	KUWAIT WILL  VOTE  ON NOV. 1
19610828	F.A.M. GIVES  $5,000 TO  MONUMENT  FUND
19610828	SCHOOLBOY  KILLED  IN KITCHEN  EXPLOSION:  2 RESCUERS  INJURED
19610828	LATEST
19610829	MERGER: P.A.P. CALL
19610829	The flying doctor...
19610829	Razak sure Britain will not object
19610829	China cables Brazil
19610829	LATEST
19610830	BARISAN HITS OUT
19610830	$21,200  pay  cut for i Tengku Mahmud
19610830	Tin $500—best since 1952
19610830	WATER RATIONING  FOR SINGAPORE
19610830	Cable car  horror:  Nine die,  800 stranded
19610830	Cane fire: 4 die
19610830	Tara Singh  'no' to  Nehru offer
19610830	LATEST
19610831	'We will  deal with  racial  discord'
19610831	DOCTOR, WIFE FOUND UNCONSCIOUS IN HOSPITAL'S FLAT
19610831	Russia wants  perfume from Paris
19610831	Marshall on honeymoon
19610831	Author's works
19610831	70 killed in Vietnam ambush
19610831	Singapore water  rationing to  begin tomorrow
19610831	FEDERATION.  TOO, HIT  BY SHORTAGE
19610831	Lee: We  want  to share progress
19610901	King takes the M-Day salute
19610901	Russian A-test decision  shocks neutrals
19610901	MERGER  MEN MEET  IN KL
19610901	Goya: £140,000 'ransom' note
19610901	K.L. storm
19610901	Boy, 13,  is  stabbed to death
19610901	LATEST
19610902	PAY CUTS SURPRISE
19610902	Water timing complaints on first day
19610902	Fire fund to be closed
19610902	BARISAN  'NO' TO  PAP-TYPE  MERGER
19610902	Cholera in H. K. spreading
19610902	LATEST
19610903	Murderby car?
19610903	OVERSEAS STUDENTS  WHO SIMPLY REFUSE TO GO HOME
19610903	Tara calls for the British
19610903	TOP AWARD FOR TITOV
19610903	THE TENGKU  SLAMS RUSSIANS
19610903	Afghan recognition
19610903	JUST FANCY THAT
19610903	LATEST
19610903	$70 m. WATER PLAN
19610904	'WAR DANGER'—NEHRU
19610904	A WINNER  BUT NO  PROFIT FOR  PUNTERS
19610904	Appeal to K
19610904	Ikeda tour
19610904	Entry ban  on former  Editor of  Utusan
19610904	WHISKY EXHIBITS STOLEN FROM SELANGOR CLUB
19610904	Water: The  position is  well under  control
19610904	Bangkok Princess murdered
19610904	2 youths  die  in road crash
19610904	LATEST
19610905	RAAYAT TAKE OVER
19610905	River collision  21 missing
19610905	INVESTORS GET 50-50 OFFER IN  CIGARETTE COMPANY
19610905	3 INJURED IN STORE ATTACKS
19610905	Death fast in fourth week
19610905	Zahari  ban:  'Security reasons'
19610905	LATEST
19610906	CRASH 21: NO HOPE
19610906	Sarong-kebaya  uniform on  foreign flights
19610906	Strike threat
19610906	Ban on books
19610906	Death after dispute
19610906	A hole-in-one for Dick
19610906	THREE NATIONS  RECOGNISE ALGERIA GOVT.
19610906	Robot bombers: Answer to X?
19610906	THE LATE  SULTAN OF  JOHORE:  $400,000 IN  ENGLAND
19610906	Tunisian dies in Bizerta incident
19610906	LATEST
19610907	Goulart's trade mission arrives in Spore
19610907	RAIN!]
19610907	PRINCESS'S  MURDER: A  'CONFESSION'
19610907	Father sees sons knifed
19610907	'Subversive' forces— by the Tengku
19610907	London metal  prices tumble
19610908	NEW AIRPORT in '63
19610908	HOLE-IN-HEART BOY: OPERATION FIXED
19610908	TIN PRICE RECOVERS IN LONDON
19610908	Crash: 14 die
19610908	ELVIS FAN  GOT CARRIED  AWAY
19610908	Recognise China —Montgomery
19610908	BAD DAY FOR THIEVESSAFE HAD ONLY $1
19610908	That ban on  Zahari—by  the Tengku
19610908	REVIEW OF  WATER  RATIONING
19610908	Fuchs 'is  working  on super  bomb'
19610908	LATEST
19610909	$38 m. ROAD PROJECT
19610909	Lian Kiow, Malaya's hole-in-heart boy, dies after operation
19610909	In: Lord Mayor of London
19610909	Japanese find
19610909	RESTORE  CUTS  FROM 1959 CALL
19610909	12 held  at gate  of rubber  factory
19610909	LATEST
19610910	MILLIONAIRE  MALINOVSKY  MARRIAGE
19610910	PAP: OUR MERGER OFFER
19610910	JOCKEY  KILLED
19610910	Invaders executed
19610910	NAMED FOR NEHRU
19610910	CHOLERA: NOW BAN  LIKELY ON FOOD IMPORTS
19610910	LIBERATION CALL
19610910	LATEST
19610910	Police task  force  combs 'Isle of Fear'
19610910	JUST FANCY THAT
19610910	A SPACE H-BOMB
19610911	Outsider  pays $113  for third  place
19610911	Typhoon toll
19610911	Driver  dies in  racing  crash
19610912	STRIKE: 216 ARRESTED
19610912	TIN PROTEST IS  HANDED  TO U.S. ENVOY
19610912	Merger:  'Decide'  says  Tengku
19610912	LATEST
19610913	STORE STRIKE OVER
19610913	ANNIE: 'SO HAPPY'
19610913	Kennedy invites Korea's Pak
19610913	Typhoon kills 25 in Formosa: 1,200 escape hurricane
19610913	U.S. PLEDGE ON TIN SALES
19610913	DATE FOR AUSTRALIAN GENERAL ELECTION
19610913	River tragedy
19610913	Seven  days  jail for  Russell
19610913	LATEST
19610914	U.S. CLEARS THE AIR
19610914	No inquiry:  Court's  order in  Lim case
19610914	LIMAVADDY'S  $519 FOR A  WIN—PENANG  RECORD
19610914	Talks on border security
19610914	Japan tour
19610914	Escaped — pants on only
19610914	US puts  robot  spaceman  in orbit
19610914	LATEST
19610915	HUNT FOR TSHOMBE
19610915	RMAF gets 3 D. H. Doves
19610915	Siamese twins born  alive in  Singapore
19610915	Just as bad...
19610915	Two Premiers  in all-day merger talks
19610915	Red asylum
19610915	Anti-A rally banned
19610915	LATEST.
19610916	A statement oh merger  talks today
19610916	Motor-scooters
19610916	U.S. A-TEST  —BUT  THERE WILL  BE NO  FALL-OUT
19610916	Stengun  pirates  strike
19610917	SINGAPORE 12th STATE
19610917	ROUND A CORNER TOGETHER
19610917	DAY OF GRAND PRIX THRILLS
19610917	JUST FANCY THAT
19610917	BANDITS SLAY 23
19610917	Another 150 Malayans all set to fly to Congo
19610917	An easy win for Suzuki
19610917	LATEST
19610917	On (wooden) foot..
19610918	MERGER 'IN ORBIT'
19610918	Planter wins Grand Prix
19610918	LIM CHIN SIONG  IS NAMED BARISANLEADER
19610918	SEATOchief for talks
19610918	LATEST
19610919	UNITED NATIONS  FACES GRAVE CRISIS WITH DEATH
19610919	QUEEN'S COUNSEL FOR LORE DIVORCE
19610919	New clashes in Katanga: Irish force surrenders
19610919	172 died in typhoon
19610919	Soekarno visit
19610919	LATEST
19610920	The last interview
19610920	Deportation: Dockers protest
19610920	The patient Sultan and the PMIP-by the Tengku
19610920	LATEST
19610921	UK leaders  to meet  on crisis
19610921	Stop A-test appeal
19610921	Bloated python killed
19610921	Greek polls
19610921	TEAM TOLD:  MALAYA TO  SUPPORT  KUWAIT BID  FOR UN SEAT
19610921	LATEST
19610922	MERGER REFERENDUM
19610922	U.S. tin pledge to Bolivia
19610922	MALAYAN IS WOUNDED IN KATANGA
19610922	Dr. Goh says  the people  must decide'
19610922	Mystery  disease  claims  two more  children
19610922	Cease-fire  goes  into effect in Katanaa
19610922	Stabbing,  slashing  cases
19610922	Russians  hold  Dutch  tourists
19610922	LATEST
19610923	BASES: UK OPTIMISTIC
19610923	meetings with Red  envoy
19610923	The sole survivor
19610923	Tribal row  leads  to attack on Odinga
19610923	Nik: We are  ready for  peace talks
19610923	Divorce plan
19610923	KATANGA  POLICE  BEAT FOOD  RIOTERS
19610923	Pedicab orders
19610923	Stopover here
19610923	LATEST
19610924	A PUDGE TO PAP
19610924	CHINESE NOT  STARVING: MONTGOMERY
19610924	FIRST MISSILE SHIPS
19610924	CENTO TALKS....
19610924	Anew  U.S. peace  plan
19610924	Free with your paper a new magaine
19610924	Teachers to strike
19610924	MAN HELD TO RANSOM IS EXPECTED TO RETURN
19610925	BATTLE for NEUTRALS
19610925	Tun Lim injured in road smash
19610925	3,000 TEACHERS CALL  FOR ABOLITION OF SIX-DAY WEEK
19610925	Plane down  in flames  —25 killed
19610925	Congress to meet again
19610925	Nasser calls for Dag death probe
19610925	THREE MEN  CANED  TO DEATH IN  SEPARATE  OUTRAGES
19610925	Opium: Two held
19610925	American,  wife  on spying charge
19610925	LATEST
19610926	Bullets in hotel room: Police seek visitor
19610926	Strike by half the  People's Assn. staff
19610926	4 fall ill: Poisoning suspected
19610926	LATEST
19610927	Found in jungle: HMS  Malaya  rugby  trophy
19610927	Ramli, 16, hero of river rescue
19610927	Asleep, she goes driving
19610927	US General dies at 75
19610927	SHAW SHOCK FOR 185
19610927	A ghost' and a tickled baby7
19610927	Soekarno 'no' to Juliana plan
19610927	LATEST  NEHRU DECLINES
19610928	SHAW: GOVT. STEPS IN
19610928	$5-'all I have'  gift to Ramli of the river
19610928	EVICTION DAY FOR  25 TB PATIENTS WHEN WARDS SHUT
19610928	Natsir gives up
19610928	PEKING:  FLEE  DEADLY DUST
19610928	War team I to be led by former Malayan
19610928	HUNGER STRIKE
19610928	TARA SERIOUS
19610929	Thailand visit
19610929	Shaw staff to boycott talks
19610929	Ten held in  a blue  film raid
19610929	COME BACK  QUICKL V,  WE WANT  YOU HERE
19610929	R.I. REBEL  COLONEL  KILLED IN  CLASH
19610929	LATEST
19610930	Singapore Reds  make trouble by the Tengku
19610930	AHMAD HITS  AT UNION,  SHAWS FOR  BOYCOTT
19610930	LATEST
19611001	MERGER: DEFENCE SNAG
19611001	Couple saved as  their car  plunges into sea
19611001	'NO'
19611001	That is what Malaya seeks
19611001	JUST FANCY THAT
19611001	PAKISTAN STATE  VISIT FOR  KING AND QUEEN
19611001	DESERT FLOOD HAVOC
19611001	CABINET SHIFT...
19611001	COUPLE KNIFED...
19611001	Prayers for peace
19611001	DROUGHT HAVOC
19611001	GHANI
19611002	ROBBERS  STAB  COUPLE  AT V.I.P.  HOUSE
19611002	Two died in this crash
19611002	Tara Singh  calls off  his 'fast  to death'
19611002	Gold cup to Balkan Bambino
19611002	LATEST
19611003	Untitled
19611003	MERGER: TENGKU's MOVE  London trip  to iron out some points
19611003	Dato Loke  awarded  Fellowship
19611003	Talks walk-out
19611003	To be deported
19611003	Shaws to reopen
19611003	Siew Sin: A  loan plan  to prove  our credit
19611003	LATEST
19611004	'BRITISH HEADACHE'
19611004	Tengku visits caretaker
19611004	FATHER OF SIX SACRIFICES LIFE FOR HIS FRIEND
19611004	CHILDREN, CART AND  ALL...  55 ESCAPE
19611004	2 more shot in Cuba
19611004	Now it's  Earl  Tony of Snowdon
19611005	BANK TALKS FAIL
19611005	Tengku back
19611005	Tilda kills 11
19611005	Ambushed bandit killed and several wounded
19611005	LATEST
19611006	Mr. T WITH  $4,200  PAYROLL  ESCAPES  AMBUSH
19611006	Fishermen  missing  for 9 days
19611006	LONDON BANK RATE  CUT BY ONE HALF PER CENT
19611006	Opposition merger talks
19611006	They're chemistry students
19611006	No. 2 Police chief to retire: Who woll be successor?
19611006	Razak's call to students
19611006	LATEST
19611007	$50m. LOAN MISSION
19611007	3 Opposition  leaders  urge merger debate—
19611007	Riot squad  called  to varsity after clash
19611007	U THANT: REDS, U.S. NEAR AGREEMENT
19611007	Co-operation with R.I.
19611007	ASA economists to meet
19611007	Smuggled gold found
19611007	Child  of the  Year
19611007	Dope found  in baggage  at airport
19611007	LATEST
19611008	TEACHERS REPLY TO LEE
19611008	Miracle cure  after  Lourders journey
19611008	'PRO-RED  CHARGE  NOT TRUE'
19611008	HOCKEY
19611008	Confidence  vote  sought on M-talks
19611008	34 KILLED...
19611008	JUST FANCY THAT
19611008	GALLANT CHILD IS SAD AT FINEST MOMENT
19611009	ASA: TRADE PACT AIM
19611009	Freedom  move  in British Guiana
19611009	Bases: Careful thought is urged
19611009	Stephens, Oehlers back from London talks —
19611009	'Murdered' farmer turns up
19611009	Jaycee chief
19611009	Found hanging
19611009	MALAYSIA—'BRUNEI  SHOULD ATTEND THE NEXT MEETING'
19611009	SINGAPORE  LIGHTER  WORKERS ON  24-HOUR  STRIKE
19611009	Laotian  Princes agree on Premier
19611009	LATEST
19611010	URGENT: MALAYSIA
19611010	Lighter  strikers  resume
19611010	Deportee hunt—12th day
19611010	Merger will  not deprive  citizens  of rights
19611010	Motorist, son  and wife hurt in crash
19611010	U.S. Navy saves 'Matilda' men
19611010	RED ENVOYS, POLICE  IN AIRPORT SCUFFLE
19611010	Big seizure of gold
19611010	Red reactor
19611010	$1m. suits by Aw widow,  daughter
19611010	LATEST
19611011	TENGKU-MAC DATE
19611011	Another gold seizure
19611011	INVITATIONS  TO REPLY  TO LEE ON  THE AIR
19611011	Longest railway
19611011	SYRIA NOW RECOGNISED BY AMERICA
19611011	Deportees get 7 days to appeal
19611011	Royal ban is waived
19611011	Street girl 'adventure'
19611011	Straits Times arbitration case opens
19611011	Naval Base 'rumour'
19611011	LATEST
19611012	LEE's NEW WARNING
19611012	New move  in Utusan  strike
19611012	Britain's traffic problem
19611012	HOUSEWIFE  FIGHTS  OFF 2 ARMED  ROBBERS
19611012	Volcano spouts: 260 quit isle
19611012	'Singapore the centre of Red threat'
19611013	'Govt. to  ban  Socialist Front' denied
19611013	Amnesty byjj Franco :
19611013	New patriarch
19611013	Floods: Round-clock rescues
19611013	Appeal abruptly  adjourned  after 'strong  language'
19611013	REVOLT RUMOUR:  FRENCH BOOST  FORCES IN ORAN
19611013	Big Red spy ring  broken in H.K.
19611014	MAC ON MALAYSIA
19611014	Stabbed in the back
19611014	Deportees come out of hiding
19611014	Russian rocket
19611014	Tin Council 'unrealistic'
19611014	NO REASON TO BAR  INQUIRY ON CITIZEN LIM
19611014	Irian  peace  move  fails
19611014	LATEST
19611015	MALAYSIAN FEDERATION
19611015	Town says  farewell  to troops
19611015	TRAFFIC AT A STANDSTILL
19611015	COACH
19611015	ALY KHAN'S ESTATE
19611015	Kidnap plot: Gun  seized, Singapore  man arrested
19611015	Guerillas kill 70
19611015	TWO BURNT..
19611015	U.S. PLANES FOR TITO
19611015	BITE AT A WEDDING
19611015	NEW SIAMESE TWINS
19611015	The wife who  beats  you  with her  pay  packet
19611016	Military arch-enemies shake hands as Princes meet
19611016	Picnic ends in tragedy
19611016	AMERICA TESTS AIR  DEFENCE WITH A BIG MOCK ATTACK
19611016	Hungarian vanishes
19611016	'SEE AS YOU  TALK'  PHONES FOR RUSSIA
19611016	Tents of strikers pulled down
19611016	A-exercise
19611016	Steel men idle
19611017	TENGKU ON BASES
19611017	YUSUP TO BE AMBASSADOR TO MALAYA
19611017	ONE DIES IN  CRASH:  UNIVERSITY  STUDENTS  TO RESCUE
19611017	THREE FLEE
19611018	Setback seen for tin pact prestige
19611018	Dato's 10ft. long kill
19611018	Greek held
19611018	A plan for  new  synthetics
19611018	SACKINGS THREAT: ARMY MEN PROTEST
19611018	Snookered
19611018	U.S. offer accepted
19611018	LATEST
19611019	IQueues at  'miracle'  spring  slow rail  traffic
19611019	Film of Royal holiday
19611019	Another week of heavy haze
19611019	Malaysia plan and  merger: Tengku  gets a go-ahead  from Parliament
19611019	To return mail
19611019	£A 20.000 left by Jockey McGrowdie
19611019	Tug tries  again  to free  tanker
19611019	16 KILLED
19611020	OFFER TO SCHOOLS
19611020	AN ESKIMO BEING TRAINED TO WORK IN MALAYA
19611020	First, letters from home
19611020	China and UN: No change
19611020	Lightermen  strike  again, halt  cargoes
19611020	Clash of  Mobutu  men with  Katangese
19611020	LATEST
19611021	S. Vietnam  floods: A $30,000 gift
19611021	Court gives  two  attachment  writs
19611021	UNIVERSITY'S STATUS
19611021	Strike at  Utusan  called off
19611021	Controversial Education Bill passed
19611021	THE POPE ON  THE ROLE OF  THE PRESS
19611021	Red A-blast
19611021	LATEST
19611022	RUBBER M 0 YE
19611022	Hash!
19611022	JEGA QUALIFIES FOR  RANGOON WITH 100 METRES RECORD
19611022	Saigon: Tengku off on Tuesday
19611022	PROTEST REJECTED
19611022	Untitled
19611022	SUKARNO'S AMNESTY
19611022	I 2 TANKERS AGROUND
19611022	Just fancy that
19611022	LEGION  MAN  KILLED  CONSUL
19611023	TO EASE 'BIG BLOW
19611023	A study in laughter—in hospital
19611023	Expert who will lead Thais at  ASA talks
19611023	OFFICIALS  WORRY AS  MOUNTAIN  TEAM FAILS  TO RETURN
19611023	Tour of  Ghana 'no  danger  to Queen'
19611023	LATEST
19611024	The Straits  Times  Annual out  tomorrow
19611024	Recognition  of Syria  is delicate
19611024	AIRCRAFT FORCED  BACK: A BIG  HUNT IS PLANNED  FOR THIS MORNING
19611024	LATEST
19611025	SOS PLANE CRASH
19611025	PEACETIME  FOOTING  ONLY FOR  BASES
19611025	LATEST
19611026	PIONEER: 5 DEAD
19611026	PM Lee holes in one
19611026	London talks: Leave it to the Tengku,  —says Lee —
19611026	Alliance top party in  Trengganu
19611026	LATEST
19611027	PLEDGE TO VIETNAM  More key  men to train here
19611027	Pioneer crash:  Full honours  for four victims
19611027	Sibu girl  teacher  jailed on  Red  charge
19611027	Tengku's dream of a crash
19611027	PILOT OFFICER ONG'S COFFIN AT AIRPORT
19611027	LATEST
19611027	Blast and  fire sweep  tanker
19611028	JUNGLE CRASH No. 2
19611028	Fire guts S'pore  sauce and record  factories
19611028	NEW-BORN BABY FOUND IN STREET
19611028	TENGKU PAINTS  PICTURE OF STORE IN 1963
19611028	Premier  Lee back  at helm
19611028	LATEST
19611029	Tennis champ
19611029	CALL-UP THIS WEEK
19611029	LATEST
19611029	chief takes up Premier Lee's dare
19611029	FLOODS: 65 DIE
19611029	FREIGHTER SINKS
19611029	POPE HAS A COLD
19611029	Just fancy that
19611029	Untitled
19611029	'Stab in hack' blast by Khir
19611030	GOVT. STRIKE STAND
19611030	CHALLENGE TO CHURCH: WHERE IS HEAVEN?
19611030	Gunman  robs  cashier
19611030	RAF rescue team in jungle trek
19611030	ALL SET FOR THE AIRLIFT
19611030	LATEST
19611031	K's WORLD-SHAKER
19611031	Bank
19611031	South Vietnam  force  battle with guerillas
19611031	Pests invasion
19611031	Margaret at church
19611031	13-7 vote topples Trengganu PMIP
19611031	Rusk's party off to Japan
19611031	LATEST
19611101	It's MERGER or CHAOS
19611101	Russian plan
19611101	Police scuffle with pickets
19611101	PMIP call for polls rejected
19611101	A mystery  fire ball in the sky
19611101	Dr. S leaves for home
19611101	LATEST
19611102	14 HURT in CLASHES
19611102	Razak and Tan for London
19611102	ALLIANCE TO FORM THE NEW GOVT.
19611102	Striker is fined $25
19611102	LATEST
19611103	MALAYA SLAMS U.S.
19611103	CROWD OVERTURNS A CAR in SINGAPORE
19611103	Strike hopes rise and fall
19611103	Algerian death toll 77
19611103	10 SHARE $375,000
19611103	LATEST
19611104	U.S. AND THE BOMB
19611104	Hopes of  settling  strike  fade
19611104	A space trip
19611104	CAL YPSO  SINGER'S WIFE
19611104	MONSOON STOPS DUNGUN FERRY
19611104	All blast  American  blow to  rubber
19611104	MALAYA DECIDES  ON  SYRIA
19611104	LATEST
19611105	MERGER-TENGKU'S REASON
19611105	RUSSIAN THREAT...
19611105	SPACE SHIP...
19611105	2 MEN KILLED...
19611105	GUERILLA AMBUSH...
19611105	AUSTRIAN
19611105	America trade pledge  to Japan
19611105	PETITION
19611105	A blank-space campaign to fight 'press gag' laws
19611105	RISE FOR  27,000
19611105	JUST FANCY THAT
19611105	Cup  fever
19611106	Tin from under the sea?
19611106	RAIN SOAKS CITY  AS TAPS RUN DRY  FROM 8 a.m. TO 2 p.m.
19611106	Bonn arms call
19611106	'Sushi' deaths
19611106	LATEST
19611107	STORM VICTIMS
19611107	4 PEOPLE'S ASSOCIATION MEN MOBBED BY PICKETS
19611107	STRIKE LEADER:  TALKS GETTING  US NOWHERE
19611107	Walked out  on wedding  day—never  returned
19611107	CINEMA SAFE WITH $7,700 IS STOLEN
19611107	ALBANIANS WALK OUT OF PEKING MEETING
19611107	Centre  remains  closed  all day
19611107	P.c. and  girl  found  shot
19611107	LATEST
19611108	Nehru, Kennedy talk on Asia
19611108	A hero in disgrace
19611108	take time  off to celebrate Deepavali
19611108	Blacked out
19611108	LORRY's 30-FT  PLUNGE INTO  A RIVER
19611108	Fikri at the istana
19611108	Road death
19611109	TOUR PLANS STAND
19611109	Browne guilty
19611109	Sharifah to  accompany the King
19611109	SMELTER ISSUE IS QUICKLY FILLED
19611109	Star unwell
19611109	TEAR-GAS  DISPERSES  CROWD AT  'MAGIC  WELL No. 2
19611109	Strikers appeal  to  Premier
19611110	BUDGET DELAYED
19611110	BUDDHA FILM SHOW ROW ENDS
19611110	Nuclear war survivors
19611110	Lee: Red  plot  to exploit the strike
19611110	Selkirk back  from  Australia
19611110	Plane 'Fiery coffin' for 81
19611111	THE STRIKE GOES ON
19611111	$ 135,000 damages  for  Hopman
19611111	Police chief shot dead
19611111	Several held in security raids
19611111	MALAYA CUP  FINAL: A  'FULL HOUSE'  EXPECTED
19611111	Budget Day
19611111	LATEST
19611112	IT'S SELANGOR 4-2
19611112	TAN: I WILL LIVE UP TO FATHER'S STANDARDS
19611112	Sukarno: We'll fight,  whatever U.N. says
19611112	JUST FANCY THAT
19611112	Divorce: Blonde to pay costs
19611112	Cup player in crash
19611113	BUDGET OPTIMISM
19611113	TRIUMPHANT SKIPPER DUTTON IS 'CHAIRED'
19611113	Rayburn is in coma
19611113	Govt's suggestion to strike union
19611113	LATEST
19611114	PRICES: TENGKIPs CALL
19611114	MONSOON  STORMS  TOPPLE  THREE  HOUSES
19611114	Strike chiefs  call for direct talks with Govt.
19611114	U.S. BRITAIN URGE: RESUME TALKS ON A-TEST. BAN
19611114	Durbar for Queen
19611115	ZSA ZSA LOOKS  FOR A SAFE IN  THE RUINS
19611115	STALIN IN  DISGRACE  IN EAST  BERLIN
19611115	5 pirate  craft  held by Navy
