Date	Headline
19660730	Razak: Let's stick to Bangkok pact
19660730	RAZIF  SAILS  INTO  S'PORE  WITH  MISSION
19660730	The wishes
19660730	Dato Teo's 'no' to Cabinet post
19660730	Wilson-LBJ talks open
19660730	Nigeria  army rebels  seize  airport
19660731	IGNORE  THAT  OUTBURST
19660731	The army expands to 20  battalions
19660731	Final peace  mission due soon
19660731	MAGNIFICENT!  England stun  Germans with 4-2 win
19660731	Sir Stanley has an operation
19660801	New union laws soon
19660801	Moertopo  has talks  with Tun
19660801	Less sugar
19660801	Razak on  a fully developed Malaysia
19660801	TENGKU: ASA IS OUR HOPE FOR S-E ASIA
19660801	Tense Nigeria peace talks
19660801	$20,000 waiting  to  be won
19660802	Razif  opens  talks  with  S'pore
19660802	Peace: 'Progress'
19660802	After the  party:  The  right-half  and the  left-out  luggage
19660802	Mystery death in Holland
19660802	Police  fire on  African  mob
19660802	Bravery award for a dog
19660802	Arms smuggling
19660802	Wilson faces most  stormy week
19660803	ASA's doors open to all in region: Razak
19660803	Ooi  defies ban
19660803	City Hall drama
19660803	'No favours'
19660803	Suharto lets out a secret
19660803	Heavy  fighting  north  Saigon
19660804	Razak  to ASA  partners: Let's produce results
19660804	Double tax accord
19660804	$10,000 hijack
19660804	Lark Sye  seeks cure  in China
19660804	Sabah visit
19660804	LIAISON TEAM GETS 'GO' FROM JAKARTA
19660804	France: The big U.S. pull-out
19660804	Phone link cut
19660804	Wilson calls in Britain's top bankers
19660804	Another LSD 'bird'
19660804	President dies
19660805	Peace before Aug. 17
19660805	A father's wrath
19660805	Human torch 'offering'
19660805	$6m. camp for detainees
19660806	Tun may  goto  Jakarta  in few  days,  says  Tengku
19660806	Polish trade envoy in Bangkok shot dead
19660806	MALAYA BECOMES WEST MALAYSIA
19660806	Jakarta  mission  leaves today
19660806	83 U.S. RAIDS ON VIETS IN A DAY
19660806	ARMED MEN  ROB TWO  CLERKS  OF $12,000  WAGES
19660806	SuDDlies office
19660807	Tun: A Thursday date in Jakarta
19660807	PILOT DIES 30 SECONDS BEFORE LANDING
19660807	Security men raid Barisan office
19660807	Two-in-one durian
19660807	Selangor—by a penalty
19660807	Forgery  machines  seized
19660807	Arch crashes on moving taxi
19660807	Hello from space
19660808	QUOTE
19660808	Tun: All efforts  on economic uplitt now
19660808	A day and  night in Jakarta for Tun Razak
19660808	$21,000  to be  won now
19660808	Luci flies off to a secret honeymoon
19660809	'Easier year ahead'
19660809	National  Day  honours  for 200  in S'pore
19660809	All-round  progress  in the  economy in  first year
19660809	Manila visitor
19660809	Malaysian fishermen  robbed by pirates
19660809	10 die in  Thai  border  ambush
19660809	China's 'no'
19660809	$5,000 to catch top Red
19660809	Singaporeans are striving to ensure  a better  future for  the whole  community
19660809	The will and skill to survive
19660809	WEEK-LONG CELEBRATIONS
19660810	Peace pact tomorrow
19660810	THOUSANDS OF PEOPLE THRONG STREETS TO CELEBRATE FIRST YEAR OF INDEPENDENCE
19660810	Day and night of joy and fun in S'pore
19660810	For Ho's planes
19660810	Cabinet to discuss border ambush
19660810	Blast kills three
19660810	Tengku, Marcos  'phone summit'
19660811	Troops for border
19660811	Kenduri  after  peace pact  signing
19660811	Open door  policy to  stay: Toh
19660811	Stewart off to Canberra
19660811	15 DIE,  182 HURT IN  'MISTAKE'  BOMBING  HORROR
19660812	Text of  agreement
19660812	Visit by Bung?
19660812	A hero's  welcome  awaits  the Tun  today
19660812	Now to crush the Reds says  Tengku
19660813	A toast to peace
19660813	Malaysian general takes over in E. Malaysia
19660813	Tengku:  Let  us  forget  the  past
19660813	A tumultuous  welcome for  Tun, Malik
19660813	Raid near Haiphong
19660814	ONE KILLED, FOUR HELD
19660814	Kuan Yew thanks them all
19660814	Belling the cat
19660814	A LAST WORD, AND THEN HE'S OFF
19660814	Lee: Now to new  phase of endeavour
19660815	S'pore  team  flies  into  Jakarta
19660815	Newspaper photogirl:  Police slapped me twice in face...
19660815	WORST WEEK IN AIR WAR FOR U.S.
19660815	Kenya expels six Asians
19660815	THE PROTEST MARCHERS
19660815	Tan calls for  mutual trust
19660816	Home by Xmas The pull-out starts
19660816	Untitled
19660816	British soldier shot dead
19660816	Alliance  MP  calls  for  inquiry
19660816	Maharaja flies in
19660816	Tan, Lien sign pact today
19660816	U.S. air losses mount
19660817	King, Tengku send greetings
19660817	Angry-Bung: I'm still boss...
19660817	Accord on defence
19660817	Town captured
19660817	DOLLAR  TO BE  PEGGED  TO  GOLD
19660817	Tax pact signed
19660817	No 'Black  Monday'  strike  says union
19660817	Tengku's  $25,000  'thank you'
19660817	Ismail: I'll  punish  these  officers
19660817	STOPPRESS
19660818	Banks wait  answer  to vital question
19660818	S'pore-Pak ties
19660818	Two currencies  shock
19660818	TAWI  HAILS  EARLY  POLLS  PACT
19660818	Now a giant orbit round  the sun
19660819	Preferentials go
19660819	Sim back today
19660819	THUNDERCHIEFS, MIGs CLASH
19660819	A right  royal  welcome  in  Penang
19660820	Suharto  says  thanks  to Tengku
19660820	Troops sail for Sarawak
19660820	Russians fly in
19660820	Police find  Red cave hideout
19660820	'REDS IN SABAH' SAY POLICE
19660820	$50,000 grab  by  10-man gang
19660821	SOEKARNO STORM GATHERS
19660821	All join the  MIC day of joy
19660821	Brunei to stick to  sterling
19660821	Manslaughter trial for actor
19660821	THREE REDS IN SARAWAK GIVE UP
19660821	Giant  hunt for man from Malaya
19660822	Ex-Red  leaves  police  station  richer  by S2OO
19660822	Royal picture  gets to the screen
19660822	Another anti-U.S.  parade in K,L.
19660822	Scarface
19660822	Nasser plot: 7 to die
19660822	$10,500 to be won
19660822	Two climbers die in ice fall
19660823	Defence  treaty  with  Britain  stays:  Tengku
19660823	It's Koti again
19660823	Kogam scrapped
19660823	Terrorists kill six children
19660823	Banks  act  | on dollar  split
19660824	Busy day  in a  worried market
19660824	MP beaten up
19660824	Sarawak Council  meeting is off
19660824	U.S. geologist killed
19660824	That  face  slap:  Hunt  for  guilty  ones
19660824	piracy
19660825	On-off-Council Negri meeting is on again...
19660825	Untitled
19660825	Super- Strongman
19660825	Close ties  with  Singapore  'perfectly  practicable'
19660825	SCARFACE HUNT ON MANOR FARM
19660825	Thant: Not again...
19660825	Indira unlikely
19660825	Malik's guest
19660825	My head  bloody  but not  bowed,  says  beatenup MP
19660825	Rubber trees  hit by  rare  disease
19660825	Envoy Adoula
19660826	Untitled
19660826	Air war  on  rubber disease
19660826	$60,000 for an MP's family
19660826	Ban rumours  starts  causeway  China goods  queue
19660826	-Tawi  Sli  gets a court  warning
19660827	The equal dollars
19660827	LIM: I WAS HOPING DOOR  WAS STILL OPEN...
19660827	Independence chant at De Gaulle
19660827	Speaker  I'M NOT IN A POSITION TO  KNOW WHO THE RIGHTFUL  MINISTERS ARE'  adjourns  council  meeting
19660827	Pulled out  troops  sail into  S,pore
19660827	Red guards on  rampage
19660827	Giant Titan rocket blows up
19660828	HOW I TRIED TO SAVE THE $
19660828	Opposition  walks out over  'back-date' clause
19660828	3 more Reds  give up in  Sarawak
19660828	Quote
19660828	Thai pledge
19660828	Trapped in  crash car  victims  burnt  to death
19660828	Rape slayer gets electric chair
19660828	Detained Indons released
19660828	First again  by The Sunday Times
19660829	Another plea  to patch up the split dollar
19660829	Held: Man from Malaysia
19660829	Armed revolt plot
19660829	HONG KONG  ACTRESS  LI TING  FOUND  DEAD
19660829	Back to work
19660829	Fact-finding HK visit
19660829	Asylum sought
19660829	Goh: We  can  learn  all Red plans
19660830	The King  to  broadcast to nation
19660830	Lee for London
19660830	Red hideout
19660830	MALAYSIA: SHAH'S MAN SEES AYUB
19660830	Sputnik  fin  orbit round  moon
19660831	Our aim to make all races happy, says Tun
19660831	Mission to Moscow
19660831	In: The  first  Garuda  plane  in three  years
19660831	Luna pictures
19660831	Pirates strike again
19660831	Blaze: 7 dead
19660831	Vanity death by woman
19660831	DAWN OF A NEW ERA
19660831	NATION CELEBRATES
19660831	Greatest possible happiness for all
19660901	A 'keep pace' shift
19660901	Quote
19660901	The Queen snaps rally with mini camera
19660901	Another  step  up for  Lin Piao?
19660901	Sultan to open  fifth racing  meet at Klang
19660901	Gruelling speed test
19660901	...AND ALL GOOD WISHES FROM THE SULTAN
19660901	Best wishes from Tengku for enjoyable sport event
19660902	Holiday crash horror
19660902	Times  House  newsmen  call  strike
19660902	Greetings from Suharto
19660902	Lee leaves for New Delhi
19660902	Soekarno  to critics:  Prove  I am a  traitor
19660902	Tengku leaves tonight
19660902	US toll in Viet  war  is now 5,000
19660903	Lee to  urge  guardian  role  for  India
19660903	Second  day  of Times  House  strike
19660903	Tengku flies off
19660903	Witness: My job to get girls for bank chief
19660903	New graduate
19660903	MAN WHO GAVE A GIRL SEX CANDIES JAILED
19660903	Jakarta bans  off-duty  firearms
19660903	Deputy Mayor  seized
19660903	Varsity  union  split  over  politics
19660904	$6ooo  ransom then pirates free six
19660904	MOSCOW REBUFF FOR Mr. MALIK
19660904	Third day of Times House strike
19660904	Out of luck
19660904	$198,000  for crash  victims
19660904	The non-beer
19660904	Tail first for Tamara
19660904	gets  another  rebuff
19660904	Hundreds  watch drama of  girl  trapped  in  burning hotel
19660904	Hover job goes to Mitsui
19660904	Glorious  future says  the King
19660904	Force won't  work  in Rhodesia:  Tengku
19660905	How all can live in peace in S-E Asia—by Mr Lee
19660905	Trade priority-by Tun
19660905	Recaptured
19660905	Bundy says 'no' to de Gaulle call
19660905	Leadership split in Party  Machinda
19660905	SINGAPORE  AND JAPAN  TAKE TOP  ROAD RACE  HONOURS
19660906	Times House strike settled
19660906	Dollar for dollar
19660906	CHAMBER STARTS A  CAMPAIGN TO SAVE  THE DOLLAR
19660906	Launch mishap
19660906	$14,000 pay snatch by gunman
19660906	Sentenced to die
19660906	Faisal flies in to Morocco
19660906	ALL SMILKS  AS THE  ROYAL  TRAIN  PULLS OUT
19660906	Bangkok trip
19660906	'Killer  of 100'  shot  dead in  Pattani
19660907	Tengkuplea:  Don't  break  up  C'wealth
19660907	Verwoerd slain
19660907	50,000 CHEER  'WELCOME'  TO KING  AND QUEEN
19660907	Tun Lim's Good  Samaritan speaks...
19660907	'Opportunists trying to buy over Alliance councillors' charge
19660907	Thant may stay in office
19660907	Rubber dips
19660907	BMC  vehicles  from  local  plants  next year
19660908	Indonesia:  Mail from  tomorrow
19660908	Now a polls test
19660908	Copter on  test  flight  crashes  into sea  From A. SRIPATHY
19660908	Gang fight
19660908	Vietcong blast
19660908	Suharto's wife to  be invited to  Malaysia
19660908	Big drug  haul from  fridges
19660908	Malaysia-Pakistan ties again, says Tengku
19660909	Bangkok  imposes  2-week  ban on  rice  exports
19660909	Export credits proposal  by  British mission
19660909	WORK-TO-RULE  IN 15 FIRMS  TODAY
19660909	Australia '66 feature
19660909	U.N. force in Far East?
19660909	Greetings to Cambodia
19660910	Speaker's 'no' to Tawi
19660910	SLI TO SPEAKER: MEETING IS OF THE GREATEST IMPORTANCE...
19660910	JAKARTA, STORE TO RESTORE TRADE
19660910	The Red Star
19660910	Gemini delay
19660910	Tremors off Straits
19660910	RMN patrol  foils Straits pirates
19660910	MALAYSIA FLOATING FAIR
19660910	'Buy local goods' drive
19660910	Aim to put on a wide range of exhibits
19660910	Minister praises the Chamber
19660911	Trade from tomorrow—with  THE $l5Om a credit HANDSHAKE  pledge to Indonesia
19660911	Now Ningkan  accuses  Sli of 'serious  misdeeds'
19660911	The day Winston
19660911	Constance leads
19660911	Brigitte goes under cover
19660911	Train  outrage  as  Saigon prepares  to vote
19660911	On the war front
19660912	Untitled
19660912	'Bloodshed' warning
19660912	ALLIANCE  LEADER  APPEALS  FOR  CALM...
19660912	Stronger guard for Holyoake?
19660912	CEMENT OUTPUT DOUBLED
19660912	Expansion sign  of faith in Ipoh's future
19660913	Ningkan calls for calm
19660913	LOOK  WHO'S  JOINING  THE  SUNDAY  MAIL!
19660913	RAZAK  AWAITS  FULL  REPORT  FROM  KUCHING
19660913	Police detain four on Taib's report
19660913	CIVILIANS LEAD IN VIETNAM POLL
19660913	U.S. units hammer  Red  targets
19660913	Joe Louis to open club
19660914	PoWs free in two weeks
19660914	Six die in midnight crash
19660914	Ningkan  Govt  issues  statement  of policy
19660914	The voice from the sky...
19660915	Razak to act today ?
19660915	Marcos in  the US
19660915	Border  security:  Jakarta,  K.L.  teams  agree
19660915	Exchange call
19660916	Reds  in  touch  with  Peking:  Ismail
19660916	Opposition hits out
19660916	Goodwill visit
19660916	1.15 p.m.  shock  over  radio  in  Kuching
19660917	The super powers Bill
19660917	POLLS:  NINGKAN  TO  ASK  OPENG  AGAIN
19660917	Tan: We want  democracy to  survive
19660917	Minister's visit
19660917	Car smash-up  puts Alice  out of U.S. tour
19660917	PLANE IN SEA WITH 27: ALL BUT ONE RESCUED
19660917	First flight to Red China
19660917	Police stoned in clash
19660918	ACID TEST: Ningkan sets the date for five councils to meet
19660918	Hunt for 'poet' killer
19660918	Bombs thrown into hotel
19660918	You the $12,000 winner?
19660918	Straits pirates  strike twice in  one hour
19660918	Tiger jagas
19660918	The high society smugglers
19660918	Two-horn snake
19660918	47,000 rescued
19660918	Key to freedom
19660918	The quack snack
19660918	A FIERCE  SEDIA  AND  SERGEANT BERTH  DEPARTS
19660918	Warning by Jay: Britain may hit back at Malaysia
19660919	MPs meet today
19660919	'PUBLIC—  FEELING  VERY  HIGH  AGAINST  NINGKAN'
19660919	Sarawak: Day of decision
19660919	The princess in op-art slacks
19660919	Siamese twins: One dies
19660919	HOTTEST FAVOURITE  EVER  WINS AT K.L. RACES
19660919	MiGs  battle  US jets  for 2nd  day
19660920	Sarawak  crisis  Bill passed
19660920	Ningkan  says:  'You  can't do -this'
19660920	Walkout, so it's 118-0
19660920	U Thant surprise: I'll stay on if...
19660920	Last-chance offer
19660920	A swimming  medal for  Gillian. 5
19660920	Train kills 3 buffaloes
19660920	ASA talks open
19660920	Indonesia  asks  to rejoin  United  Nations
19660920	Four SNAP  MPs  cross  the floor
19660921	Council ordered to meet on Friday
19660921	Tun Openg acts
19660921	'CRUSH OPINION  POLL PAPER'  CAMPAIGN
19660921	4,000 homeless
19660921	Shot dead at temple
19660921	'CHINESE MISSILES IN 10 YEARS' FORECAST
19660921	Scout  leader  Ramli  named  Child  Hero
19660921	Next step:  Exchange  of trade  missions  with  Moscow?
19660921	More 'quit' calls  to  Bung
19660922	Space jockey
19660922	ARREST THREAT SHOCK  FOR THREE
19660922	A new  Viet  peace  bid by  ASA  nations
19660922	Sarawak: Review of situation after meeting
19660922	Quote
19660922	Smoke bombs for Juliana in her coach
19660922	Eagles' revenge
19660922	Moon shot heads for a crash
19660923	Korean— Cabinet to quit after drama in House
19660923	Lee back with a gift of eyes  from  Ceylon
19660923	'Squeeze' hits Ford's
19660923	Arrest threat fantastic, says Des Alwi
19660923	NINGKAN: I  WILL RULE  AGAIN...
19660923	Mini verdict
19660923	Air crash kills 24
19660923	Trade  team  is off  to  Russia
19660924	'Sock  fully  backed  Red  plot'
19660924	At 6p.m. he gets Governor's letter...
19660925	Tawi Sli and party back in the saddle
19660925	Ningkan sack drama
19660925	The wonder boy of Bukit Ketri
19660925	Professor killed
19660925	Equal pay victory
19660925	Tins of TNT
19660925	Fans and players beat referee to death
19660925	Catapult sniper
19660925	The $15 leg
19660925	3 DIE IN ROCKET BLOW-UP
19660925	Chichester
19660925	Lucky dreams
19660925	2,700 years old
19660925	13  Mafia  bosses  nabbed  in  raid
19660925	Helluva way to earn a living
19660926	Team to Moscow 'will  only talk trade'
19660926	Nehru's life
19660926	Tengku: Worries over
19660926	Pows: Jakarta team due
19660926	DIPLOMATS WHO MEDDLE IN OUR INTERNAL POLITICS-by SLI
19660926	Ferry mishap in squall
19660926	Taking it lying down
19660926	Alliance wins byelection  in Sibu  area
19660927	Smallpox  in  Sarawak
19660927	$7,500  handbag  snatch
19660927	Gunman escapes  police ambush
19660927	Police in trouble
19660927	Murder trial
19660927	Four Indons  give up in Sabah
19660928	Ailing Ruler off to the U.S.
19660928	GUNBOAT  FIRES ON  SAMPAN
19660928	Gifts to Thailand and Laos
19660928	Indons due  today for  POW talks
19660929	Johnson  move  to  attend  summit  hailed
19660929	Sabah mopping-up
19660929	Lord M is left holding the baby
19660929	Plane hijack  by  five  ultras
19660929	King for home
19660930	Sabah  jungle  hunt:  Indon  aid  may be  sought
19660930	Vice-President of India due
19660930	Early polls pledge by Sli
19660930	CHINESE ROUGHED UP IN STREETS OF JAKARTA '
19661001	King's visitor
19661001	Dewi: I hope it's a girl...
19661001	Just fancy that...
19661001	CHOU: WORLD RIPE FOR REVOLUTION
19661001	Freedom—four days early
19661001	Pope's message
19661001	'Go Go' blonde  dies  in bank mystery
19661002	Envoy's wife turns up in  coolie pants
19661002	Pillion wife dies in smash
19661002	Mafia bosses keep mum
19661002	Inez kills 100
19661002	$2,000 million Singapore shock
19661002	INCURSIONS: Mission  to take it up with Jakarta
19661002	Flop-hat misses with a problem
19661002	Red food dump found
19661002	Actor drowned
19661002	CHICHESTER
19661002	11 killed over sacred cows
19661002	The live rats protest
19661002	Tribal flare-up
19661002	Comrade mini
19661002	Mrs 'Chev' dies
19661003	State-wide alert now
19661003	New threat— to  Brunei by Azahari's rebel army
19661003	THE KING  SUFFERING  FROM  INSOMNIA:  TENGKU
19661003	Pistol gang  hold-up  Kajang
19661004	sirs—  charges  serious,  says  Spore  Note
19661004	Child hero's big moment...
19661004	Kingston crisis
19661004	Peking visitors
19661004	Just fancy that...
19661004	REBEL BOSS  GIVES UP  IN TA WA U
19661004	Vietnam  troops offer  by Tun Razak
19661005	Call for more copters
19661005	Hunt on  for  missing  border  scout
19661005	Tyres burst as jet lands
19661005	'Nigger' protest
19661005	University professors,  lecturers may strike
19661005	Lesotho born
19661005	No  Navy pullout from S'pore
19661005	"""GREATEST SHOW ON WHEELS"" TOUR"
19661005	Honda Motor Cycle in death-defying stunt
19661006	The hushed-up raid
19661006	Copters fire on submarine
19661006	Prantas leaves
19661006	MEET THE  MAN  WHO  HIT  SABAH  GANG  FORA  SIX...
19661006	10-year limit  shock for  missionaries
19661006	S'pore  Note: Tengku awaits report
19661007	Coming  too,  Japan's  Foreign Minister
19661007	LB J is coming
19661007	Big jump likely in rubber exports to Russia
19661007	Tsafendas in court
19661007	48-HR. CURFEW  IMPOSED IN  TAWAU
19661008	All the  way  with  LBJ  on  Oct. 30
19661008	Barisan MPs quit
19661008	Thai King back
19661008	TAWAU: HUNT GOES ON FOR INDONS
19661008	Indon  PoWs  sail  home  today
19661009	Pathetic 30 turn up for 'the mass struggle' as Mr. Chia talks of taking the fight  outside Parliament
19661009	Five saved as ferry crash cars plunge into river
19661009	$8,000 stolen
19661009	Smokes ban date
19661009	Three boys drown in river
19661009	Flat note
19661009	Malik to Aza: Toe  the line or else...
19661009	Astonishing!
19661009	Tun's plane  diverted  to Ireland
19661009	Tengku in for film talks
19661009	$5  punter  nets  record  820,790
19661010	Jones: How Reds tried to make U.S. break ties with Indonesia
19661010	No mercy'—Tengku
19661010	' Faces in the dirt' charge by lan  Smith
19661010	Our 'hard' Malaysian dollar—by Tan
19661010	A bride in bloomers
19661010	GRENADIER AGAIN IN GOLD CUP
19661010	Tun in London
19661010	Indon stowaway on airliner
19661011	Tour has—  nothing  to do  with  language:  MCA  youths
19661011	Moyers for Manila
19661011	Pilot, policeman die in shooting
19661011	Tengku's appeal
19661011	'Closest ties' call
19661011	Tengku  to  advise  on film  about his  ancestor
19661011	The couple who cannot wed
19661011	Thugs  grab  $3,400  from  woman
19661012	MCA leaders meet
19661012	Call for cool heads
19661012	Another curfew as  jungle hunt  continues
19661012	TV hit by storm
19661012	Blast kills four
19661012	'Ties possible even without polls'
19661012	3 top  BMC  men  due today
19661013	Police kill two Reds in jungle hideout
19661013	Anti-smuggling team's visit
19661013	All 50 in the bag
19661013	Lawyer dies in plane crash
19661013	A $40 mil.  claim on  barter  banks
19661013	Progress on ASA shipping line
19661013	King back this week
19661013	UAR strikes new oil
19661013	Change of character
19661014	Tun is  home today
19661014	U S halts rubber sales
19661014	Moyers leaves with message from Tengku
19661014	A 48-hour curfew as forces hunt Reds
19661014	Tribunal  chief  denies  pressure
19661015	PREMIER LEE GREETS INDIA'S VICE-PRESIDENT
19661015	Razak home
19661015	Tawau curfew extended
19661015	Grenade death
19661015	Reporter detained
19661015	Ford's  sack  25  in  S'pore
19661015	$40m mill complex for Perak
19661015	Board's pioneering spirit in setting up plant praised
19661015	Enough flour to meet needs of the nation
19661016	ANOTHER FIVE RAIDERS  CAUGHT IN ESCAPE BID
19661016	Lady blows up
19661016	Simply superb
19661016	All  smiles at red carpet welcome
19661016	Down the street came two lions
19661016	70 shops flooded by river
19661016	Ningkan sues for libel
19661016	Safer smokes
19661017	Malik off to Moscow
19661017	Singapore's example...
19661017	Selassie talks
19661017	U.S. airman stabbed in bar girl brawl
19661018	A State visit starts with namaste greeting
19661018	Students warned to stop  anti-Bung actions
19661018	Reds kill two in a raid
19661018	SULTAN OF JOHORE TO  CELEBRATE HIS 72nd  BIRTHDAY QUIETLY
19661018	PROFIT OF  ESSO  STANDARD  IS $5.2 M
19661019	Youth leader sacked
19661019	Chamber to drop 'blood debt' claim
19661019	Blast hurts four boys
19661019	Million Red Guards mass in Peking
19661019	Row with Sultan? Untrue, says  Johore's  Mentri  Besar
19661019	TAWI SLI  WARNS  PEOPLE  OF  ENGKILILI
19661019	Just fancy that...
19661019	Untitled
19661020	GSA move hailed
19661020	GENERAL' KIFLI: I'LL RETURN TO SARAWAK...
19661020	MCA youths protest
19661020	'Astonishing  progress'  praise  by India's  Husain
19661021	Crossing the border
19661021	JAG A TRAPPED IN LIFT FOR 90 MINUTES
19661021	Nasir  to  Senu:  You've  hurt  me...
19661021	Supplement
19661021	Minister ill
19661021	NUT pledge:  No  exam  strike
19661022	English must continue —Tengku
19661022	Japan's  Foreign  Minister  flies  in on  goodwill  visit
19661022	Supplement
19661022	S'pore  bans entry  of 19 people
19661023	A personal pact, then Malaysian army team is off to Pontianak
19661023	Khir backs that sack decision
19661023	Buffalo crash kills cyclist
19661023	Baron defies family  to wed
19661023	When I die—by Soekarno
19661023	Diplomat's body in trunk
19661023	200,000 UP
19661023	10 injured in row at Barisan concert
19661023	Tortured, says a photographer
19661023	Quote
19661023	Red Dean dies after fall
19661023	Amazon killed
19661024	Sea front battle
19661024	165,000 up...
19661024	A 32-page feature
19661024	New air pact
19661024	War  and peace  summit begins
19661025	Viet girl  kills  police  chief in  crowded  square
19661025	Manila kicks out Chinese
19661025	35,000 go on strike
19661025	Trouble makers  get a warning
19661026	Contract  breach:  Govt  bars  big  firm
19661026	Rail death
19661026	40 held in  predawn swoops
19661026	Lee to visit Japan
19661026	$180,000 opium haul
19661026	STOP-THE-WAR  SUMMIT OFFER  TO HANOI
19661026	Ismail:  Red  menace  looms again
19661027	Subandrio hears death verdict
19661027	43 dead  in  carrier  blaze
19661027	New clemency law
19661028	Capital  plans  huge  'Hello'  for  LBJ
19661028	That hush hush Vietnam visit
19661028	Bell gets protest  memo
19661028	Somalilaiid's future
19661028	30  held in  S'pore  swoop
19661029	LBJ's  visit:  NO  change  in  plans
19661029	Funds safe, says Bank Negara
19661029	UPPER  HOUSE  NOMAY  MEAN  END OF  ERHARD
19661029	Three Barisan meetings fizzle out...
19661029	Two drown in pool
19661029	Police  fire  on  youths  at  hotel
19661030	Queen E visits Aberfan
19661030	20 hours  WELCOME Mr PRESIDENT
19661030	Tea and cancer warning
19661030	Woman who took wrong pill
19661030	Blake theory
19661030	Welcome too that pledge on tin
19661031	Warning  to  Peking:  You're  inviting  danger
19661031	Cheers all the way
19661031	Copters:  Better  terms?
19661031	Youth shot
19661101	The final  wave...
19661101	GOODBYE TIME MAKES LITTLE NORA SO SAD SHE  WOULDN'T EVEN LOOK UP AT LADY MUD...
19661101	Miflion  hail  Korea's 'greatest friend'
19661101	LB J gets a quiet send-off
19661101	Sex and spies: UN scandal
19661101	Attack on  US envoy's  home in  Guinea
19661101	The shame of a pull-out
19661101	Huge  arms  haul  in New York
19661102	Might  is not  right,  LBJ  tells  troops
19661102	Rubbish, say police
19661102	PAP  NAMES  THREE  FOR  POLLS
19661102	Former  MP's  wife dies  in crash
19661103	Armed Reds hunt
19661103	Spore quota: Rise in car prices now
19661103	Bombs on Hanoi
19661103	MERLYN  MISS MALAYSIA  HITCHES A RIDE TO LONDON
19661103	Pay rise  offer  to 1,150 officers
19661103	RMAF plane feared  lost in jungle
19661104	Razak-Black talks on U.S. aid
19661104	Sabah visit by Tengku
19661104	Ex-Minister fired
19661104	Jugah  sets  terms  for peace  with  Ningkan
19661104	Vietnam shoreship battle
19661104	3 die in pool  tragedy
19661104	MOTHER DIVES IN  AFTER HER TWO  CHILDREN
19661104	Car plant  applicants  named in a  week
19661104	Two-in-one U.S. space spectacular
19661104	A gas find
19661104	Just fancy that...
19661105	Students go on  rampage: 30 hurt
19661106	ENGLISH MUST GO ON — NOW RAZAK SAYS IT
19661106	Pirates free 4 after ransom
19661106	Miss Tourism
19661106	Borneo Co  in 5425 mil merger
19661106	LBJ hits Nixon
19661106	Twins No. 4
19661106	Black in talks to  finalise aid terms
19661106	$80,000 for a 1910 Rolls
19661106	Lion City focus
19661106	A get-tough warning to students
19661106	HORNBLOWER
19661107	Those  car  permits  will be  ready  soon
19661107	Furious jungle battle
19661107	Malaysia bans Chinese paper
19661107	U.S. sub freed
19661107	SELANGOR  MCA  SAYS 'NO' TO THAT SACKING
19661107	Suwarto in
19661107	Oil fleet plan
19661107	Mystery of shot man in  sea
19661107	Goodwill team flies in
19661107	Black  and  Tun  talk  again
19661107	Sarawak now 'very calm'
19661108	Straits  pirates  caught  by  a navy  boat
19661108	Toa Payoh slaying
19661108	Sultan  sacks  Mentri  Besar  from  Royal  Court
19661108	Aid list for Black
19661108	Shot man in sea:  $1,000 found  in his sock
19661108	Ban on Chinese
19661108	Just fancy that...
19661108	Reserve Unit called out
19661108	Piling probe  by  Housing Board
19661109	Bangkok  imposes  2-week  ban on  rice  exports
19661109	Export credits proposal  by  British mission
19661109	WORK-TO-RULE  IN 15 FIRMS  TODAY
19661109	Australia '66 feature
19661109	U.N. force in Far East?
19661109	Greetings to Cambodia
19661110	Tunnel of death find raises Viet toll to 850
19661110	Gun accident
19661110	Back to normal
19661110	FILIPINO  PRINCESS  (CLAIMANT  TO SABAH)  COMING
19661110	Barter  men  tell of  pirate  ring
19661111	Suharto hits at Bung
19661111	Sock warns: I will not let  insults go on indefinitely
19661111	Buffer stock  manager  stays  his hand
19661111	Happy Deepavali
19661111	Tokyo baby for Dewi
19661111	SINGAPORE BANS COMICS FROM ' HONG KONG
19661111	Call for  'action'  against  Mentri  -Besar
19661111	—Order your  Straits Times Annual  today
19661112	The biggest battle
19661112	Just fancy that...
19661113	RAZAK'S PROMISE
19661113	Direct elections next year as agreed: Council Negri first
19661113	Asian Communism
19661113	The secret success of Miss Jones
19661113	Festival of lights hit by blackout
19661113	Hold-up  as the  band  played on
19661113	Super  bombers  sweep  rebel  centre
19661114	MISS TOURISM LEADS THE REGATTA FLOATS...
19661114	ISRAEL SENDS  TASK FORCE  INTO JORDAN
19661114	Warning to students
19661114	Malaysian ill in Formosa
19661114	Jockey Subian falls
19661114	Cries before birth
19661115	Gemini  man  sets new space walk record
19661115	Face facts, says Lim
19661115	Just fancy that...
19661115	Home: An angry artist
19661115	Malaysia  hits at  Israeli  aggression
19661115	Lightning hits three youths
19661115	Ignatov dies
19661115	Peking threat
19661115	Thugs  pistol  whip  3 in  shop
19661116	Tun's defence pledge
19661116	Boeing crash in E. Germany
19661116	Indonesian varsity students fly in
19661116	So easy for Cassius
19661116	Envoy visits Quemoy
19661116	Warning on 'pep pills'
19661116	Reds are behind student unrest, says Goh
