Date	Headline
19650730	Swedish quins, too
19650730	What's up there?
19650730	King opens national  championships as  athletes shiver
19650730	MAAU meet 'not part of Sports Festival'
19650731	A 'happy' Ghana peace team leaves Hanoi
19650731	New Indon tactics: Only small border patrols
19650731	Indonesian  mob  attacks  American  Consulate
19650731	$100,000 back-pay for airmen
19650731	Queen consoles little Suhaini
19650731	10 Federal  jobs  going-for  'Federal  citizens'
19650731	HK's population
19650801	PHOTONEWS on a great weekend of SPROT
19650801	RED CAMP SHOCK
19650801	Doctors  COUNCILLOR  MAKES  SLASHING  ATTACK
19650801	Tengku in Vienna
19650801	Envoy expelled
19650801	Defiant George
19650801	Razak:  DON'T START BUSINESS IF YOU ARE NOT CONFIDENT
19650801	Flash! 3 die
19650801	Killer jumbo
19650801	Hunt for tiger
19650801	'Don't issue own licences...'
19650801	Viets fight just outside Saigon
19650801	$450,000 grab at airbase
19650801	Two new Volks
19650801	'Kelly's  going give her  a cheer lads'
19650802	Bomb at U.S. consulate
19650802	SMASHED:
19650802	Chinese as  language?  Consider  implications, says Tan
19650802	Obote on visit to India
19650802	Vietcong  cut off roads  to  Danang
19650803	Tun to—  lead  welcome  home  party to  Tengku
19650803	A Thai bandit's links south of the border
19650803	Curfew in  Tawau lifted
19650803	WAR HERO (I'M BROKE) TO  SELL  GEORGE MEDAL
19650803	Just fancy that...
19650803	NEW KING TO BE ELECTED ON AUG. 19
19650803	Kimball trial
19650803	Five-death horror of a  family on holiday
19650804	Senu: The Alliance aim is TRUE friendship among all
19650804	Base's link with South re-opened
19650804	FREE  primary education in Borneo from January
19650804	Singapore welcome today for Tengku
19650804	Lee on holiday
19650804	Youths warned  on  'reefer'  peril
19650805	Tengku plane drama
19650805	Now a row over U.S. atomic reactor aid to Soek
19650805	Doctors mistake costs $1,200,000
19650805	PEKING FIRES  SINGAPORE BANK CHIEFS
19650805	'Bernama' name of  our news  agency
19650805	Soek goes into hiding...
19650805	Govt agrees to amend strike ban rules
19650805	Reds renew  oil grab demand
19650805	Threat to quit  by 3  Wilson  critics
19650806	Inspector and thug die – and 4 houses gutted
19650806	Lark Sye denies  a rumour
19650806	Just fancy that...
19650806	Bank Negara  takes  over
19650807	Now police seek 'Mr. Big' of Singapore underworld
19650807	Bid to kill Yemen chief
19650807	Tengku  clears  bank's  sacked  manager
19650808	SELANGOR  BREAKS  THE BACK  OF  CAPITAL'S  SQUATTER  PROBLEM
19650808	JUMP – MINE PERIL
19650808	DEATH FALL FROM TOP HOTEL
19650808	Saved $2,000  for D-Fund
19650808	Bouquet for publishers from Minister Khir
19650808	$500 offer  for a  $5 stamp
19650808	Ghana note dims peace hope
19650808	Defence Bonds
19650808	Third set-at 65
19650808	Messages to the Ivory Coast
19650808	Hiroshima
19650808	THE MAGAZINE SECTION  'BE SURE THE  SUPREMO HAS A GOOD BOX  TO STAN ON'
19650809	New look foreign policy ?
19650809	Blast inquiry
19650809	Tengku – a 'yes 'by all
19650809	Wave drowns 4 on holiday
19650809	Constable who braved killer's bullets...
19650809	Lee to quit? 'It's a good laugh'
19650809	U.S. to defend sterling: Paper
19650809	Socialist  Front  facing  big  split
19650810	Now look to the future
19650810	Singapore is out
19650810	Tengku: It was my idea.
19650810	What it means-at a glance
19650810	Raja is named  Foreign Minister
19650811	Envoys named
19650811	Lee: No interference
19650811	S'pore asks to stay in the C'wealth
19650811	NON-ALIGNMENT, FULL SUPPORT FOR U.N.. BASIS OF FOREIGN POLICY: RAJA
19650811	Exchange booms on Singapore's independence
19650811	Broadcast ceases
19650812	Albar out
19650812	Subandrio: Why  recognition decision is difficult
19650812	Tengku: I'm not weakening
19650812	Wok takes over Culture
19650812	Recognition by 8 countries
19650812	Singapore may be a Republic
19650812	Market  handles  over  million  shares
19650812	Harun calls on Raja today
19650813	Untitled
19650813	Safeguards  for the minorities
19650813	Linda among the top 15
19650813	23 die in  'acid bath'  crash  horror
19650813	Sarawak,  Sabah  pledge  to  stay in  Malaysia
19650813	TV—but no baths
19650813	Britain not told till after the decision
19650813	Indons break  lull  in  Sabah
19650814	That '185  list'  halts  flow of  Malayan  goods  to S'pore
19650814	Pact rules out Indon trade: Tengku
19650814	Ex-strip  dancer  and  Inspector  found  shot
19650814	Tengku for  Sarawak  and Sabah
19650814	Beauty parlour fire kills 5
19650814	Nancy in Sabah
19650814	Rebels give up
19650814	S'pore Afro-Asian mission  soon
19650815	Troops  enter  blazing  Los  Angeles
19650815	NO ECONOMIC WAR—PLEDGE
19650815	Fantastic
19650815	Dinner plate gold nugget
19650815	Davy  joins  Sunday  Times
19650815	The death blow
19650815	$5 mil. D-Bonds
19650815	Robot train
19650815	JEWEL in the NAVEL
19650815	The Causeway is still open
19650815	THE GENERAL  WAS  A SPY...
19650816	Tan orders: Buy made-in-Malaysia goods
19650816	Fire destroys TV Singapura's main studio
19650816	Razak's Borneo visit not before M-Day
19650816	Britain to continue aiding Malaysia, Singapore
19650816	Shot Inspector still in coma
19650816	Maxwell Taylor sizes up China
19650816	MEMORY OF WAR  DEAD  PAINS ME: HIROHITO
19650817	Well never be enemies, says Raja
19650817	Four killed in crash
19650817	Russians  locate  a mystery  continent
19650817	TV studio fire:  Police call it  'mischief
19650817	'COMMON  MART  FOR  MUTUAL  BENEFIT'  PLEAS
19650818	Election of the new King: Two Sultans  are away
19650818	Accord on defence
19650818	Accord, too, on trade
19650818	CRASH KILLS  FOUR OF A  FAMILY
19650818	US-UK talks
19650818	Murder at pasar malam
19650818	Britain may move  N-arms from  S'pore
19650819	Trade pact in 'next few days'
19650819	'Plot' to blow up Shell foiled
19650819	S'pore for UN: Tengku seeks Afro-Asian aid
19650819	Strike hits 200 ships
19650819	SIR joins in  the defence  of Borneo
19650819	First from Africa
19650819	All set  for  election  of the  new  King
19650819	2,000 trapped  Viets pushed  to sea
19650820	The new King
19650820	Ningkan  bars  Straits Times  at party for the Tengku
19650820	Years in  the  Civil  Service,  then the  Throne
19650820	Out-all  'prestige'  projects
19650821	'Show  cause'  shock  for  PAP in  Malaya
19650821	'Forever and ever'
19650821	An Indon patrol is routed
19650821	BLACK BIRTH PILLS PERIL
19650821	Just fancy that...
19650821	Unexpected visit by film star
19650821	Foreign troops in Burma?
19650821	Double demand for Govt loan
19650821	Repatriation for 1,407
19650821	UN? No trouble getting  S'pore in
19650822	Why I  quit
19650822	TENGKU WARNS SABAH TRAITORS
19650822	Count on for Gemini launch
19650822	Language: The grand finale
19650822	Subandrio  to S'pore:  Clarify  British  position
19650822	Caught in act
19650823	Labour lead cut
19650823	Tengku's  hint of  successor  to Dato Stephens
19650824	Govt acts against pro-Red schools
19650824	Train fare for mosque opening
19650824	2 ships in S'pore harbour crash
19650824	Jakarta aid to Laos
19650824	Six in a family slain because of $450 debt
19650824	TIME-BOMB  AT BRIDGE  IN MALACCA  HOLDS UP  TRAFFIC
19650824	$50,000  tobacco  haul  by  Customs
19650825	ACCUSED...SUPPs  MR. CHAN
19650825	'Action' warning
19650825	Threats denied
19650825	Sultan:  No  change in  Brunei's  stay-out  policy
19650825	Caught in the act
19650825	Aussie Govt wins
19650825	Just fancy that...
19650825	Tanzania 'yes'
19650825	Sabah will NOT quit,  says Lo
19650826	Ties with Russia?
19650826	Jamal  is  named  envoy  to  S'pore
19650826	Referendum plan
19650826	New mosque: A holiday
19650826	Just fancy that
19650826	Bomb No. 2  defused at  Malacca
19650827	Racial  riot  peril  over  —Lee
19650827	Smashed—a revolt plot in Singapore
19650827	All set –  for  opening  of the  National  -Mosque-^
19650827	Bau Reds hunt
19650827	$18,000  pay  grab:  Two  knifed
19650828	The code  breakers  tackle  murder  plot  documents
19650828	A symbol of tolerance
19650828	JUST FANCY THAT
19650828	Kuching  terrorist  attack
19650828	Gunmen hijack $30,000 payroll in lift
19650829	Pandemonium as thousands go berserk in scramble for Cup tickets
19650829	Nigeria  to  sponsor  S'pore  at UN
19650829	MARKET BOMB: REDS BLAMED
19650829	Its off
19650829	Hatta monument destroyed
19650829	Thai planes shot
19650829	Trains collide
19650829	Stadium  call  for  riot  police
19650829	WHEN AN AGENT  MUST  LOVE-AND KILL
19650830	The King  opens  Subang  Airport  today
19650830	Grenade  victim's  wife  hit by  plane  seat delay
19650830	Pat sets a new 'walk' record
19650830	'Traitor' envoy
19650830	Kuching  alert  for  Reds on M-day
19650831	Jungle Indons routed
19650831	The King opens our  spaceage Airport
19650831	Space champs with eight-day beards
19650831	Wilson, Ministers to discuss split
19650831	Pyongyang rally
19650831	M-Day reception
19650831	UAR recognition
19650831	Special  M-Day  medals  for  1,000
19650831	A hectic and sad  year for Tengku
19650831	SOEK'S INVASION  BIDS  ALL FOILED BY THE PEOPLE
19650831	A $4,500 mil plan for the future
19650831	AFRO ASIA
19650901	Lee: We can tell Britain to quit in 24 hours
19650901	Togetherness
19650901	Tit for tat by  Manila
19650902	Mutual trading system in near future: Tengku
19650902	Here's  the proof: Lee
19650902	WE WILL HIT  BACK, SAYS  AYUB KHAN
19650902	China protests to Britain
19650902	150 Red 'subs'
19650902	Fingerprint tit-for-tat:  Manila Note —arrives—
19650902	Hard to refuse...
19650903	U.S. row  over 'bribe' denial  that back fired
19650903	'Only mad  man would  do that'
19650903	Boy ate to death
19650903	First air attack
19650903	A peaceful night
19650903	Saboteurs blow hole in power lines post
19650904	Envoy Bell  calls  on Lee
19650904	Nik in 'good health'
19650904	Nine more killed
19650904	A miracle  none was  hit in that air attack
19650904	DR. TOH  GIVES  A 'NO  TRADE  WITH  INDONS'  PLEDGE
19650904	Police fire on mobs
19650904	Christina weds film producer
19650904	Three  more  held  i in Red  plot
19650905	JAKARTA TERROR:  A NEW PHASE-NINGKAN
19650905	Ningkan: No opposition party will be banned, but...
19650905	KHIR JOHARI AND HIS PRIZE DUCK
19650905	UN move: Hands off warning by Senu
19650905	THREE CJs  MAY AID DRAFTING
19650905	$12,000 a year for Consort
19650905	The 'million to one' girl triplets
19650905	Raja and  Dr. Toh  to leave  for UN in  fortnight
19650905	STOP  PRESS
19650905	Planes vs  tanks in new battle
19650906	Razak in Sabah for a five-day visit
19650906	Schweitzer  dies  in sleep
19650906	Stephens at rally: We don't seek secession
19650906	Dunlop  estates  withdraw  from  MPIEA
19650906	Kashmir
19650906	PAKISTAN  GETS  CHEN VI BACKING
19650907	Tengku: The mud is  settling nicely...
19650907	Lahore airport falls
19650907	It's WAR, say Ayub and Shastri
19650907	Urgent Security Council meeting
19650907	Lahore
19650907	Razak gets warm welcome touring the countryside
19650907	Patrol boat foils Indon  pirates
19650908	Untitled
19650908	British 'no'  to Cento  appeal
19650908	Karachi flights off
19650908	LATEST  on the war
19650909	$52m.aid for Sabah  this year
19650909	A city falls to Indians
19650909	Plea by Malaysia:  Heed UN call for peace
19650909	Unions agree – on 'no fighting here9 pact
19650910	Lord Head to go
19650910	Turnover tax  turnabout by Tan?
19650910	Indian training ship riddle
19650910	Pilot killed
19650911	Pakistan armour  on Lahore  front pushes Indians back near Amritsar
19650911	Punjab tank battles
19650911	Airline's YIP passenger from London—Dennis aged 7 weeks
19650911	Books gift for mosque
19650911	CHAVAN: UPS  AND  DOWNS  EXPECTED;  BIG ADVANCE IN NORTH
19650911	Sarawak  solidarity  men  call for  all-party  talks
19650912	Sarawak Reds plan to revolt
19650912	Tengku in  move  for peace  talks
19650912	4 killed in Moon
19650912	Cake  festival  crash
19650912	RUSSIA OFFERS  TO MEDIATE
19650912	ONLY  TEN  MINUTES  TO DEATH
19650913	S'pore is among UN 'gains'
19650913	Indon killed in Sabah
19650913	Mountain death fall
19650913	Death verdict  on  Front  man
19650914	Just fancy that
19650914	Medal for Aidit.
19650914	$17 'worthless' coin
19650914	Britain,  US  not to  ban  aid yet
19650915	EDUCATION RATE TO START NEXT YEAR
19650915	Farewell gift for Queen
19650915	Strike ban:  Accord hint
19650917	Singapore gets  a 'strong' protest Note
19650917	Special  Branch  holds up  three  papers
19650917	Thant:  Mission  not a  failure
19650917	GOVT'S NEW ORDER OF CHIVALRY
19650917	The King praises  our  troops
19650918	That Note: S'pore replies
19650918	Bases:  No  policy  change  likely
19650918	35 cents  ceiling  on sugar  next week
19650918	Razak to Lee: No right to interfere with us
19650918	Malaysia will let  Africans  sponsor  Singapore
19650918	Villages attacked
19650919	Jakarta plane  down in flames
19650919	Chimp bites Tarzan
19650919	Tengku: We stay out
19650919	Gunman kills  transport firm manager
19650919	Singing star in death drama
19650919	Progress report on Asian bank
19650919	JAMAL CALLED BACK FOR TALKS ON RIFT
19650919	Neck and neck poll race
19650919	Ambush: 3 dead
19650919	'Explosive' jump
19650919	Untitled
19650919	'THE WAR WAS  TRULI OVER'
19650920	'Stop  war  in 72 hours'
19650920	New ultimatum
19650920	Selamat jalan. ••
19650920	Lightning  kills  bank man
19650920	Ramani: 4 vital steps
19650920	Syces strike  but  races  go on
19650921	Tears as Royal  train leaves
19650921	—Malaysia says it again: We're not taking sides...
19650921	Sabah's new head
19650921	Scimitar  crashes
19650921	Jamal  hands  in  the  reply
19650922	Thenew King takes oath of  office
19650922	Malaysia gets endorsement
19650922	Big hunt  for lost  copter
19650922	Moscow  invites  Toh and  Raja to  Russia
19650922	Sock's rice and  sugar  army
19650922	4 die in crash
19650923	WAS MISSING  HELICOPTER  HIJACKED?
19650923	Fire death drama
19650923	Doctors in new; U.S. call-up
19650923	Budget meeting
19650924	FORMED:  U.N.  KASHMIR TRUCE MISSION
19650924	Singapore's flag flies at U.N.
19650924	China: No more Indian troops on our side
19650924	Camp  of  terror gang  found
19650924	Boyer's  son  kills  himself
19650924	New N-blast by Peking?
19650925	Alliance agree: NO  gag on other  tongues
19650925	Khir: Let's  see less  and less of this.
19650925	Cosmos 91 up
19650925	Conquering measles
19650925	Canadian will be  Unipom head
19650926	AYUB'S PROTEST NOTE TO MALAYSIA
19650926	Our UN stand: Indian praise
19650926	Courage for commandos from mystery drug
19650926	Dorothy is 'very seriously' ill
19650926	STOP  PRESS
19650926	Cirl  hacked  in  rape bid
19650926	Joint venture plan to build causeway
19650926	THE MAGAZINE SECTION
19650926	Occupation
19650927	5 die in copter crash in Sarawak
19650927	U.N. row: The Tengku hits back
19650927	AYUB ENVOY'S PARTING  SHOT...
19650927	Tengku for London
19650927	S'pore's 3 goodwill ambassadresses
19650927	North  Korea  sees  a plot  Chung's visit to K.L. hit
19650928	Language: Tengku's offer to non-Malays
19650928	AWARD  FOR BOY  WHO  FOOLED  THE  INVADERS
19650928	Lee tells of offers by Soek
19650928	Just fancy that...
19650928	Corporal shot  at police station
19650928	Border kidnap by Chinese
19650928	Fazilka region fighting ends
19650928	Mystery lovers die in  car fire
19650928	Pope visits the Gypsy pilgrims
19650928	Our reply today
19650929	Trade barriers off
19650929	Dance, Mr. Chou, dance...
19650929	The emotional diplomat
19650929	Separate burials for the car-fire lovers
19650930	'Barriers off joy
19650930	Big welcome for South Korea's Premier
19650930	A childish pledge
19650930	Hero of  $30,000  snatch:  Call me  Mr. X
19651001	Church:  Not  our  policy  to  convert  Muslims
19651001	The big twin take-off
19651001	It pays to  advertise:  Minister
19651001	Splash! Mr. W hurls a glass of water at Minister
19651001	Lion guards an arms cache
19651001	13 Indon boats foiled  by navy
19651002	Language plotters seek to topple me: Tengku
19651002	Coup crushed
19651002	Minus corset
19651002	Tengku waits for details
19651003	JAKARTA WAR AREA
19651003	Annual anil  Tengku  agree
19651003	Malay  by  1967  but no force'
19651003	Compulsory study soon, says Khir
19651003	talks: Chung
19651003	KYS HAVE  TIGHT  SCHEDULE
19651003	Death overtakes winning hand
19651003	OUT:  Inside story of  the two coups
19651003	STOPS  PRESS
19651003	DAYS  ARE HERE  AGAIN
19651004	Malaysia awaits Vietnam's Premier
19651004	subandrio-THE BIG  QUESTION MARK...
19651004	Confrontation will continue: Radio
19651004	63,000 entered Canada
19651004	Reds re-named
19651005	Ky flies  in to  a 19-gun salute
19651005	Viet battle flares again
19651005	Banda 'yes' to S'pore
19651006	Pakistan breaks off ties
19651006	Now it's 'crush the Reds'
19651006	RAZAK: LET'S HOPE FOR A 'PEACE' GOVT...
19651006	Test satellite
19651006	Forged  Shell  shares  on the  mart
19651006	2 Captains for a submarine
19651006	Pope: Even to China
19651006	Asian highway
19651006	New home for Mercedes-Benz
19651006	Opening  ceremony
19651007	Tengku: I had a hunch this was coming
19651007	Forged  shares:  More  come to light
19651007	Subandrio at— the palace
19651007	Dr.Toh's team in Zambia
19651007	Vietnam  honours  Tengku  with  a top  —award
19651007	Nervous selling
19651008	Future still uncertain  for our students in  Pakistan
19651008	Tun Ky  is back  home
19651008	Grenade  sabotage  bid in  S'pore  foiled
19651008	140,000 Yanks there
19651009	Now  Spore  lifts  the  trade  barriers
19651009	Experts  defuse  bomb on  bridge
19651009	Explosions on Samboe
19651009	Exams boycott  threat:  NUT is  expelled
19651009	LBJ's operation a 'success'
19651009	Tear gas  used  on  Viets
19651010	The golden  chance
19651010	SON OF HEAVEN  EMPEROR  HIROHITO
19651010	TWO  PAGES  for  WOMEN
19651010	NUDE LOOK?
19651010	WINNING HEARTS IN VIETNAM
19651010	COMMON MARKET: FIRST THREE STEPS
19651010	Thailand accepts
19651010	Dinah divorced
19651010	$8,000  hold-up  on  estate
19651010	PAP TO  GET  A  NEW  NAME
19651010	The SON  of  HEAVEN
19651011	Tengku: harder punch for the Navy
19651011	LBJ's progress
19651011	$10,000 is just waiting to be won
19651011	Just fancy that...
19651012	Up goes tariff wall
19651012	British air  transport  faces strike  threat
19651012	'Hang Aidit'  2 more PKI centres sacked
19651012	Arrows in land row riot
19651012	Bomb  blast  wrecks  bus  in Ipoh
19651013	Tariffs:  S'pore  acted  without  political  motive:  Dr. Lim
19651013	FLASHBACK
19651013	Tebedu drive on Reds
19651013	HOSPITAL: 300  IN WILDCAT  STRIKE
19651014	Soek's guards alerted
19651014	Tengku: Duty of free world to help...
19651014	A bloody  nose for  Indon  raiders
19651014	Tengku's London  trip  postponed
19651014	The 'Children of Asia' show
19651014	How did Chou know?
19651015	The day Suharto slapped  coup  suspect  Dani
19651015	Schoolboy dies
19651015	SARAWAK  CLASH No. 2 IN 48 HOURS
19651015	Anti-Chinese feeling mounts
19651015	The Lims  to  meet again
19651015	STRAITS TIMES SUPPLEMENT
19651015	Pasir Panjang  Power Station
19651015	Lee: We'll strike out in new fields
19651015	Board keeps ahead of  power needs
19651015	Cabinet  decision  farsighted
19651015	Milestone  in State's  history
19651016	Indon raiders mauled
19651016	'MIRACLE,' HE SAYS  AFTER CRASH ON  ESTATE ROAD
19651016	Smuggle  bid in  army buses  foiled
19651017	AIDIT HELD IN DIG SWOOP
19651017	Tengku's peace hope
19651017	WRINKLE FREE  Peel away to a new skin
19651017	CUTTING OUT PAIN
19651017	JUST FANCY THAT
19651017	POLYGAMY AND THE LAW
19651017	NEW LIFE FOR PULAU SENANG
19651017	FASHION AND PEOPLE IN A  WOMAN'S WORLD
19651017	THE HIROHITO STORY
19651017	Crash horror: 6 die, 34 hurt
19651017	The divine son—but he drops in  at a night club!
19651018	Economic Aid:  Bell  explains
19651018	Consorting:  Life term  for two
19651018	Tomb found
19651018	More raiders die
19651018	'Please  explain'  letter  to UMNO  S'pore
19651018	Ntuc plans school for Asian trade unionists
19651018	$10,500  'jackpot'
19651018	Defence aid
19651018	Sock: let  foreign  'mental'  bases  go
19651018	Just fancy that...
19651019	PRINCE CHARLES  TO GO TO SCHOOL IN AUSTRALIA
19651019	Tengku:  I'll  go to  Algiers if...
19651020	The Tengku retorts: We don't want any lessons from Lee
19651020	Army bans  the PKI in Jakarta
19651020	Former Gestapo men on trial
19651020	VIGILANTE SERVICE  TO BE MADE  COMPULSORY
19651021	Protest Note No. 2 for S'pore
19651021	JAKARTA  DENIES  AIDIT,  DEPUTY  ARRESTED
19651021	Children's find
19651021	Police arrest four in lottery raids
19651021	Land Forces Day
19651022	Flags:  China,  Cuba  again  defy  Indons
19651022	'Strongest protest to Spore
19651022	Britain is assured of full support
19651022	Forest  workers  end  their  strike
19651022	Tengku  gets  'take it easy' order
19651023	Judge  awards  $113,000  to  crippled  youth
19651023	In and out of court...
19651023	Singapore tells  Malaysia: Sorry if...
19651023	Tengku has improved
19651023	The Straits Times wishes all its Hindu readers a Happy Deepavali
19651023	Just fancy that...
19651023	23  hurt in bus, lorry crash
19651024	S'pore to  trade  with  Soekarno
19651024	RAID No. 2 ON CHINESE EMBASSY
19651024	Algiers  summit:  Decision  on  Thursday
19651024	Test cricketer contests polls
19651024	Father ape acts as midwife
19651024	Dr. Toh's party in Paris
19651024	QUOTE
19651024	Tengku: 'Up and about'  in 3 days
19651024	Armed pirates loot town
19651024	On the syllabus
19651024	Indonesia, a wicked  demon:  Tengku
19651024	Happy Deepavali
19651024	Eureka, Eureka?
19651024	Crash  wrecks  17  goods  wagons
19651024	STOP  PRESS
19651024	'KILL THHMPEROR'
19651025	Housewife is shot through  chest and robbed
19651025	PKI and satellite organisations' property taken over by the State
19651025	$11,000 JACKPOT!
19651025	Business complex for Pulau Senang planned
19651025	LEE:  WE HAVE TO LIVE
19651025	DR. LIM: I HAVE NO OBJECTION
19651025	CASINO ISLE OFF  STORE?
19651026	Barter trade row
19651026	S'pore:  Talks  with  K.L.  'soon'
19651026	'Think again'
19651026	'Red wine' denial
19651026	Sunny Ang  appeal  opens
19651027	Stephens may  quit the Alliance
19651027	Ted Kennedy coming
19651027	Lama's tour plan
19651027	Derail holds up train
19651027	Smith, Wilson in 'useful' talks
19651027	Sabres for Borneo
19651027	Pulau Senang  18 to hang on  Friday
19651028	Pepper  in eyes,  but she  foils  thug
19651028	Just fancy that...
19651028	Jakarta snub for Singapore
19651028	Official is standing by to fly to Algiers
19651028	Nantah  sacks  85  unruly  students
19651029	Sarawak  Governor  in hospital
19651029	Tax exemption for servicemen
19651029	$60 million U.S. loan offer
19651029	'Let's swap ideas' invitation to Afro-Asian leaders
19651029	Base: We cannot jeopardise our security says Raja
19651029	WEDDING  HITCH FOR  ENGLISH  GIRL
19651030	Macapagal  escapes  death by  a few  minutes
19651030	TURNOVER  TAX STAYS  FOR  1965, SAYS MR. TAN
19651030	PARTY MACHINDA  LEADERS RESIGN  IN SARAWAK
19651030	18 killers pay the penalty
19651030	POLICE FOIL NANTAH PROTEST  MARCH
19651030	The Tengku defends position of  Malay Rulers
19651031	UDI:  Hope still says Wilson
19651031	King's greetings to Algeria
19651031	Plea for Tibet
19651031	X marks Spot
19651031	WHO'S THIS?
19651031	Brain drain
19651031	RED RUSH FOR JADE
19651031	Subandrio loses job to top S'pore agent
19651031	ARM-BREAK BOWLS OUT SIMPSON
19651031	Super-airliner 'by 1974'
19651031	Side effect
19651031	Malaysian officials in a quandary
19651031	SON OF  HEAVEN
19651031	Has Janan been wronged  over Pearl Harbouri
19651031	SON OF  HEAVEN
19651031	I JAPAN TRADE  REPORT 1965  SUNDAY TIMES SUPPLEMENT
19651031	TOKYO MOTOR SHOW OPENS
19651031	JAPAN READY TO PROMOTE JOINT VENTURES
19651031	Protection of property
19651031	Japan  may  launch satellite in 1966
19651031	Tokyo claims to be ideal site for Ecafe bank
19651101	Senu: Solidarity Week is your week—so make it a success
19651101	'SEVERE ACTION' WARNING to SACKED STUDENTS
19651101	Skymen battle Red terror gangs
19651101	Sabah Alliance woes to end
19651101	$11,500 jackpot
19651101	Attack on police
19651101	The Kennedys in Singapore
19651102	THE PLEDGE TAKEN BY MALAYSIANS ALL OVER THE COUNTRY AT RALLIES YESTERDAY
19651102	10,000 at rally in spite of rain
19651102	King: We feel proud
19651102	Singapore to tighten up citizenship laws soon
19651103	Stephens quits politics
19651103	No let-up in the round-up of Reds
19651103	PARTY BOSS: I'M  NOT  QUITTING
19651103	Barter  trade  was not  discussed  at defence  talks
19651103	Guerillas 'worried'
19651103	Top  talks  soon on  British bases
19651104	We don t intend to retaliate —Tengku
19651104	REPUBLICAN ELECTED NEW YORK MAYOR IN CLOSE RACE
19651104	Security  experts  studying  Singapore  barter
19651104	Spore base: A denial
19651104	RESIGNS AS  SECRETARY  GENERAL  OF UPKO  MOJUNTIN
19651104	Campus bar on 200 Barisans
19651104	Solidarity  Week  reaches  the rural  areas
19651105	UPKO turnabout
19651105	Daughter of Sultan of Pahang to wed tomorrow
19651105	Sarawak Govt hits price increases
19651105	One killed  two hurt  in Sarawak  flare-up
19651105	INDONESIA'S  CONDITION  FOR BARTER  RESUMPTION
19651105	Toh off to Moscow
19651105	MALAYSIA SEEKS AID FROM UAR
19651105	Suharto blames Aidit: Army closes in
19651106	We have no claims on Sabab and Sarawak: Subandrio
19651106	$1,643.5 mil. needed  for 1966 expenses
19651106	Jet crashes
19651106	ALL PARTIES CONFIDENT  OF WINNING  PENANG  BY-ELECTION
19651106	Toh's team begin Moscow talks
19651106	Straits  tin  drops  another  $10.50
19651107	WAR GAMES BY INDON-PAK NAVIES
19651107	Car plates switch
19651107	MODERN 'EPIDEMIC
19651107	Malaysia stock high in Afro-Asia
19651107	TIN: THE BIG DROP GOES ON
19651107	A flying cycle
19651107	$1 million display
19651107	'Dot' leaves $2
19651107	Travel ban on diplomats
19651107	Three bears gift
19651107	General coming
19651107	Motor maids woo  the voters
19651107	Did one word change  all our lives?
19651108	Berjaya—and forever in unity
19651108	Jackpot  now up to  $12,000
19651108	After that byelection in Ayer Itam...
19651108	Two wounded  by Indon  booby trap
19651108	Banker  breaks off  ties  with Thai  beauty
19651108	Labour Govt's majority reduced to one
19651108	Tengku: I agree with Yaacob's view about Indonesia, Pakistan
19651108	Russia shows  off her  new  missiles
19651109	Turnover tax:  Pre-Budget pressure
19651109	Subandrio: For God's sake I swear I had nothing to do with the coup
19651109	China buys rubber from Singapore
19651109	Election truck tragedy
19651109	Village bombed
19651109	It's for Jakarta's benefit, says Lim
19651109	$7,500  SNATCH  BY  GUNMEN
19651109	Malaya border is now  a rabies  area
19651109	Murder clue on beermat
19651110	Higher education boost
19651110	The Straits Times Annual
19651110	Moscow set-up for S'pore
19651110	China boosts S'pore rubber mart
19651110	Rhodesia  Chief  Justice  in  London
19651110	PEARSON BACK IN  POWER, BUT STILL  NO MAJORITY
19651111	A lively debate  on  foreign  policy
19651111	The big M-push
19651111	Eisenhower in good spirits
19651111	U.S. war toll record
19651111	Death riddle  of  German wife
19651111	It looks like a win for Marcos
19651111	Rubber breaks  the  70-cent mark
19651112	S'pore, Malaysia to back  any UN sanctions
19651112	Jakarta  Red terror
19651112	Peking bomber defects
19651112	Birth control call
19651112	'Have-not' bill for all
19651112	Double  jet  crash  in  Johore
19651113	Army  who'sbossofwhat  list  for  Soek
19651113	'Now we're launched'
19651113	Blood test for pilot of 42-death plane
19651113	Actress hurt
19651113	LBJ ASKS LUCI  AND BEAU TO WAIT
19651113	Second B-727  disaster in week
19651113	Maca  trails  but he  won't  give up
19651113	The late train
19651114	BUMIPUTRA MEANS ALL
19651114	Chop those taxes: Four chambers make last-minute plea to Mr. Tan
19651114	BRIDGE SNAP: 7 HURT
19651114	Cold K.O.s Ingrid
19651114	Tough' dinner
19651114	Dentists' strike
19651114	Tax on parking
19651114	Phones blackout '
19651114	Nkrumah call to Spore Malaysia
19651114	ACTION  Mahathir says  it, too
19651114	With love—96 tins of beans
19651114	STOP  PRESS
19651114	Meet the  love vampire  of Paris •..
19651115	'Quit to  ease  crisis' Subandrio is told
19651115	Boat overturns,  two missing  off Japan
19651115	Crackdown  on left-wing unions
19651115	Five die at crossing
19651115	LUCKY ESCAPE
19651115	US troops  in heavy  Vietcong  battle
19651115	$12,500 jackpot
19651116	Why no  tenders  were  called:  Khaw  explains
19651116	Governor to be flown to capital for treatment
19651116	Parliament to  Sock: Ban  the PKI
19651116	Singapore design wins prize
19651116	Plan to free great train robber report
19651116	Security  forces  kill Red  terrorist
19651116	Police silent on the  big  swoop
